,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2017-08-19,Sat,Matchweek 2,Home,W 1–0,Stoke City,Arsenal,Y,AM,70,8,2,3,2,0,1,0,1,1,0,0,0,0,0,Match Report
1,2017-08-27,Sun,Matchweek 3,Away,D 1–1,Stoke City,West Brom,Y,AM,61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2017-09-09,Sat,Matchweek 4,Home,D 2–2,Stoke City,Manchester Utd,Y,FW,74,2,1,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
3,2017-09-16,Sat,Matchweek 5,Away,L 1–2,Stoke City,Newcastle Utd,Y,FW,61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2017-09-23,Sat,Matchweek 6,Home,L 0–4,Stoke City,Chelsea,Y,LW,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2017-10-14,Sat,Matchweek 8,Away,L 2–7,Stoke City,Manchester City,Y,FW,45,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
7,2017-10-21,Sat,Matchweek 9,Home,L 1–2,Stoke City,Bournemouth,Y,"LW,LM",79,3,1,1,0,0,1,0,0,0,0,0,0,0,0,Match Report
8,2017-10-28,Sat,Matchweek 10,Away,W 1–0,Stoke City,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2017-11-04,Sat,Matchweek 11,Home,D 2–2,Stoke City,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2017-11-20,Mon,Matchweek 12,Away,D 2–2,Stoke City,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2017-11-25,Sat,Matchweek 13,Away,L 1–2,Stoke City,Crystal Palace,N,AM,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2017-11-29,Wed,Matchweek 14,Home,L 0–3,Stoke City,Liverpool,N,AM,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2017-12-02,Sat,Matchweek 15,Home,W 2–1,Stoke City,Swansea City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2018-02-10,Sat,Matchweek 27,Home,D 1–1,Stoke City,Brighton,N,FW,29,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
16,2018-02-24,Sat,Matchweek 28,Away,D 1–1,Stoke City,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2018-03-03,Sat,Matchweek 29,Away,D 0–0,Stoke City,Southampton,N,LM,27,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2018-03-12,Mon,Matchweek 30,Home,L 0–2,Stoke City,Manchester City,Y,FW,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2018-03-17,Sat,Matchweek 31,Home,L 1–2,Stoke City,Everton,N,LW,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
