,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,L 2–3,Chelsea,Burnley,Y,GK,90.0,24.0,38.0,63.2,558.0,377.0,4.0,4.0,100.0,17.0,17.0,100.0,3.0,17.0,17.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
1,2017-08-20,Sun,Matchweek 2,Away,W 2–1,Chelsea,Tottenham,Y,GK,90.0,20.0,36.0,55.6,747.0,590.0,1.0,1.0,100.0,8.0,8.0,100.0,11.0,27.0,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
2,2017-08-27,Sun,Matchweek 3,Home,W 2–0,Chelsea,Everton,Y,GK,90.0,37.0,46.0,80.4,993.0,614.0,5.0,5.0,100.0,20.0,21.0,95.2,12.0,20.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
3,2017-09-09,Sat,Matchweek 4,Away,W 2–1,Chelsea,Leicester City,Y,GK,90.0,24.0,34.0,70.6,656.0,396.0,1.0,1.0,100.0,17.0,18.0,94.4,6.0,15.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
4,2017-09-17,Sun,Matchweek 5,Home,D 0–0,Chelsea,Arsenal,Y,GK,90.0,28.0,41.0,68.3,832.0,516.0,3.0,3.0,100.0,18.0,18.0,100.0,7.0,20.0,35.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,W 4–0,Chelsea,Stoke City,Y,GK,90.0,27.0,32.0,84.4,894.0,732.0,5.0,5.0,100.0,12.0,12.0,100.0,10.0,14.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
6,2017-09-30,Sat,Matchweek 7,Home,L 0–1,Chelsea,Manchester City,Y,GK,90.0,21.0,36.0,58.3,693.0,482.0,3.0,3.0,100.0,12.0,12.0,100.0,6.0,19.0,31.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
7,2017-10-14,Sat,Matchweek 8,Away,L 1–2,Chelsea,Crystal Palace,Y,GK,90.0,38.0,42.0,90.5,1142.0,736.0,3.0,3.0,100.0,21.0,21.0,100.0,14.0,18.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 4–2,Chelsea,Watford,Y,GK,90.0,26.0,32.0,81.3,705.0,455.0,3.0,3.0,100.0,17.0,17.0,100.0,6.0,11.0,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,W 1–0,Chelsea,Bournemouth,Y,GK,90.0,27.0,34.0,79.4,863.0,562.0,2.0,2.0,100.0,14.0,14.0,100.0,11.0,18.0,61.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,W 4–0,Chelsea,West Brom,Y,GK,90.0,28.0,37.0,75.7,784.0,545.0,3.0,3.0,100.0,18.0,18.0,100.0,7.0,16.0,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
12,2017-11-25,Sat,Matchweek 13,Away,D 1–1,Chelsea,Liverpool,Y,GK,90.0,26.0,35.0,74.3,763.0,481.0,2.0,2.0,100.0,14.0,14.0,100.0,9.0,18.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
13,2017-11-29,Wed,Matchweek 14,Home,W 1–0,Chelsea,Swansea City,Y,GK,90.0,14.0,17.0,82.4,415.0,285.0,2.0,2.0,100.0,5.0,5.0,100.0,7.0,10.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
14,2017-12-02,Sat,Matchweek 15,Home,W 3–1,Chelsea,Newcastle Utd,Y,GK,90.0,21.0,26.0,80.8,531.0,304.0,3.0,3.0,100.0,13.0,13.0,100.0,5.0,9.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
15,2017-12-09,Sat,Matchweek 16,Away,L 0–1,Chelsea,West Ham,Y,GK,90.0,31.0,33.0,93.9,868.0,604.0,1.0,1.0,100.0,16.0,16.0,100.0,12.0,14.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
16,2017-12-12,Tue,Matchweek 17,Away,W 3–1,Chelsea,Huddersfield,Y,GK,90.0,20.0,21.0,95.2,462.0,314.0,3.0,3.0,100.0,15.0,15.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
17,2017-12-16,Sat,Matchweek 18,Home,W 1–0,Chelsea,Southampton,Y,GK,90.0,24.0,34.0,70.6,719.0,539.0,2.0,2.0,100.0,14.0,14.0,100.0,8.0,18.0,44.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
18,2017-12-23,Sat,Matchweek 19,Away,D 0–0,Chelsea,Everton,Y,GK,90.0,27.0,32.0,84.4,708.0,502.0,5.0,5.0,100.0,15.0,15.0,100.0,7.0,12.0,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
19,2017-12-26,Tue,Matchweek 20,Home,W 2–0,Chelsea,Brighton,Y,GK,90.0,22.0,28.0,78.6,406.0,236.0,4.0,4.0,100.0,18.0,18.0,100.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
20,2017-12-30,Sat,Matchweek 21,Home,W 5–0,Chelsea,Stoke City,Y,GK,90.0,28.0,29.0,96.6,675.0,514.0,7.0,7.0,100.0,15.0,15.0,100.0,6.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
21,2018-01-03,Wed,Matchweek 22,Away,D 2–2,Chelsea,Arsenal,Y,GK,90.0,29.0,40.0,72.5,912.0,715.0,2.0,2.0,100.0,17.0,17.0,100.0,10.0,21.0,47.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
22,2018-01-13,Sat,Matchweek 23,Home,D 0–0,Chelsea,Leicester City,Y,GK,90.0,23.0,37.0,62.2,610.0,380.0,3.0,4.0,75.0,14.0,14.0,100.0,6.0,17.0,35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
24,2018-01-31,Wed,Matchweek 25,Home,L 0–3,Chelsea,Bournemouth,Y,GK,90.0,31.0,41.0,75.6,826.0,543.0,3.0,3.0,100.0,20.0,21.0,95.2,8.0,17.0,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
25,2018-02-05,Mon,Matchweek 26,Away,L 1–4,Chelsea,Watford,Y,GK,90.0,25.0,36.0,69.4,749.0,515.0,2.0,2.0,100.0,9.0,9.0,100.0,13.0,24.0,54.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
26,2018-02-12,Mon,Matchweek 27,Home,W 3–0,Chelsea,West Brom,Y,GK,90.0,21.0,30.0,70.0,623.0,491.0,1.0,1.0,100.0,14.0,14.0,100.0,6.0,15.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
27,2018-02-25,Sun,Matchweek 28,Away,L 1–2,Chelsea,Manchester Utd,Y,GK,90.0,33.0,37.0,89.2,791.0,372.0,5.0,5.0,100.0,22.0,22.0,100.0,6.0,10.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
28,2018-03-04,Sun,Matchweek 29,Away,L 0–1,Chelsea,Manchester City,Y,GK,90.0,35.0,50.0,70.0,908.0,521.0,5.0,5.0,100.0,21.0,22.0,95.5,9.0,23.0,39.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
29,2018-03-10,Sat,Matchweek 30,Home,W 2–1,Chelsea,Crystal Palace,Y,GK,90.0,30.0,40.0,75.0,945.0,563.0,2.0,2.0,100.0,17.0,17.0,100.0,11.0,21.0,52.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Match Report
31,2018-04-08,Sun,Matchweek 33,Home,D 1–1,Chelsea,West Ham,Y,GK,90.0,25.0,29.0,86.2,700.0,496.0,3.0,3.0,100.0,14.0,14.0,100.0,8.0,12.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
32,2018-04-14,Sat,Matchweek 34,Away,W 3–2,Chelsea,Southampton,Y,GK,90.0,25.0,32.0,78.1,574.0,427.0,7.0,7.0,100.0,14.0,14.0,100.0,3.0,10.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
33,2018-04-19,Thu,Matchweek 31,Away,W 2–1,Chelsea,Burnley,Y,GK,90.0,37.0,47.0,78.7,1048.0,582.0,3.0,3.0,100.0,22.0,22.0,100.0,12.0,22.0,54.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
34,2018-04-28,Sat,Matchweek 36,Away,W 1–0,Chelsea,Swansea City,Y,GK,90.0,26.0,37.0,70.3,804.0,609.0,3.0,3.0,100.0,12.0,13.0,92.3,11.0,21.0,52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
35,2018-05-06,Sun,Matchweek 37,Home,W 1–0,Chelsea,Liverpool,Y,GK,90.0,16.0,33.0,48.5,722.0,619.0,1.0,1.0,100.0,5.0,5.0,100.0,10.0,27.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
37,2018-05-13,Sun,Matchweek 38,Away,L 0–3,Chelsea,Newcastle Utd,Y,GK,90.0,23.0,27.0,85.2,781.0,552.0,3.0,3.0,100.0,10.0,10.0,100.0,10.0,14.0,71.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
