,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-13,Sun,Matchweek 1,Home,W 4–0,Manchester Utd,West Ham,Y,DM,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,77.0,0.0,0.0,0.0,0.1,0.1,0.1,6.0,1.0,55.0,65.0,84.6,10.0,53.0,6.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,841.0,289.0,32.0,97.0,20.0,23.0,87.0,3.0,7.0,42.9,0.5,2.0,5.0,3.0,0.0
1,2017-08-19,Sat,Matchweek 2,Away,W 4–0,Manchester Utd,Swansea City,Y,"DM,CM",90.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,91.0,3.0,2.0,1.0,0.5,0.5,0.2,4.0,2.0,63.0,79.0,79.7,7.0,51.0,5.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,870.0,266.0,33.0,89.2,20.0,27.0,74.1,4.0,8.0,50.0,0.1,3.0,6.0,1.0,0.0
2,2017-08-26,Sat,Matchweek 3,Home,W 2–0,Manchester Utd,Leicester City,Y,"DM,CM",90.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,122.0,0.0,1.0,1.0,0.5,0.5,0.0,7.0,1.0,93.0,110.0,84.5,16.0,84.0,3.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1571.0,398.0,44.0,88.0,33.0,38.0,86.8,12.0,16.0,75.0,0.2,1.0,8.0,1.0,0.0
3,2017-09-09,Sat,Matchweek 4,Away,D 2–2,Manchester Utd,Stoke City,Y,"LM,DM",90.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,78.0,1.0,1.0,1.0,0.5,0.5,0.4,6.0,1.0,56.0,68.0,82.4,10.0,56.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,990.0,375.0,18.0,90.0,29.0,34.0,85.3,6.0,10.0,60.0,0.1,3.0,8.0,3.0,0.0
4,2017-11-18,Sat,Matchweek 12,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,DM,69.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,77.0,0.0,0.0,1.0,0.9,0.9,0.2,6.0,2.0,55.0,66.0,83.3,11.0,44.0,3.0,7.0,3.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,944.0,251.0,27.0,96.4,14.0,19.0,73.7,10.0,13.0,76.9,0.4,2.0,8.0,3.0,0.0
5,2017-11-25,Sat,Matchweek 13,Home,W 1–0,Manchester Utd,Brighton,Y,"DM,LM",90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,122.0,4.0,2.0,1.0,0.5,0.5,0.1,2.0,0.0,95.0,111.0,85.6,17.0,81.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1636.0,563.0,45.0,91.8,35.0,40.0,87.5,10.0,14.0,71.4,0.1,2.0,11.0,2.0,0.0
6,2017-11-28,Tue,Matchweek 14,Away,W 4–2,Manchester Utd,Watford,Y,CM,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60.0,2.0,1.0,0.0,0.1,0.1,0.0,6.0,2.0,34.0,48.0,70.8,5.0,35.0,2.0,5.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,536.0,154.0,24.0,85.7,4.0,11.0,36.4,5.0,7.0,71.4,0.0,0.0,6.0,0.0,0.0
7,2017-12-02,Sat,Matchweek 15,Away,W 3–1,Manchester Utd,Arsenal,Y,CM,73.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,35.0,2.0,1.0,1.0,0.1,0.1,0.9,3.0,3.0,18.0,22.0,81.8,4.0,17.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,352.0,124.0,4.0,66.7,7.0,8.0,87.5,4.0,4.0,100.0,0.6,2.0,3.0,1.0,0.0
8,2017-12-23,Sat,Matchweek 19,Away,D 2–2,Manchester Utd,Leicester City,Y*,"DM,LM",90.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,77.0,0.0,3.0,2.0,0.1,0.1,0.0,4.0,0.0,45.0,65.0,69.2,6.0,41.0,4.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,192.0,22.0,84.6,15.0,22.0,68.2,4.0,9.0,44.4,0.0,1.0,5.0,2.0,0.0
9,2017-12-26,Tue,Matchweek 20,Home,D 2–2,Manchester Utd,Burnley,Y*,"CM,DM",90.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,99.0,3.0,0.0,1.0,0.2,0.2,0.1,4.0,0.0,75.0,86.0,87.2,6.0,55.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.0,408.0,30.0,93.8,30.0,34.0,88.2,11.0,14.0,78.6,0.1,2.0,6.0,2.0,1.0
