,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-13,Sun,Matchweek 1,Home,W 4–0,Manchester Utd,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,70,2,4,0,0.0,0.0,0.0,0,0,55,60,91.7,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,264,15,83.3,31,33,93.9,9,9,100.0,0.0,0,2,0,0
1,2017-08-19,Sat,Matchweek 2,Away,W 4–0,Manchester Utd,Swansea City,Y,CB,90,0,0,0,0,1,0,0,0,62,1,3,0,0.4,0.4,0.0,1,0,44,46,95.7,2,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,816,275,13,100.0,25,25,100.0,4,6,66.7,0.0,0,1,0,0
2,2017-08-26,Sat,Matchweek 3,Home,W 2–0,Manchester Utd,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,62,0,1,1,0.0,0.0,0.0,0,0,52,54,96.3,6,32,1,1,1,0,0,0,0,0,0,0,0,0,0,0,927,393,14,100.0,34,35,97.1,2,2,100.0,0.0,0,1,0,0
3,2017-09-09,Sat,Matchweek 4,Away,D 2–2,Manchester Utd,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,64,1,1,0,0.0,0.0,0.0,0,0,58,59,98.3,0,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1299,331,11,100.0,38,38,100.0,8,9,88.9,0.0,0,2,0,0
4,2017-09-17,Sun,Matchweek 5,Home,W 4–0,Manchester Utd,Everton,Y,CB,90,0,0,0,0,0,0,0,0,61,1,1,0,0.0,0.0,0.0,0,0,43,50,86.0,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,292,14,100.0,25,29,86.2,3,6,50.0,0.0,0,1,0,0
5,2017-09-23,Sat,Matchweek 6,Away,W 1–0,Manchester Utd,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,50,3,0,1,0.0,0.0,0.0,0,0,30,33,90.9,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,152,9,100.0,15,15,100.0,4,6,66.7,0.0,0,0,0,0
6,2017-09-30,Sat,Matchweek 7,Home,W 4–0,Manchester Utd,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,84,1,3,1,0.0,0.0,0.0,0,0,68,74,91.9,3,44,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1332,357,17,85.0,43,44,97.7,6,8,75.0,0.0,0,1,0,0
7,2017-10-14,Sat,Matchweek 8,Away,D 0–0,Manchester Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,57,1,4,3,0.0,0.0,0.0,0,0,38,44,86.4,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,196,13,92.9,19,20,95.0,4,8,50.0,0.0,0,0,0,0
8,2017-10-21,Sat,Matchweek 9,Away,L 1–2,Manchester Utd,Huddersfield,Y,CB,22,0,0,0,0,0,0,0,0,21,0,2,0,0.0,0.0,0.0,0,0,18,19,94.7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,74,1,100.0,10,10,100.0,5,5,100.0,0.0,0,0,0,0
9,2017-10-28,Sat,Matchweek 10,Home,W 1–0,Manchester Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,51,0,0,2,0.0,0.0,0.0,1,0,35,40,87.5,5,22,1,1,1,1,0,0,0,0,0,0,0,0,0,0,713,146,10,83.3,20,22,90.9,5,6,83.3,0.0,0,1,0,0
10,2017-11-05,Sun,Matchweek 11,Away,L 0–1,Manchester Utd,Chelsea,Y,CB,61,0,0,0,0,0,0,1,0,28,0,1,1,0.0,0.0,0.0,0,0,20,23,87.0,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,296,87,11,100.0,7,7,100.0,1,4,25.0,0.0,0,3,0,0
12,2017-12-13,Wed,Matchweek 17,Home,W 1–0,Manchester Utd,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,69,1,1,1,0.0,0.0,0.0,1,0,57,60,95.0,1,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1113,326,17,100.0,30,32,93.8,8,9,88.9,0.0,0,1,0,0
13,2017-12-17,Sun,Matchweek 18,Away,W 2–1,Manchester Utd,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,53,1,1,2,0.0,0.0,0.0,0,0,39,45,86.7,0,26,0,1,1,0,0,0,0,0,0,0,0,0,0,0,608,155,14,87.5,20,22,90.9,0,1,0.0,0.0,0,2,0,0
14,2017-12-23,Sat,Matchweek 19,Away,D 2–2,Manchester Utd,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,0,0,27,30,90.0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,125,9,100.0,16,17,94.1,1,3,33.3,0.0,0,1,0,0
15,2017-12-26,Tue,Matchweek 20,Home,D 2–2,Manchester Utd,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,75,0,1,0,0.0,0.0,0.0,2,0,60,68,88.2,5,45,3,1,1,1,0,0,1,0,0,0,0,0,0,0,1088,351,24,100.0,29,35,82.9,5,7,71.4,0.0,0,3,1,0
16,2017-12-30,Sat,Matchweek 21,Home,D 0–0,Manchester Utd,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,64,1,1,0,0.0,0.0,0.0,1,0,47,52,90.4,2,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1036,255,11,100.0,25,27,92.6,10,13,76.9,0.0,0,2,0,0
17,2018-01-01,Mon,Matchweek 22,Away,W 2–0,Manchester Utd,Everton,Y,CB,90,0,0,0,0,1,0,0,0,57,1,0,4,0.0,0.0,0.0,0,0,39,42,92.9,3,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,680,182,17,100.0,20,21,95.2,2,4,50.0,0.0,0,1,0,0
18,2018-01-15,Mon,Matchweek 23,Home,W 3–0,Manchester Utd,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,69,1,0,1,0.0,0.0,0.0,1,0,58,62,93.5,3,40,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1056,323,15,88.2,35,35,100.0,5,7,71.4,0.0,0,5,0,0
19,2018-01-20,Sat,Matchweek 24,Away,W 1–0,Manchester Utd,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,45,1,4,0,0.0,0.0,0.1,3,0,22,29,75.9,3,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,381,170,9,90.0,10,13,76.9,2,4,50.0,0.0,1,1,0,0
20,2018-01-31,Wed,Matchweek 25,Away,L 0–2,Manchester Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,56,2,3,2,0.0,0.0,0.0,0,0,32,36,88.9,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,187,14,93.3,13,14,92.9,4,5,80.0,0.0,0,3,0,0
21,2018-02-11,Sun,Matchweek 27,Away,L 0–1,Manchester Utd,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,74,2,2,2,0.0,0.0,0.0,1,0,61,68,89.7,0,37,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1202,313,15,75.0,38,38,100.0,6,6,100.0,0.0,0,3,0,0
23,2018-04-18,Wed,Matchweek 35,Away,W 2–0,Manchester Utd,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,68,3,5,3,0.0,0.0,0.0,1,0,47,53,88.7,1,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,837,187,20,87.0,24,24,100.0,3,5,60.0,0.0,1,1,0,0
24,2018-05-10,Thu,Matchweek 31,Away,D 0–0,Manchester Utd,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,53,1,3,1,0.0,0.0,0.0,1,0,41,43,95.3,0,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,629,163,20,100.0,19,20,95.0,2,2,100.0,0.0,0,2,0,0
