,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-01-01,Mon,Matchweek 22,Home,W 3–0,Leicester City,Huddersfield,N,CM,5,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,5,0,0,0,Match Report
2,2018-01-20,Sat,Matchweek 24,Home,W 2–0,Leicester City,Watford,N,CM,2,0,1,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.2,1,1,2,2,100.0,1,2,1,0,0,Match Report
3,2018-01-31,Wed,Matchweek 25,Away,L 1–2,Leicester City,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2018-02-03,Sat,Matchweek 26,Home,D 1–1,Leicester City,Swansea City,Y,CM,67,0,0,0,0,0,0,0,0,48,2,1,1,0.0,0.0,0.0,0,0,38,44,86.4,5,21,2,1,1,Match Report
5,2018-02-10,Sat,Matchweek 27,Away,L 1–5,Leicester City,Manchester City,Y,"CM,FW",45,0,0,0,0,0,0,0,0,25,2,1,0,0.0,0.0,0.0,0,0,15,20,75.0,1,10,0,1,0,Match Report
6,2018-02-24,Sat,Matchweek 28,Home,D 1–1,Leicester City,Stoke City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2018-03-03,Sat,Matchweek 29,Home,D 1–1,Leicester City,Bournemouth,Y,"LM,CM",58,0,0,0,0,1,0,1,0,45,0,2,0,0.0,0.0,0.0,2,0,26,38,68.4,2,25,0,0,0,Match Report
9,2018-03-31,Sat,Matchweek 32,Away,W 2–0,Leicester City,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2018-04-07,Sat,Matchweek 33,Home,L 1–2,Leicester City,Newcastle Utd,Y,DM,90,0,0,0,0,1,0,0,0,70,2,3,3,0.0,0.0,0.0,3,0,50,59,84.7,17,37,1,0,0,Match Report
11,2018-04-14,Sat,Matchweek 34,Away,L 1–2,Leicester City,Burnley,Y,CM,90,0,0,0,0,2,0,0,0,75,1,0,1,0.1,0.1,0.5,4,0,50,69,72.5,2,40,2,3,2,Match Report
12,2018-04-19,Thu,Matchweek 35,Home,D 0–0,Leicester City,Southampton,Y,CM,89,0,0,0,0,2,0,0,0,67,1,0,3,0.1,0.1,0.0,0,0,45,54,83.3,4,33,0,0,0,Match Report
13,2018-04-28,Sat,Matchweek 36,Away,L 0–5,Leicester City,Crystal Palace,N,CM,45,0,0,0,0,0,0,1,0,26,2,2,0,0.0,0.0,0.0,0,0,16,22,72.7,2,14,0,1,1,Match Report
14,2018-05-05,Sat,Matchweek 37,Home,L 0–2,Leicester City,West Ham,Y,"FW,CM",90,0,0,0,0,2,1,0,0,55,2,2,2,0.1,0.1,0.1,3,0,39,47,83.0,11,39,3,0,0,Match Report
15,2018-05-09,Wed,Matchweek 31,Home,W 3–1,Leicester City,Arsenal,Y,CM,90,0,0,0,0,3,1,0,0,56,4,2,1,0.1,0.1,0.1,4,0,40,44,90.9,7,33,2,1,1,Match Report
16,2018-05-13,Sun,Matchweek 38,Away,L 4–5,Leicester City,Tottenham,Y,DM,90,0,0,0,0,0,0,1,0,45,5,1,1,0.0,0.0,0.0,1,0,26,34,76.5,2,26,1,1,1,Match Report
