,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-19,Sat,Matchweek 2,Away,L 0–1,Arsenal,Stoke City,Y,FW,77,0,0,0,0,0,0,0,0,47,0,0,1,0.0,0.0,0.0,1,0,29,39,74.4,4,28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,366,99,20,87.0,7,10,70.0,1,2,50.0,0.1,1,1,1,0
1,2017-08-27,Sun,Matchweek 3,Away,L 0–4,Arsenal,Liverpool,N,LW,29,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.0,1,0,10,15,66.7,1,15,3,2,2,0,0,0,1,0,0,0,0,0,0,0,160,30,5,83.3,4,6,66.7,1,3,33.3,0.0,0,0,0,0
2,2017-10-14,Sat,Matchweek 8,Away,L 1–2,Arsenal,Watford,Y,FW,67,0,0,0,0,0,0,0,0,30,2,0,0,0.0,0.0,0.0,1,0,15,27,55.6,1,17,2,1,1,1,0,0,0,0,0,0,0,0,0,0,169,45,12,75.0,3,8,37.5,0,2,0.0,0.0,0,1,1,0
3,2017-10-22,Sun,Matchweek 9,Away,W 5–2,Arsenal,Everton,Y,FW,76,1,0,0,0,4,2,0,0,34,1,0,0,1.1,1.1,0.0,4,1,15,23,65.2,1,25,3,2,1,1,0,0,2,0,1,0,0,0,0,0,141,21,12,85.7,1,3,33.3,0,1,0.0,0.0,0,1,0,0
4,2017-12-02,Sat,Matchweek 15,Home,L 1–3,Arsenal,Manchester Utd,Y,FW,90,1,0,0,0,7,4,0,0,54,2,0,2,3.0,3.0,0.1,10,0,21,36,58.3,1,36,1,5,4,4,0,4,0,0,0,0,0,0,0,0,281,38,15,65.2,5,8,62.5,0,2,0.0,0.1,2,0,0,0
5,2017-12-31,Sun,Matchweek 21,Away,D 1–1,Arsenal,West Brom,Y,FW,90,0,0,0,0,3,1,0,0,36,0,0,1,0.3,0.3,0.1,5,0,17,25,68.0,2,22,1,1,1,3,0,1,1,0,0,0,0,0,0,0,184,21,8,61.5,5,7,71.4,0,1,0.0,0.2,1,0,1,0
6,2018-01-14,Sun,Matchweek 23,Away,L 1–2,Arsenal,Bournemouth,Y,FW,90,0,0,0,0,0,0,0,0,47,1,2,2,0.0,0.0,0.1,3,0,30,39,76.9,2,27,2,0,0,2,0,0,1,0,0,0,0,0,0,0,424,43,16,94.1,9,12,75.0,2,4,50.0,0.1,2,1,0,0
7,2018-01-20,Sat,Matchweek 24,Home,W 4–1,Arsenal,Crystal Palace,Y,FW,90,1,0,0,0,5,3,0,0,49,3,0,1,0.8,0.8,0.1,4,0,30,35,85.7,1,28,1,2,1,2,0,1,0,0,0,0,0,0,0,0,396,79,16,88.9,7,10,70.0,2,2,100.0,0.2,2,1,1,0
8,2018-01-30,Tue,Matchweek 25,Away,L 1–3,Arsenal,Swansea City,Y,FW,90,0,0,0,0,0,0,0,0,37,0,0,3,0.0,0.0,0.2,4,1,22,29,75.9,1,20,0,0,0,4,0,0,0,0,1,0,0,0,0,0,290,50,16,84.2,4,6,66.7,1,1,100.0,0.2,3,0,2,1
10,2018-04-08,Sun,Matchweek 33,Home,W 3–2,Arsenal,Southampton,N,FW,20,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,0,0,8,9,88.9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,28,5,100.0,1,1,100.0,1,2,50.0,0.0,0,1,1,0
11,2018-04-15,Sun,Matchweek 34,Away,L 1–2,Arsenal,Newcastle Utd,Y,FW,90,1,0,0,0,3,1,0,0,47,2,0,0,0.5,0.5,0.2,4,0,32,38,84.2,5,24,2,0,0,4,0,0,0,0,0,0,0,0,0,0,460,79,23,92.0,5,8,62.5,3,3,100.0,0.2,3,1,2,0
12,2018-04-22,Sun,Matchweek 35,Home,W 4–1,Arsenal,West Ham,Y,FW,90,2,0,0,0,3,2,0,0,39,0,0,1,0.6,0.6,0.1,4,0,25,32,78.1,3,29,2,2,2,2,0,2,0,0,0,0,0,0,0,0,289,52,18,78.3,4,5,80.0,1,1,100.0,0.4,1,0,3,0
13,2018-05-13,Sun,Matchweek 38,Away,W 1–0,Arsenal,Huddersfield,Y,FW,90,0,0,0,0,1,1,0,0,40,0,1,0,0.2,0.2,0.0,2,1,31,36,86.1,4,31,2,4,4,2,0,0,0,0,1,0,0,0,0,0,356,61,15,83.3,8,9,88.9,1,1,100.0,0.1,1,3,2,0
