,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-13,Sun,Matchweek 1,Away,L 0–4,West Ham,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,60,1,3,2,0.0,0.0,0.0,0,0,41,47,87.2,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865,176,11,78.6,23,23,100.0,6,9,66.7,0.0,0,2,0,0
1,2017-09-11,Mon,Matchweek 4,Home,W 2–0,West Ham,Huddersfield,Y*,CB,90,0,0,0,0,0,0,0,0,40,0,1,2,0.0,0.0,0.0,1,0,23,28,82.1,4,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,542,145,5,100.0,15,16,93.8,3,7,42.9,0.0,0,2,0,0
2,2017-09-16,Sat,Matchweek 5,Away,D 0–0,West Ham,West Brom,Y*,CB,90,0,0,0,0,0,0,0,0,77,0,1,1,0.0,0.0,0.0,0,0,64,68,94.1,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528,410,4,100.0,54,55,98.2,6,9,66.7,0.0,0,0,0,0
3,2017-09-23,Sat,Matchweek 6,Home,L 2–3,West Ham,Tottenham,Y,CB,90,0,0,0,0,1,0,1,0,53,1,2,4,0.0,0.0,0.0,0,0,31,39,79.5,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739,264,7,87.5,15,16,93.8,8,11,72.7,0.0,0,2,0,0
4,2017-09-30,Sat,Matchweek 7,Home,W 1–0,West Ham,Swansea City,Y,CB,90,0,0,0,0,0,0,0,0,44,2,1,1,0.0,0.0,0.0,0,0,20,26,76.9,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,181,4,100.0,8,10,80.0,8,11,72.7,0.0,0,2,0,0
5,2017-10-14,Sat,Matchweek 8,Away,D 1–1,West Ham,Burnley,Y*,CB,90,0,0,0,0,0,0,1,0,39,0,2,0,0.0,0.0,0.0,0,0,23,28,82.1,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,204,5,83.3,15,16,93.8,3,6,50.0,0.0,0,0,0,0
6,2017-10-20,Fri,Matchweek 9,Home,L 0–3,West Ham,Brighton,Y*,CB,90,0,0,0,0,2,0,0,0,82,0,2,2,0.1,0.1,0.0,1,0,67,70,95.7,5,42,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1464,340,15,93.8,38,38,100.0,13,15,86.7,0.0,0,1,0,0
7,2017-11-04,Sat,Matchweek 11,Home,L 1–4,West Ham,Liverpool,Y,CB,90,0,0,0,0,0,0,1,0,56,1,1,3,0.0,0.0,0.0,0,0,38,48,79.2,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,853,308,12,92.3,14,19,73.7,12,15,80.0,0.0,0,1,0,0
8,2017-11-19,Sun,Matchweek 12,Away,L 0–2,West Ham,Watford,Y,CB,90,0,0,0,0,1,0,0,0,52,1,1,1,0.1,0.1,0.0,1,0,32,41,78.0,1,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,726,285,3,42.9,22,25,88.0,7,9,77.8,0.0,0,2,0,0
9,2017-11-24,Fri,Matchweek 13,Home,D 1–1,West Ham,Leicester City,Y*,CB,90,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.1,1,0,15,25,60.0,1,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,299,138,6,75.0,5,8,62.5,4,9,44.4,0.6,1,2,0,0
