,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-01-13,Sat,Matchweek 23,Home,L 1–4,Huddersfield,West Ham,N,CB,20,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,0,0,19,21,90.5,3,18,0,0,0,Match Report
1,2018-01-20,Sat,Matchweek 24,Away,L 0–2,Huddersfield,Stoke City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2018-01-30,Tue,Matchweek 25,Home,L 0–3,Huddersfield,Liverpool,Y,"CB,LB",90,0,0,0,0,0,0,0,0,30,0,2,1,0.0,0.0,0.0,1,0,16,20,80.0,0,13,0,0,0,Match Report
3,2018-02-03,Sat,Matchweek 26,Away,L 0–2,Huddersfield,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,41,7,3,1,0.0,0.0,0.0,0,0,13,21,61.9,0,15,0,0,0,Match Report
4,2018-02-11,Sun,Matchweek 27,Home,W 4–1,Huddersfield,Bournemouth,N,LB,39,0,0,0,0,0,0,0,0,26,0,1,1,0.0,0.0,0.0,2,0,11,21,52.4,1,8,0,0,0,Match Report
5,2018-02-24,Sat,Matchweek 28,Away,W 2–1,Huddersfield,West Brom,Y,LB,90,0,0,0,0,0,0,0,0,55,5,3,2,0.0,0.0,0.0,1,0,27,37,73.0,4,15,1,0,0,Match Report
6,2018-03-03,Sat,Matchweek 29,Away,L 0–2,Huddersfield,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,45,5,3,0,0.0,0.0,0.0,0,0,13,29,44.8,2,19,0,1,1,Match Report
8,2018-03-31,Sat,Matchweek 32,Away,L 0–1,Huddersfield,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,62,5,2,1,0.0,0.0,0.0,0,0,26,43,60.5,6,20,3,0,0,Match Report
9,2018-04-07,Sat,Matchweek 33,Away,D 1–1,Huddersfield,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,67,3,4,1,0.0,0.0,0.1,5,0,41,53,77.4,8,14,1,3,3,Match Report
10,2018-04-14,Sat,Matchweek 34,Home,W 1–0,Huddersfield,Watford,Y,LB,90,0,0,0,0,0,0,0,0,56,3,4,1,0.0,0.0,0.0,0,0,26,41,63.4,3,21,2,1,0,Match Report
11,2018-04-28,Sat,Matchweek 36,Home,L 0–2,Huddersfield,Everton,Y,"LB,CB",90,0,0,0,0,1,0,0,0,76,1,4,2,0.0,0.0,0.0,2,0,40,58,69.0,5,30,0,5,3,Match Report
12,2018-05-06,Sun,Matchweek 37,Away,D 0–0,Huddersfield,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,17,2,1,2,0.0,0.0,0.0,0,0,2,5,40.0,1,2,0,0,0,Match Report
13,2018-05-09,Wed,Matchweek 35,Away,D 1–1,Huddersfield,Chelsea,Y,"CB,LB",90,0,0,0,0,0,0,0,0,27,1,1,0,0.0,0.0,0.0,0,0,4,7,57.1,0,5,0,0,0,Match Report
14,2018-05-13,Sun,Matchweek 38,Home,L 0–1,Huddersfield,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,41,1,3,0,0.3,0.3,0.0,1,0,25,34,73.5,3,18,0,0,0,Match Report
