,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2017-08-19,Sat,Matchweek 2,Home,W 3–2,Southampton,West Ham,Y,DM,64,0,0,0,0,0,0,0,0,61,2,1,0,0.0,0.0,0.0,1,0,45,53,84.9,7,44,2,0,0,1,0,0,0,0,0,0,0,0,0,0,809,260,22,91.7,20,22,90.9,3,7,42.9,0.0,0,5,0,0
2,2017-08-26,Sat,Matchweek 3,Away,D 0–0,Southampton,Huddersfield,Y,DM,63,0,0,0,0,1,0,0,0,51,1,1,0,0.0,0.0,0.0,1,0,40,42,95.2,4,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,603,161,22,100.0,15,15,100.0,2,4,50.0,0.0,1,2,0,0
4,2017-09-16,Sat,Matchweek 5,Away,W 1–0,Southampton,Crystal Palace,Y,"DM,CM",90,0,0,0,0,2,0,0,0,86,5,3,1,0.1,0.1,0.0,5,0,65,72,90.3,7,66,1,3,3,4,0,1,0,0,0,0,0,0,0,0,1245,306,24,88.9,30,30,100.0,9,11,81.8,0.1,1,4,1,0
5,2017-09-23,Sat,Matchweek 6,Home,L 0–1,Southampton,Manchester Utd,Y,"DM,CM",90,0,0,0,0,1,1,0,0,85,4,0,0,0.0,0.0,0.1,3,0,65,78,83.3,7,74,6,3,3,3,0,0,0,0,0,0,0,0,0,0,1041,301,32,91.4,28,35,80.0,4,7,57.1,0.0,2,11,0,0
6,2017-09-30,Sat,Matchweek 7,Away,L 1–2,Southampton,Stoke City,Y,DM,85,0,0,0,0,2,0,0,0,79,2,2,1,0.1,0.1,0.0,3,0,66,69,95.7,4,63,3,3,3,2,0,0,1,0,0,0,0,0,0,0,1091,319,34,100.0,21,22,95.5,8,9,88.9,0.0,1,1,1,0
7,2017-10-15,Sun,Matchweek 8,Home,D 2–2,Southampton,Newcastle Utd,Y,CM,90,0,0,0,0,2,0,0,0,73,3,2,0,0.1,0.1,0.0,0,0,54,60,90.0,9,54,0,7,6,0,0,0,0,0,0,0,0,0,0,0,1003,204,22,95.7,25,25,100.0,7,11,63.6,0.0,0,4,0,0
8,2017-10-21,Sat,Matchweek 9,Home,W 1–0,Southampton,West Brom,Y,"RM,CM",90,0,0,0,0,2,0,0,0,85,4,0,0,0.1,0.1,0.0,4,0,67,72,93.1,4,69,7,3,3,3,0,0,0,1,0,0,0,0,0,0,1151,198,25,92.6,34,34,100.0,5,8,62.5,0.0,0,3,0,0
9,2017-11-29,Wed,Matchweek 14,Away,L 1–2,Southampton,Manchester City,Y,CM,90,0,0,0,0,1,1,0,0,40,3,5,2,0.1,0.1,0.0,1,0,17,26,65.4,0,16,1,5,5,0,0,1,0,0,0,0,0,0,0,0,246,20,11,78.6,5,7,71.4,1,3,33.3,0.0,0,0,0,0
11,2017-12-13,Wed,Matchweek 17,Home,L 1–4,Southampton,Leicester City,Y,DM,90,0,0,0,0,1,0,0,0,60,5,4,2,0.0,0.0,0.0,0,0,37,47,78.7,1,35,1,3,3,0,0,0,0,0,0,0,0,0,0,0,549,147,20,83.3,13,15,86.7,2,5,40.0,0.0,0,2,0,0
12,2017-12-16,Sat,Matchweek 18,Away,L 0–1,Southampton,Chelsea,N,DM,74,0,0,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,1,0,35,38,92.1,4,38,1,2,1,1,0,0,0,0,0,0,0,0,0,0,693,166,12,92.3,16,17,94.1,6,7,85.7,0.1,0,5,1,0
13,2017-12-23,Sat,Matchweek 19,Home,D 1–1,Southampton,Huddersfield,Y,DM,90,0,0,0,0,0,0,0,0,52,5,4,1,0.0,0.0,0.0,1,0,34,39,87.2,7,25,4,2,2,1,0,0,0,0,0,0,0,0,0,0,586,223,18,90.0,10,11,90.9,5,7,71.4,0.0,0,4,0,0
14,2017-12-26,Tue,Matchweek 20,Away,L 2–5,Southampton,Tottenham,Y,CM,62,0,0,0,0,1,0,0,0,17,1,0,0,0.1,0.1,0.0,2,0,12,13,92.3,2,14,0,2,1,1,0,1,0,0,0,0,0,0,0,0,253,39,3,75.0,6,6,100.0,2,2,100.0,0.0,1,2,0,0
15,2017-12-30,Sat,Matchweek 21,Away,D 0–0,Southampton,Manchester Utd,N,CM,9,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.0,0,0,9,10,90.0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,119,34,6,100.0,2,3,66.7,1,1,100.0,0.0,0,0,0,0
17,2018-01-21,Sun,Matchweek 24,Home,D 1–1,Southampton,Tottenham,Y,DM,79,0,0,0,0,2,1,0,0,41,1,2,1,0.1,0.1,0.0,0,0,19,33,57.6,1,23,1,1,1,0,0,0,0,0,0,0,0,0,0,0,260,72,11,57.9,8,12,66.7,0,1,0.0,0.0,0,2,0,0
19,2018-02-03,Sat,Matchweek 26,Away,W 3–2,Southampton,West Brom,Y,DM,90,1,0,0,0,1,1,0,0,78,1,1,0,0.0,0.0,0.0,3,0,59,65,90.8,6,56,4,5,5,2,0,1,0,0,0,0,0,0,0,0,963,314,32,94.1,19,20,95.0,6,9,66.7,0.2,1,7,2,1
