,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Home,L 2–3,Chelsea,Burnley,Y,WB,90,0,0,0,0,0,0,0,0,75,3,1,0,0.0,0.0,0.0,3,1,57,71,80.3,5,33,3,0,0,3,0,0,0,0,1,0,0,0,0,0,914,224,31,91.2,19,26,73.1,4,7,57.1,0.0,1,4,0,0
1,2017-08-20,Sun,Matchweek 2,Away,W 2–1,Chelsea,Tottenham,Y*,CB,90,0,0,0,0,0,0,0,0,49,3,2,3,0.0,0.0,0.3,1,0,23,33,69.7,2,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,531,312,7,77.8,11,14,78.6,5,10,50.0,0.1,1,1,2,1
2,2017-08-27,Sun,Matchweek 3,Home,W 2–0,Chelsea,Everton,Y*,"CB,WB",90,0,1,0,0,1,0,1,0,83,0,2,0,0.0,0.0,0.3,1,1,60,76,78.9,2,54,0,1,1,1,0,0,0,0,1,0,0,0,0,0,965,300,32,88.9,26,28,92.9,2,9,22.2,0.2,1,1,2,1
3,2017-09-09,Sat,Matchweek 4,Away,W 2–1,Chelsea,Leicester City,Y*,CB,90,0,1,0,0,0,0,0,0,80,2,1,0,0.0,0.0,0.2,3,1,61,72,84.7,2,43,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1017,346,27,93.1,32,34,94.1,1,7,14.3,0.1,1,9,1,1
4,2017-09-17,Sun,Matchweek 5,Home,D 0–0,Chelsea,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,102,0,0,2,0.0,0.0,0.0,2,0,78,96,81.3,7,64,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1358,467,30,90.9,42,46,91.3,5,13,38.5,0.0,0,4,0,0
5,2017-09-23,Sat,Matchweek 6,Away,W 4–0,Chelsea,Stoke City,Y*,"CB,WB",90,0,2,0,0,0,0,0,0,78,4,1,3,0.0,0.0,1.1,2,2,59,69,85.5,6,44,1,1,1,2,0,0,0,0,2,0,0,0,0,0,984,402,30,100.0,20,23,87.0,6,12,50.0,0.8,2,4,1,0
6,2017-09-30,Sat,Matchweek 7,Home,L 0–1,Chelsea,Manchester City,Y,WB,90,0,0,0,0,1,1,0,0,62,4,2,1,0.0,0.0,0.0,1,0,36,49,73.5,3,29,0,2,0,1,0,0,0,0,0,0,0,0,0,0,555,252,17,89.5,14,17,82.4,2,9,22.2,0.0,0,1,0,0
7,2017-10-14,Sat,Matchweek 8,Away,L 1–2,Chelsea,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,98,0,1,1,0.0,0.0,0.0,2,0,66,80,82.5,7,51,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1262,467,28,96.6,31,38,81.6,7,11,63.6,0.0,1,5,0,0
8,2017-10-21,Sat,Matchweek 9,Home,W 4–2,Chelsea,Watford,Y,"RM,LM",90,1,0,0,0,1,1,0,0,52,3,1,1,0.6,0.6,0.0,0,0,27,42,64.3,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,380,180,16,88.9,7,14,50.0,2,7,28.6,0.0,0,1,0,0
9,2017-10-28,Sat,Matchweek 10,Away,W 1–0,Chelsea,Bournemouth,Y*,CB,90,0,0,0,0,0,0,0,0,101,2,3,1,0.0,0.0,0.0,0,0,80,88,90.9,7,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1439,473,30,100.0,43,47,91.5,7,10,70.0,0.1,0,4,2,1
10,2017-11-05,Sun,Matchweek 11,Home,W 1–0,Chelsea,Manchester Utd,Y,"RW,CB",90,0,1,0,0,0,0,0,0,60,5,3,2,0.0,0.0,0.2,1,1,34,50,68.0,6,23,3,0,0,1,0,0,0,0,1,0,0,0,0,0,516,278,22,88.0,8,14,57.1,3,9,33.3,0.1,1,5,2,0
11,2017-11-18,Sat,Matchweek 12,Away,W 4–0,Chelsea,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,98,1,1,1,0.0,0.0,0.0,2,0,79,91,86.8,5,59,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1364,415,39,97.5,27,32,84.4,10,14,71.4,0.0,1,6,1,0
12,2017-11-25,Sat,Matchweek 13,Away,D 1–1,Chelsea,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,94,8,2,2,0.0,0.0,0.0,0,0,67,76,88.2,7,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,544,32,94.1,31,36,86.1,3,5,60.0,0.0,0,6,0,0
14,2017-12-02,Sat,Matchweek 15,Home,W 3–1,Chelsea,Newcastle Utd,Y*,CB,90,0,0,0,0,0,0,0,0,142,2,2,1,0.0,0.0,0.1,2,0,120,134,89.6,16,99,3,0,0,2,0,0,0,0,0,0,0,0,0,0,2149,634,43,95.6,70,75,93.3,5,10,50.0,0.1,1,14,2,0
15,2017-12-09,Sat,Matchweek 16,Away,L 0–1,Chelsea,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,100,2,1,1,0.0,0.0,0.1,1,0,79,93,84.9,6,64,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1131,366,45,91.8,26,30,86.7,3,8,37.5,0.2,1,11,1,1
16,2017-12-12,Tue,Matchweek 17,Away,W 3–1,Chelsea,Huddersfield,Y*,CB,90,0,0,0,0,0,0,0,0,149,1,0,2,0.0,0.0,0.0,2,1,137,144,95.1,24,107,2,0,0,2,0,0,0,0,1,0,0,0,0,0,2620,803,54,96.4,68,72,94.4,12,13,92.3,0.2,0,20,2,0
17,2017-12-16,Sat,Matchweek 18,Home,W 1–0,Chelsea,Southampton,Y,CB,90,0,0,0,0,2,0,0,0,87,1,2,1,0.1,0.1,0.1,1,0,63,76,82.9,6,49,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1146,339,27,84.4,29,32,90.6,6,10,60.0,0.1,1,4,1,1
18,2017-12-23,Sat,Matchweek 19,Away,D 0–0,Chelsea,Everton,Y*,CB,90,0,0,0,0,0,0,0,0,86,1,0,2,0.0,0.0,0.0,2,0,64,80,80.0,6,47,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1141,309,28,93.3,28,38,73.7,6,9,66.7,0.0,1,7,0,0
