,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,W 2–0,Manchester City,Brighton,N,LW,23,13,14,92.9,181,19,7,7,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
1,2017-08-21,Mon,Matchweek 2,Home,D 1–1,Manchester City,Everton,Y,LW,68,27,40,67.5,404,110,14,18,77.8,9,13,69.2,2,5,40.0,0,0.0,0.0,1,0,0,0,1,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,W 2–1,Manchester City,Bournemouth,N,"LW,CM",9,2,4,50.0,31,5,1,1,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,W 6–0,Manchester City,Watford,N,"CM,RM",13,10,11,90.9,152,30,7,8,87.5,1,1,100.0,2,2,100.0,0,0.0,0.0,0,1,1,0,2,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,W 5–0,Manchester City,Crystal Palace,Y,"RW,LW",90,37,46,80.4,472,84,27,30,90.0,7,8,87.5,1,4,25.0,2,1.3,0.8,5,1,3,1,2,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,W 1–0,Manchester City,Chelsea,Y,LW,83,24,27,88.9,290,77,15,16,93.8,6,7,85.7,0,1,0.0,0,0.0,0.0,1,1,1,0,2,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 3–0,Manchester City,Burnley,Y,LW,90,34,46,73.9,420,112,23,29,79.3,6,6,100.0,2,2,100.0,1,0.5,0.4,2,3,2,0,6,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,W 3–2,Manchester City,West Brom,Y,FW,90,46,57,80.7,582,160,25,32,78.1,13,15,86.7,2,4,50.0,1,0.1,0.2,2,3,5,0,8,Match Report
10,2017-11-05,Sun,Matchweek 11,Home,W 3–1,Manchester City,Arsenal,Y,LW,86,23,28,82.1,289,59,15,16,93.8,4,6,66.7,1,1,100.0,0,0.0,0.1,0,1,0,0,1,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,W 2–0,Manchester City,Leicester City,Y,LW,90,41,60,68.3,527,151,28,36,77.8,8,12,66.7,2,7,28.6,1,0.2,0.2,3,0,1,0,1,Match Report
12,2017-11-26,Sun,Matchweek 13,Away,W 2–1,Manchester City,Huddersfield,Y,LW,90,17,22,77.3,188,44,14,15,93.3,2,3,66.7,0,3,0.0,0,0.0,0.1,0,0,1,0,1,Match Report
14,2017-12-03,Sun,Matchweek 15,Home,W 2–1,Manchester City,West Ham,Y,"LM,LW",89,41,56,73.2,630,113,27,31,87.1,10,15,66.7,3,5,60.0,0,0.2,0.3,3,0,1,0,1,Match Report
15,2017-12-10,Sun,Matchweek 16,Away,W 2–1,Manchester City,Manchester Utd,Y,LW,87,29,36,80.6,395,63,16,19,84.2,8,10,80.0,1,2,50.0,0,0.1,0.1,2,2,1,0,1,Match Report
16,2017-12-13,Wed,Matchweek 17,Away,W 4–0,Manchester City,Swansea City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2017-12-16,Sat,Matchweek 18,Home,W 4–1,Manchester City,Tottenham,Y,LW,84,24,34,70.6,372,120,13,19,68.4,8,10,80.0,2,3,66.7,2,0.8,0.7,4,0,2,1,2,Match Report
18,2017-12-23,Sat,Matchweek 19,Home,W 4–0,Manchester City,Bournemouth,Y,LW,66,17,24,70.8,172,29,11,13,84.6,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,1,0,1,Match Report
20,2017-12-31,Sun,Matchweek 21,Away,D 0–0,Manchester City,Crystal Palace,Y,"LW,RW",90,39,49,79.6,598,78,20,25,80.0,14,17,82.4,1,2,50.0,0,0.0,0.1,1,1,1,0,2,Match Report
21,2018-01-02,Tue,Matchweek 22,Home,W 3–1,Manchester City,Watford,Y,LW,90,46,57,80.7,587,129,32,35,91.4,9,14,64.3,2,3,66.7,1,0.6,0.5,4,0,3,1,3,Match Report
22,2018-01-14,Sun,Matchweek 23,Away,L 3–4,Manchester City,Liverpool,Y,LW,90,28,34,82.4,448,75,10,11,90.9,13,16,81.3,2,2,100.0,0,0.1,0.1,1,1,1,0,3,Match Report
23,2018-01-20,Sat,Matchweek 24,Home,W 3–1,Manchester City,Newcastle Utd,Y,LW,86,35,49,71.4,401,78,26,32,81.3,6,6,100.0,1,4,25.0,1,0.2,0.5,3,0,2,0,2,Match Report
26,2018-03-04,Sun,Matchweek 29,Home,W 1–0,Manchester City,Chelsea,Y,LW,90,38,46,82.6,460,38,24,27,88.9,10,12,83.3,1,1,100.0,0,0.1,0.1,2,0,1,0,1,Match Report
28,2018-03-31,Sat,Matchweek 32,Away,W 3–1,Manchester City,Everton,Y,WB,90,42,50,84.0,498,95,26,28,92.9,11,14,78.6,1,1,100.0,0,0.2,0.1,4,3,1,0,1,Match Report
29,2018-04-07,Sat,Matchweek 33,Home,L 2–3,Manchester City,Manchester Utd,Y,"LW,LM",90,32,39,82.1,508,96,21,24,87.5,9,11,81.8,2,3,66.7,1,0.2,0.4,3,0,1,1,1,Match Report
30,2018-04-14,Sat,Matchweek 34,Away,W 3–1,Manchester City,Tottenham,Y,LW,63,14,20,70.0,201,70,9,12,75.0,4,6,66.7,1,1,100.0,0,0.0,0.3,0,1,0,0,2,Match Report
31,2018-04-22,Sun,Matchweek 35,Home,W 5–0,Manchester City,Swansea City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
32,2018-04-29,Sun,Matchweek 36,Away,W 4–1,Manchester City,West Ham,Y,LW,90,58,63,92.1,731,115,32,33,97.0,14,16,87.5,3,4,75.0,0,0.1,0.1,3,3,1,0,4,Match Report
33,2018-05-06,Sun,Matchweek 37,Home,D 0–0,Manchester City,Huddersfield,Y,LW,90,31,43,72.1,388,57,15,19,78.9,11,14,78.6,1,5,20.0,0,0.1,0.1,1,1,0,0,1,Match Report
34,2018-05-09,Wed,Matchweek 31,Home,W 3–1,Manchester City,Brighton,Y,LW,90,46,57,80.7,614,153,30,33,90.9,12,17,70.6,2,4,50.0,3,0.7,0.9,5,2,3,1,4,Match Report
35,2018-05-13,Sun,Matchweek 38,Away,W 1–0,Manchester City,Southampton,Y,"LW,WB",90,31,44,70.5,420,41,17,19,89.5,12,14,85.7,0,5,0.0,0,0.0,0.0,1,0,1,0,2,Match Report
