,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,L 0–1,Bournemouth,West Brom,Y,CB,90,0,0,0,0,1,1,0,0,70,4,1,0,0.1,0.1,0.0,0,0,54,61,88.5,3,24,0,0,0,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,L 0–2,Bournemouth,Watford,Y,CB,90,0,0,0,0,0,0,0,0,70,3,1,2,0.0,0.0,0.0,0,0,48,57,84.2,5,29,0,0,0,Match Report
2,2017-08-26,Sat,Matchweek 3,Home,L 1–2,Bournemouth,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,32,1,0,0,0.0,0.0,0.0,0,0,16,20,80.0,0,12,0,0,0,Match Report
3,2017-09-09,Sat,Matchweek 4,Away,L 0–3,Bournemouth,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,56,1,5,2,0.0,0.0,0.0,0,0,31,43,72.1,1,33,0,1,1,Match Report
4,2017-09-15,Fri,Matchweek 5,Home,W 2–1,Bournemouth,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,83,1,2,1,0.0,0.0,0.0,0,0,70,74,94.6,4,56,1,0,0,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,L 1–2,Bournemouth,Everton,Y,CB,82,0,0,0,0,0,0,0,0,39,0,1,1,0.0,0.0,0.0,1,0,27,35,77.1,1,17,0,0,0,Match Report
6,2017-09-30,Sat,Matchweek 7,Home,D 0–0,Bournemouth,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,64,1,0,1,0.0,0.0,0.0,2,0,44,52,84.6,4,37,1,0,0,Match Report
7,2017-10-14,Sat,Matchweek 8,Away,L 0–1,Bournemouth,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,39,1,2,0,0.0,0.0,0.0,0,0,19,26,73.1,2,15,0,0,0,Match Report
8,2017-10-21,Sat,Matchweek 9,Away,W 2–1,Bournemouth,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,60,2,3,0,0.0,0.0,0.0,0,0,38,46,82.6,1,31,0,1,1,Match Report
9,2017-10-28,Sat,Matchweek 10,Home,L 0–1,Bournemouth,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,45,0,2,0,0.0,0.0,0.0,0,0,28,38,73.7,1,19,0,0,0,Match Report
10,2017-11-04,Sat,Matchweek 11,Away,W 1–0,Bournemouth,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.0,0,0,28,33,84.8,1,10,0,1,1,Match Report
11,2017-11-18,Sat,Matchweek 12,Home,W 4–0,Bournemouth,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,34,1,1,2,0.0,0.0,0.0,0,0,10,16,62.5,0,6,0,0,0,Match Report
12,2017-11-25,Sat,Matchweek 13,Away,D 0–0,Bournemouth,Swansea City,Y,CB,90,0,0,0,0,1,1,0,0,60,2,1,4,0.0,0.0,0.0,0,0,40,44,90.9,4,23,1,0,0,Match Report
13,2017-11-29,Wed,Matchweek 14,Home,L 1–2,Bournemouth,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,80,1,0,1,0.0,0.0,0.0,0,0,59,69,85.5,3,37,1,1,0,Match Report
14,2017-12-03,Sun,Matchweek 15,Home,D 1–1,Bournemouth,Southampton,Y,CB,90,0,0,0,0,2,1,0,0,52,1,1,0,0.1,0.1,0.0,0,0,35,40,87.5,0,34,1,0,0,Match Report
