,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-26,Sat,Matchweek 3,Away,L 0–3,West Ham,Newcastle Utd,N,DM,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,92.3,0.0,11.0,0.0,1.0,1.0,Match Report
1,2017-09-11,Mon,Matchweek 4,Home,W 2–0,West Ham,Huddersfield,Y,CM,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37.0,2.0,0.0,1.0,0.1,0.1,0.0,3.0,1.0,21.0,31.0,67.7,3.0,13.0,0.0,0.0,0.0,Match Report
2,2017-09-16,Sat,Matchweek 5,Away,D 0–0,West Ham,West Brom,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,43.0,49.0,87.8,5.0,31.0,0.0,0.0,0.0,Match Report
3,2017-09-23,Sat,Matchweek 6,Home,L 2–3,West Ham,Tottenham,Y,CM,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,31.0,4.0,3.0,4.0,0.1,0.1,0.0,0.0,0.0,11.0,14.0,78.6,1.0,7.0,1.0,1.0,0.0,Match Report
4,2017-09-30,Sat,Matchweek 7,Home,W 1–0,West Ham,Swansea City,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,29.0,72.4,2.0,17.0,1.0,0.0,0.0,Match Report
5,2017-10-14,Sat,Matchweek 8,Away,D 1–1,West Ham,Burnley,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,26.0,73.1,0.0,9.0,0.0,1.0,1.0,Match Report
6,2017-10-20,Fri,Matchweek 9,Home,L 0–3,West Ham,Brighton,Y,DM,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,80.0,1.0,11.0,0.0,0.0,0.0,Match Report
7,2017-10-28,Sat,Matchweek 10,Away,D 2–2,West Ham,Crystal Palace,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,81.5,4.0,13.0,0.0,0.0,0.0,Match Report
8,2017-11-04,Sat,Matchweek 11,Home,L 1–4,West Ham,Liverpool,Y,"CB,RB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.0,50.0,78.0,1.0,33.0,3.0,0.0,0.0,Match Report
9,2017-11-19,Sun,Matchweek 12,Away,L 0–2,West Ham,Watford,Y,RM,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,39.0,0.0,0.0,1.0,0.7,0.7,0.0,0.0,0.0,15.0,28.0,53.6,1.0,18.0,2.0,3.0,1.0,Match Report
10,2017-11-24,Fri,Matchweek 13,Home,D 1–1,West Ham,Leicester City,Y,DM,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,31.0,3.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,18.0,22.0,81.8,1.0,12.0,1.0,1.0,1.0,Match Report
11,2017-11-29,Wed,Matchweek 14,Away,L 0–4,West Ham,Everton,Y,"DM,CM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,40.0,82.5,1.0,22.0,0.0,3.0,1.0,Match Report
12,2017-12-03,Sun,Matchweek 15,Away,L 1–2,West Ham,Manchester City,Y,DM,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.1,0.1,0.3,1.0,0.0,8.0,14.0,57.1,1.0,9.0,0.0,0.0,0.0,Match Report
14,2017-12-23,Sat,Matchweek 19,Home,L 2–3,West Ham,Newcastle Utd,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,43.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,22.0,31.0,71.0,3.0,16.0,0.0,0.0,0.0,Match Report
15,2017-12-26,Tue,Matchweek 20,Away,D 3–3,West Ham,Bournemouth,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,71.4,4.0,16.0,0.0,0.0,0.0,Match Report
16,2018-01-02,Tue,Matchweek 22,Home,W 2–1,West Ham,West Brom,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,2.0,2.0,0.0,0.0,0.0,0.1,2.0,0.0,21.0,26.0,80.8,2.0,13.0,0.0,1.0,1.0,Match Report
17,2018-01-04,Thu,Matchweek 21,Away,D 1–1,West Ham,Tottenham,Y,DM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,2.0,2.0,3.0,0.1,0.1,0.0,0.0,0.0,18.0,28.0,64.3,2.0,19.0,0.0,0.0,0.0,Match Report
18,2018-01-13,Sat,Matchweek 23,Away,W 4–1,West Ham,Huddersfield,Y,"DM,RW",90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,1.0,0.0,1.0,0.3,0.3,0.1,2.0,2.0,21.0,33.0,63.6,2.0,19.0,2.0,1.0,1.0,Match Report
19,2018-01-20,Sat,Matchweek 24,Home,D 1–1,West Ham,Bournemouth,Y,"DM,CM",89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,2.0,0.0,0.0,0.1,4.0,0.0,25.0,43.0,58.1,1.0,26.0,4.0,5.0,2.0,Match Report
20,2018-01-30,Tue,Matchweek 25,Home,D 1–1,West Ham,Crystal Palace,Y,AM,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,19.0,29.0,65.5,5.0,17.0,3.0,4.0,4.0,Match Report
21,2018-02-03,Sat,Matchweek 26,Away,L 1–3,West Ham,Brighton,Y,"AM,CM,RM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,30.0,73.3,1.0,20.0,1.0,1.0,1.0,Match Report
22,2018-02-10,Sat,Matchweek 27,Home,W 2–0,West Ham,Watford,Y,CM,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,4.0,2.0,3.0,0.2,0.2,0.0,1.0,0.0,18.0,27.0,66.7,2.0,17.0,2.0,1.0,0.0,Match Report
23,2018-02-24,Sat,Matchweek 28,Away,L 1–4,West Ham,Liverpool,Y,CM,90.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,4.0,2.0,0.0,0.0,0.0,0.1,3.0,2.0,16.0,25.0,64.0,3.0,14.0,0.0,0.0,0.0,Match Report
24,2018-03-03,Sat,Matchweek 29,Away,L 1–4,West Ham,Swansea City,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,33.0,90.9,2.0,23.0,1.0,0.0,0.0,Match Report
25,2018-03-10,Sat,Matchweek 30,Home,L 0–3,West Ham,Burnley,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,29.0,89.7,1.0,19.0,0.0,1.0,1.0,Match Report
26,2018-03-31,Sat,Matchweek 32,Home,W 3–0,West Ham,Southampton,Y,CM,88.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,3.0,0.0,0.0,0.1,0.1,0.1,2.0,1.0,22.0,33.0,66.7,1.0,19.0,3.0,1.0,1.0,Match Report
27,2018-04-08,Sun,Matchweek 33,Away,D 1–1,West Ham,Chelsea,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,37.0,81.1,4.0,24.0,0.0,2.0,1.0,Match Report
28,2018-04-16,Mon,Matchweek 34,Home,D 1–1,West Ham,Stoke City,Y,"CM,DM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,30.0,41.0,73.2,2.0,29.0,1.0,1.0,1.0,Match Report
29,2018-04-22,Sun,Matchweek 35,Away,L 1–4,West Ham,Arsenal,Y,CM,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37.0,2.0,0.0,0.0,0.3,0.3,0.0,2.0,1.0,19.0,28.0,67.9,1.0,19.0,0.0,1.0,1.0,Match Report
30,2018-04-29,Sun,Matchweek 36,Home,L 1–4,West Ham,Manchester City,Y,"CM,DM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,2.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,15.0,20.0,75.0,2.0,13.0,0.0,1.0,0.0,Match Report
31,2018-05-05,Sat,Matchweek 37,Away,W 2–0,West Ham,Leicester City,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,3.0,3.0,2.0,0.0,0.0,0.1,2.0,0.0,21.0,27.0,77.8,6.0,11.0,1.0,1.0,1.0,Match Report
32,2018-05-10,Thu,Matchweek 31,Home,D 0–0,West Ham,Manchester Utd,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,54.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,44.0,81.8,1.0,18.0,0.0,1.0,0.0,Match Report
33,2018-05-13,Sun,Matchweek 38,Home,W 3–1,West Ham,Everton,Y,"CM,DM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,29.0,32.0,90.6,0.0,27.0,1.0,1.0,0.0,Match Report
