,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-13,Sun,Matchweek 1,Away,W 2–0,Tottenham,Newcastle Utd,Y,"DM,AM",89,83,86,96.5,1379,250,41,42,97.6,31,32,96.9,8,8,100.0,0,0.0,0.1,1,8,0,0,8,Match Report
1,2017-08-20,Sun,Matchweek 2,Home,L 1–2,Tottenham,Chelsea,Y,"LM,CM",90,50,54,92.6,793,240,26,28,92.9,22,24,91.7,1,1,100.0,0,0.0,0.1,1,10,0,0,9,Match Report
2,2017-08-27,Sun,Matchweek 3,Home,D 1–1,Tottenham,Burnley,Y,DM,89,56,56,100.0,866,248,34,34,100.0,20,20,100.0,2,2,100.0,0,0.1,0.1,1,10,0,0,8,Match Report
4,2017-09-16,Sat,Matchweek 5,Home,D 0–0,Tottenham,Swansea City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2017-10-28,Sat,Matchweek 10,Away,L 0–1,Tottenham,Manchester Utd,N,DM,29,20,22,90.9,354,55,9,9,100.0,10,12,83.3,1,1,100.0,0,0.1,0.0,2,0,0,0,2,Match Report
7,2017-11-05,Sun,Matchweek 11,Home,W 1–0,Tottenham,Crystal Palace,N,DM,45,26,31,83.9,460,151,12,14,85.7,10,12,83.3,3,4,75.0,0,0.0,0.0,0,4,0,0,5,Match Report
8,2017-11-18,Sat,Matchweek 12,Away,L 0–2,Tottenham,Arsenal,Y,CM,61,41,47,87.2,702,273,17,19,89.5,21,23,91.3,2,4,50.0,0,0.1,0.2,1,5,0,0,7,Match Report
9,2017-11-25,Sat,Matchweek 13,Home,D 1–1,Tottenham,West Brom,N,"CM,DM",30,22,24,91.7,394,257,9,10,90.0,11,12,91.7,2,2,100.0,0,0.0,0.1,0,7,1,0,8,Match Report
10,2017-11-28,Tue,Matchweek 14,Away,L 1–2,Tottenham,Leicester City,Y,"DM,CM",68,44,47,93.6,741,196,19,21,90.5,19,20,95.0,5,5,100.0,0,0.0,0.0,1,6,0,0,7,Match Report
11,2017-12-02,Sat,Matchweek 15,Away,D 1–1,Tottenham,Watford,Y,"DM,CM",90,47,55,85.5,823,275,24,27,88.9,18,22,81.8,5,6,83.3,0,0.0,0.0,0,8,0,0,7,Match Report
12,2017-12-09,Sat,Matchweek 16,Home,W 5–1,Tottenham,Stoke City,Y,DM,90,99,105,94.3,1627,561,45,46,97.8,49,52,94.2,4,5,80.0,0,0.0,0.0,0,10,0,0,20,Match Report
13,2017-12-13,Wed,Matchweek 17,Home,W 2–0,Tottenham,Brighton,N,CM,24,32,34,94.1,595,95,11,11,100.0,18,20,90.0,3,3,100.0,0,0.0,0.0,0,4,0,0,4,Match Report
14,2017-12-16,Sat,Matchweek 18,Away,L 1–4,Tottenham,Manchester City,Y,DM,90,30,34,88.2,526,166,12,13,92.3,15,16,93.8,2,4,50.0,0,0.0,0.0,0,3,0,0,3,Match Report
15,2017-12-23,Sat,Matchweek 19,Away,W 3–0,Tottenham,Burnley,N,"DM,LW",13,13,14,92.9,285,44,5,5,100.0,5,5,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,1,Match Report
16,2017-12-26,Tue,Matchweek 20,Home,W 5–2,Tottenham,Southampton,Y,DM,53,28,30,93.3,422,148,14,16,87.5,12,12,100.0,1,1,100.0,0,0.1,0.0,1,4,0,0,4,Match Report
18,2018-01-04,Thu,Matchweek 21,Home,D 1–1,Tottenham,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2018-01-13,Sat,Matchweek 23,Home,W 4–0,Tottenham,Everton,Y,DM,81,64,66,97.0,989,288,31,31,100.0,29,31,93.5,2,2,100.0,0,0.1,0.0,2,7,0,0,12,Match Report
20,2018-01-21,Sun,Matchweek 24,Away,D 1–1,Tottenham,Southampton,Y,DM,84,43,50,86.0,703,261,21,25,84.0,20,21,95.2,2,2,100.0,0,0.0,0.0,1,8,0,0,8,Match Report
21,2018-01-31,Wed,Matchweek 25,Home,W 2–0,Tottenham,Manchester Utd,Y,DM,89,73,77,94.8,1158,473,35,37,94.6,31,32,96.9,5,5,100.0,0,0.1,0.0,3,11,0,0,13,Match Report
22,2018-02-04,Sun,Matchweek 26,Away,D 2–2,Tottenham,Liverpool,Y,DM,78,60,68,88.2,996,395,35,38,92.1,22,24,91.7,3,5,60.0,0,0.0,0.0,0,9,0,0,13,Match Report
23,2018-02-10,Sat,Matchweek 27,Home,W 1–0,Tottenham,Arsenal,Y,"DM,CM",90,57,59,96.6,1007,302,21,22,95.5,33,33,100.0,3,4,75.0,0,0.1,0.0,1,15,0,0,16,Match Report
24,2018-02-25,Sun,Matchweek 28,Away,W 1–0,Tottenham,Crystal Palace,Y,DM,79,69,75,92.0,1189,309,33,35,94.3,27,31,87.1,7,7,100.0,0,0.0,0.1,0,10,0,0,9,Match Report
25,2018-03-03,Sat,Matchweek 29,Home,W 2–0,Tottenham,Huddersfield,Y,DM,76,93,100,93.0,1524,492,46,48,95.8,44,44,100.0,3,4,75.0,0,0.0,0.0,1,7,0,0,9,Match Report
26,2018-03-11,Sun,Matchweek 30,Away,W 4–1,Tottenham,Bournemouth,Y,DM,90,49,53,92.5,794,301,21,22,95.5,26,27,96.3,1,1,100.0,0,0.0,0.0,0,6,1,0,8,Match Report
27,2018-04-01,Sun,Matchweek 32,Away,W 3–1,Tottenham,Chelsea,Y,DM,90,56,65,86.2,989,310,28,32,87.5,22,25,88.0,6,8,75.0,0,0.0,0.1,0,9,0,0,9,Match Report
28,2018-04-07,Sat,Matchweek 33,Away,W 2–1,Tottenham,Stoke City,Y,DM,90,64,68,94.1,1026,390,31,35,88.6,32,32,100.0,1,1,100.0,0,0.0,0.1,1,8,1,0,9,Match Report
29,2018-04-14,Sat,Matchweek 34,Home,L 1–3,Tottenham,Manchester City,Y,DM,72,27,31,87.1,443,78,12,13,92.3,12,13,92.3,2,2,100.0,0,0.0,0.0,0,2,0,0,3,Match Report
30,2018-04-17,Tue,Matchweek 35,Away,D 1–1,Tottenham,Brighton,N,DM,17,13,15,86.7,192,129,8,8,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,5,Match Report
31,2018-04-30,Mon,Matchweek 36,Home,W 2–0,Tottenham,Watford,Y,DM,62,56,62,90.3,994,322,25,27,92.6,27,29,93.1,4,5,80.0,0,0.0,0.0,1,4,1,1,4,Match Report
