,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-13,Sun,Matchweek 1,Away,W 2–0,Tottenham,Newcastle Utd,Y,DM,90,0,0,0,0,1,0,0,0,100,2,2,2,0.0,0.0,0.0,0,0,79,90,87.8,9,56,0,1,1,Match Report
1,2017-08-20,Sun,Matchweek 2,Home,L 1–2,Tottenham,Chelsea,Y,RM,67,0,0,0,0,0,0,1,0,76,2,1,1,0.0,0.0,0.1,1,0,57,67,85.1,7,33,0,1,1,Match Report
2,2017-08-27,Sun,Matchweek 3,Home,D 1–1,Tottenham,Burnley,Y,DM,90,0,0,0,0,2,0,0,0,75,1,2,0,0.1,0.1,0.0,3,0,60,68,88.2,3,52,2,0,0,Match Report
3,2017-09-09,Sat,Matchweek 4,Away,W 3–0,Tottenham,Everton,Y,DM,90,0,0,0,0,0,0,0,0,49,2,2,1,0.0,0.0,0.0,1,0,38,41,92.7,5,15,0,1,0,Match Report
4,2017-09-16,Sat,Matchweek 5,Home,D 0–0,Tottenham,Swansea City,Y,"CM,DM",90,0,0,0,0,2,0,0,0,99,3,1,0,0.1,0.1,0.0,1,0,83,93,89.2,13,61,2,0,0,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,W 3–2,Tottenham,West Ham,Y,"DM,CM",90,0,0,0,0,1,0,1,0,59,0,0,3,0.0,0.0,0.0,1,0,40,50,80.0,9,28,0,0,0,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,W 4–0,Tottenham,Huddersfield,Y,CM,90,0,0,0,0,1,0,0,0,57,2,2,1,0.0,0.0,0.0,0,0,34,45,75.6,3,21,0,1,1,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 1–0,Tottenham,Bournemouth,Y,"CB,DM",90,0,0,0,0,1,0,0,0,83,1,0,0,0.2,0.2,0.0,1,0,70,79,88.6,7,43,0,0,0,Match Report
8,2017-10-22,Sun,Matchweek 9,Home,W 4–1,Tottenham,Liverpool,N,"CM,FW",10,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,1,2,0,0,0,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,L 0–1,Tottenham,Manchester Utd,Y,CB,90,0,0,0,0,2,1,0,0,72,0,3,0,0.1,0.1,0.0,1,0,48,61,78.7,1,35,1,0,0,Match Report
