,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,D 3–3,Watford,Liverpool,Y,LB,90,24,40,60.0,478,145,11,13,84.6,6,11,54.5,6,13,46.2,1,0.4,0.2,1,2,0,0,2,Match Report
1,2017-08-19,Sat,Matchweek 2,Away,W 2–0,Watford,Bournemouth,Y,LB,90,31,42,73.8,638,313,12,12,100.0,10,15,66.7,9,14,64.3,0,0.2,0.1,3,1,1,0,4,Match Report
3,2017-09-09,Sat,Matchweek 4,Away,W 2–0,Watford,Southampton,Y,LB,90,27,57,47.4,485,316,15,23,65.2,7,17,41.2,4,13,30.8,0,0.1,0.2,1,3,0,0,2,Match Report
4,2017-09-16,Sat,Matchweek 5,Home,L 0–6,Watford,Manchester City,Y,LB,90,23,45,51.1,445,273,8,13,61.5,10,19,52.6,5,12,41.7,0,0.3,0.2,3,1,0,0,1,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,W 2–1,Watford,Swansea City,Y,"WB,LB",90,43,60,71.7,721,385,21,23,91.3,18,26,69.2,3,10,30.0,0,0.0,0.0,0,5,0,0,8,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,D 2–2,Watford,West Brom,Y,LB,90,46,73,63.0,681,300,25,26,96.2,16,23,69.6,3,21,14.3,1,0.2,0.2,1,2,0,0,7,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 2–1,Watford,Arsenal,Y,"LM,LB",90,32,57,56.1,618,338,12,15,80.0,16,25,64.0,4,15,26.7,0,0.0,0.2,0,7,1,1,6,Match Report
8,2017-10-21,Sat,Matchweek 9,Away,L 2–4,Watford,Chelsea,Y,"LM,LB",90,37,63,58.7,635,364,18,20,90.0,15,25,60.0,4,14,28.6,0,0.0,0.1,0,2,1,0,5,Match Report
9,2017-10-28,Sat,Matchweek 10,Home,L 0–1,Watford,Stoke City,Y,LB,90,47,72,65.3,908,354,17,20,85.0,24,31,77.4,5,19,26.3,0,0.2,0.3,3,2,3,2,7,Match Report
10,2017-11-05,Sun,Matchweek 11,Away,L 2–3,Watford,Everton,Y,LB,90,51,76,67.1,836,512,27,30,90.0,18,28,64.3,5,14,35.7,1,0.2,0.1,3,5,0,0,6,Match Report
11,2017-11-19,Sun,Matchweek 12,Home,W 2–0,Watford,West Ham,N,WB,5,8,10,80.0,145,22,3,4,75.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
