,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-13,Sun,Matchweek 1,Home,L 0–2,Newcastle Utd,Tottenham,Y,CB,33,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,46,1,100.0,4,5,80.0,0,2,0.0,0.0,0,0,0,0
4,2017-10-15,Sun,Matchweek 8,Away,D 2–2,Newcastle Utd,Southampton,Y,CB,90,0,0,0,0,3,1,0,0,48,0,0,1,0.2,0.2,0.0,1,0,29,33,87.9,1,23,1,0,0,1,0,0,0,0,0,0,0,0,0,0,622,173,8,80.0,18,18,100.0,3,5,60.0,0.0,0,1,0,0
5,2017-10-21,Sat,Matchweek 9,Home,W 1–0,Newcastle Utd,Crystal Palace,Y,CB,90,0,0,0,0,0,0,1,0,63,1,0,0,0.0,0.0,0.0,0,0,46,56,82.1,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946,306,18,90.0,23,25,92.0,5,10,50.0,0.0,0,2,0,0
6,2017-10-30,Mon,Matchweek 10,Away,L 0–1,Newcastle Utd,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,88,2,5,0,0.0,0.0,0.0,2,0,65,74,87.8,6,41,2,1,1,2,0,0,0,0,0,0,0,0,0,0,1440,585,19,100.0,35,39,89.7,11,16,68.8,0.0,1,9,0,0
7,2017-11-04,Sat,Matchweek 11,Home,L 0–1,Newcastle Utd,Bournemouth,Y,CB,90,0,0,0,0,0,0,1,0,53,2,2,1,0.0,0.0,0.0,0,0,30,44,68.2,2,21,1,3,3,0,0,0,0,0,0,0,0,0,0,0,675,287,8,80.0,16,19,84.2,6,13,46.2,0.0,0,3,0,0
8,2017-11-18,Sat,Matchweek 12,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,64,1,3,1,0.0,0.0,0.0,1,0,35,44,79.5,1,34,0,2,2,0,0,0,1,0,0,0,0,0,0,0,651,284,17,89.5,15,19,78.9,3,6,50.0,0.0,0,1,0,0
9,2017-11-25,Sat,Matchweek 13,Home,L 0–3,Newcastle Utd,Watford,Y,CB,90,0,0,0,0,0,0,0,0,81,2,8,1,0.0,0.0,0.0,0,0,55,65,84.6,7,48,4,0,0,0,0,0,0,0,0,0,0,0,0,0,975,422,27,100.0,20,21,95.2,6,13,46.2,0.2,0,5,1,0
10,2017-11-28,Tue,Matchweek 14,Away,D 2–2,Newcastle Utd,West Brom,Y,CB,90,0,0,0,0,1,0,0,0,41,2,2,0,0.0,0.0,0.0,0,0,16,26,61.5,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,171,3,75.0,11,14,78.6,1,6,16.7,0.0,0,3,0,0
11,2017-12-02,Sat,Matchweek 15,Away,L 1–3,Newcastle Utd,Chelsea,Y,CB,90,0,0,0,0,1,0,0,0,48,1,1,2,0.0,0.0,0.0,0,0,29,34,85.3,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,291,5,83.3,16,17,94.1,8,11,72.7,0.0,0,1,0,0
12,2017-12-09,Sat,Matchweek 16,Home,L 2–3,Newcastle Utd,Leicester City,Y,CB,90,0,0,0,0,0,0,1,0,47,1,1,0,0.0,0.0,0.0,1,0,21,36,58.3,2,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,471,250,4,80.0,12,17,70.6,5,13,38.5,0.0,0,3,0,0
