,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,W 3–2,Burnley,Chelsea,Y,LB,90,1,0,0,0,1,1,0,0,56,1,0,3,0.1,0.1,0.0,2,1,34,44,77.3,5,25,2,2,1,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,L 0–1,Burnley,West Brom,Y,LB,90,0,0,0,0,1,0,0,0,70,4,0,1,0.0,0.0,0.1,1,0,39,53,73.6,4,19,1,0,0,Match Report
2,2017-08-27,Sun,Matchweek 3,Away,D 1–1,Burnley,Tottenham,Y,LB,90,0,0,0,0,1,0,0,0,45,2,0,2,0.0,0.0,0.1,1,0,23,34,67.6,2,16,0,1,1,Match Report
3,2017-09-10,Sun,Matchweek 4,Home,W 1–0,Burnley,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,48,3,1,2,0.0,0.0,0.1,3,0,22,38,57.9,2,15,2,1,1,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,D 1–1,Burnley,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,47,1,2,2,0.0,0.0,0.0,0,0,19,30,63.3,2,15,0,0,0,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,D 0–0,Burnley,Huddersfield,Y,LB,90,0,0,0,0,0,0,0,0,75,2,3,0,0.0,0.0,0.3,1,0,46,61,75.4,4,30,4,1,0,Match Report
6,2017-10-01,Sun,Matchweek 7,Away,W 1–0,Burnley,Everton,Y,LB,90,0,1,0,0,0,0,0,0,62,2,2,0,0.0,0.0,0.3,2,1,29,49,59.2,2,20,2,0,0,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,D 1–1,Burnley,West Ham,Y,LB,80,0,0,0,0,0,0,0,0,72,2,1,1,0.0,0.0,0.0,0,0,50,62,80.6,2,37,3,0,0,Match Report
8,2017-10-21,Sat,Matchweek 9,Away,L 0–3,Burnley,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,41,0,8,0,0.0,0.0,0.0,0,0,22,33,66.7,4,10,0,0,0,Match Report
9,2017-10-30,Mon,Matchweek 10,Home,W 1–0,Burnley,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,56,1,2,0,0.0,0.0,0.0,1,0,37,50,74.0,4,15,1,0,0,Match Report
10,2017-11-04,Sat,Matchweek 11,Away,W 1–0,Burnley,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,57,0,1,1,0.0,0.0,0.0,0,0,32,51,62.7,2,20,1,0,0,Match Report
11,2017-11-18,Sat,Matchweek 12,Home,W 2–0,Burnley,Swansea City,Y,LB,90,0,0,0,0,1,0,1,0,47,1,4,1,0.1,0.1,0.0,1,0,27,38,71.1,2,16,0,0,0,Match Report
12,2017-11-26,Sun,Matchweek 13,Home,L 0–1,Burnley,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.1,1,0,31,40,77.5,3,14,2,1,1,Match Report
13,2017-11-29,Wed,Matchweek 14,Away,W 2–1,Burnley,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,57,2,4,2,0.0,0.0,0.0,0,0,26,44,59.1,3,20,0,0,0,Match Report
14,2017-12-02,Sat,Matchweek 15,Away,L 0–1,Burnley,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,45,2,1,0,0.0,0.0,0.0,0,0,30,39,76.9,3,22,1,0,0,Match Report
15,2017-12-09,Sat,Matchweek 16,Home,W 1–0,Burnley,Watford,Y,LB,90,0,0,0,0,0,0,0,0,63,2,0,1,0.0,0.0,0.0,1,0,29,52,55.8,4,17,1,0,0,Match Report
16,2017-12-12,Tue,Matchweek 17,Home,W 1–0,Burnley,Stoke City,Y,LB,40,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,6,17,35.3,1,4,0,0,0,Match Report
18,2018-02-10,Sat,Matchweek 27,Away,L 0–1,Burnley,Swansea City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2018-02-24,Sat,Matchweek 28,Home,D 1–1,Burnley,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,66,0,3,2,0.0,0.0,0.1,1,0,36,55,65.5,4,27,4,0,0,Match Report
20,2018-03-03,Sat,Matchweek 29,Home,W 2–1,Burnley,Everton,Y,LB,90,0,0,0,0,0,0,0,0,54,1,0,1,0.0,0.0,0.0,2,0,33,45,73.3,4,19,2,0,0,Match Report
21,2018-03-10,Sat,Matchweek 30,Away,W 3–0,Burnley,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,66,1,1,0,0.0,0.0,0.0,0,0,42,58,72.4,2,27,3,2,1,Match Report
22,2018-03-31,Sat,Matchweek 32,Away,W 2–1,Burnley,West Brom,Y,LB,90,0,0,0,0,0,0,0,0,88,2,3,0,0.0,0.0,0.0,1,0,52,70,74.3,7,37,4,0,0,Match Report
23,2018-04-07,Sat,Matchweek 33,Away,W 2–1,Burnley,Watford,Y,LB,90,0,0,0,0,0,0,0,0,59,1,2,0,0.0,0.0,0.0,1,0,24,48,50.0,3,19,1,0,0,Match Report
24,2018-04-14,Sat,Matchweek 34,Home,W 2–1,Burnley,Leicester City,Y,LB,90,0,0,0,0,1,0,0,0,55,4,1,1,0.0,0.0,0.0,1,0,23,44,52.3,4,13,1,0,0,Match Report
25,2018-04-19,Thu,Matchweek 31,Home,L 1–2,Burnley,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,58,0,1,2,0.0,0.0,0.0,0,0,39,52,75.0,7,41,3,0,0,Match Report
26,2018-04-22,Sun,Matchweek 35,Away,D 1–1,Burnley,Stoke City,Y,LB,90,0,0,0,0,1,0,0,0,72,1,0,0,0.1,0.1,0.1,3,0,34,57,59.6,3,29,4,0,0,Match Report
