,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-11,Fri,Matchweek 1,Home,W 4–3,Arsenal,Leicester City,Y,"AM,RM",90,70,86,81.4,981,163,45,48,93.8,18,21,85.7,3,6,50.0,0,0.6,0.2,6,4,2,0,6,Match Report
1,2017-08-19,Sat,Matchweek 2,Away,L 0–1,Arsenal,Stoke City,Y,AM,90,94,103,91.3,1355,319,50,53,94.3,39,40,97.5,2,5,40.0,0,0.5,0.4,4,10,3,0,15,Match Report
2,2017-08-27,Sun,Matchweek 3,Away,L 0–4,Arsenal,Liverpool,Y,AM,90,41,56,73.2,632,142,20,25,80.0,21,24,87.5,0,2,0.0,0,0.2,0.3,2,2,1,0,7,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,W 3–0,Arsenal,Bournemouth,Y,AM,90,45,59,76.3,696,191,29,35,82.9,11,15,73.3,4,6,66.7,0,0.5,0.3,3,5,2,0,5,Match Report
7,2017-10-14,Sat,Matchweek 8,Away,L 1–2,Arsenal,Watford,N,AM,30,8,12,66.7,131,66,5,5,100.0,2,4,50.0,1,3,33.3,0,0.3,0.2,2,1,3,0,3,Match Report
8,2017-10-22,Sun,Matchweek 9,Away,W 5–2,Arsenal,Everton,Y,AM,81,49,57,86.0,683,186,23,25,92.0,19,23,82.6,1,3,33.3,1,1.0,0.3,8,5,2,0,5,Match Report
9,2017-10-28,Sat,Matchweek 10,Home,W 2–1,Arsenal,Swansea City,Y,AM,90,66,80,82.5,950,255,41,43,95.3,17,21,81.0,5,11,45.5,1,0.2,0.3,5,7,1,0,11,Match Report
10,2017-11-05,Sun,Matchweek 11,Away,L 1–3,Arsenal,Manchester City,Y,AM,90,38,51,74.5,515,140,25,28,89.3,11,15,73.3,1,2,50.0,0,0.0,0.0,0,2,0,0,7,Match Report
11,2017-11-18,Sat,Matchweek 12,Home,W 2–0,Arsenal,Tottenham,Y,AM,83,28,40,70.0,483,129,18,19,94.7,6,11,54.5,3,5,60.0,1,0.6,0.2,4,1,1,0,4,Match Report
13,2017-11-29,Wed,Matchweek 14,Home,W 5–0,Arsenal,Huddersfield,Y,AM,90,86,104,82.7,1372,433,39,45,86.7,39,44,88.6,4,9,44.4,2,0.6,0.5,5,9,7,1,17,Match Report
14,2017-12-02,Sat,Matchweek 15,Home,L 1–3,Arsenal,Manchester Utd,Y,"AM,CM",90,98,118,83.1,1446,570,54,61,88.5,32,38,84.2,7,13,53.8,0,0.3,0.8,4,10,15,1,27,Match Report
15,2017-12-10,Sun,Matchweek 16,Away,D 1–1,Arsenal,Southampton,Y,AM,90,83,100,83.0,1286,375,35,40,87.5,40,48,83.3,5,7,71.4,0,0.0,0.4,0,10,5,0,16,Match Report
16,2017-12-13,Wed,Matchweek 17,Away,D 0–0,Arsenal,West Ham,Y,LM,90,98,112,87.5,1629,552,46,49,93.9,37,42,88.1,9,11,81.8,0,0.1,0.2,3,17,4,0,21,Match Report
17,2017-12-16,Sat,Matchweek 18,Home,W 1–0,Arsenal,Newcastle Utd,Y,"RM,LW",90,100,116,86.2,1487,392,58,63,92.1,34,38,89.5,6,11,54.5,0,0.4,0.3,8,10,3,0,13,Match Report
18,2017-12-22,Fri,Matchweek 19,Home,D 3–3,Arsenal,Liverpool,Y,AM,90,51,67,76.1,843,245,29,31,93.5,15,19,78.9,6,14,42.9,0,0.0,0.1,1,5,4,0,12,Match Report
19,2017-12-28,Thu,Matchweek 20,Away,W 3–2,Arsenal,Crystal Palace,Y,AM,90,65,77,84.4,919,264,34,39,87.2,19,22,86.4,4,6,66.7,0,0.2,0.2,4,7,2,0,9,Match Report
21,2018-01-03,Wed,Matchweek 22,Home,D 2–2,Arsenal,Chelsea,Y,AM,90,78,93,83.9,1345,482,35,37,94.6,30,36,83.3,8,13,61.5,0,0.2,0.3,3,14,4,0,18,Match Report
23,2018-01-20,Sat,Matchweek 24,Home,W 4–1,Arsenal,Crystal Palace,Y,RM,71,48,58,82.8,694,179,24,26,92.3,16,18,88.9,4,5,80.0,1,0.5,0.2,2,8,1,0,9,Match Report
24,2018-01-30,Tue,Matchweek 25,Away,L 1–3,Arsenal,Swansea City,Y,"RW,LM,LW",90,118,126,93.7,1803,422,66,69,95.7,39,42,92.9,7,8,87.5,1,0.9,0.8,2,14,7,0,22,Match Report
25,2018-02-03,Sat,Matchweek 26,Home,W 5–1,Arsenal,Everton,Y,AM,90,63,73,86.3,807,233,42,45,93.3,15,19,78.9,2,2,100.0,0,0.4,0.4,4,3,3,0,7,Match Report
26,2018-02-10,Sat,Matchweek 27,Away,L 0–1,Arsenal,Tottenham,Y,"RW,LM",90,41,53,77.4,657,138,18,20,90.0,19,23,82.6,2,6,33.3,0,0.1,0.1,2,6,1,0,7,Match Report
27,2018-03-01,Thu,Matchweek 28,Home,L 0–3,Arsenal,Manchester City,Y,AM,90,47,63,74.6,733,204,28,34,82.4,18,21,85.7,1,4,25.0,0,0.1,0.0,2,3,1,0,6,Match Report
28,2018-03-04,Sun,Matchweek 29,Away,L 1–2,Arsenal,Brighton,Y,AM,90,65,78,83.3,901,249,45,49,91.8,14,19,73.7,4,4,100.0,0,0.0,0.4,1,10,3,0,14,Match Report
29,2018-03-11,Sun,Matchweek 30,Home,W 3–0,Arsenal,Watford,Y,"AM,RW",90,49,62,79.0,710,243,32,36,88.9,13,17,76.5,3,4,75.0,1,0.4,0.3,3,6,0,0,6,Match Report
30,2018-04-01,Sun,Matchweek 32,Home,W 3–0,Arsenal,Stoke City,Y,"RW,AM",90,64,78,82.1,1016,432,35,41,85.4,20,22,90.9,7,10,70.0,0,0.7,0.6,6,12,4,0,10,Match Report
31,2018-04-08,Sun,Matchweek 33,Home,W 3–2,Arsenal,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
