,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-11,Fri,Matchweek 1,Away,L 3–4,Leicester City,Arsenal,Y,LM,87,16,25,64.0,301,133,8,8,100.0,3,4,75.0,4,8,50.0,1,0.7,0.5,1,4,2,2,3,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,W 2–0,Leicester City,Brighton,Y,LM,90,21,37,56.8,292,90,13,15,86.7,6,15,40.0,1,6,16.7,0,0.2,0.2,2,3,0,0,1,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,L 0–2,Leicester City,Manchester Utd,Y,LM,59,6,14,42.9,98,17,3,5,60.0,3,6,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,L 1–2,Leicester City,Chelsea,Y,LM,45,10,18,55.6,172,73,6,7,85.7,2,4,50.0,2,6,33.3,0,0.0,0.0,0,1,0,0,2,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,D 1–1,Leicester City,Huddersfield,Y,LM,64,15,26,57.7,355,204,5,6,83.3,5,10,50.0,5,8,62.5,0,0.1,0.0,1,3,0,0,5,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,L 2–3,Leicester City,Liverpool,Y,LM,79,16,38,42.1,288,102,9,13,69.2,4,8,50.0,3,11,27.3,0,0.3,0.1,3,1,2,1,2,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,D 0–0,Leicester City,Bournemouth,Y,RM,74,14,27,51.9,199,60,10,11,90.9,4,9,44.4,0,6,0.0,0,0.0,0.0,1,1,1,1,2,Match Report
7,2017-10-16,Mon,Matchweek 8,Home,D 1–1,Leicester City,West Brom,Y,"LM,WB",90,25,50,50.0,417,125,14,17,82.4,7,16,43.8,3,12,25.0,0,0.4,0.3,1,3,0,0,4,Match Report
8,2017-10-21,Sat,Matchweek 9,Away,W 2–1,Leicester City,Swansea City,Y,"LM,RM",90,27,39,69.2,574,130,4,5,80.0,20,24,83.3,3,10,30.0,0,0.0,0.1,1,0,2,1,2,Match Report
11,2017-11-18,Sat,Matchweek 12,Home,L 0–2,Leicester City,Manchester City,Y,"FW,RM",66,15,25,60.0,290,101,6,10,60.0,7,10,70.0,2,3,66.7,0,0.0,0.1,0,1,1,1,3,Match Report
12,2017-11-24,Fri,Matchweek 13,Away,D 1–1,Leicester City,West Ham,Y,RM,90,25,40,62.5,345,118,19,19,100.0,4,6,66.7,2,7,28.6,0,0.0,0.0,0,3,0,0,2,Match Report
