,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,D 0–0,Swansea City,Southampton,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,43.0,60.5,3.0,24.0,2.0,0.0,0.0,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,L 0–4,Swansea City,Manchester Utd,Y,"LW,LB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,59.0,62.7,3.0,35.0,1.0,0.0,0.0,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,W 2–0,Swansea City,Crystal Palace,Y,"WB,LB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,36.0,69.4,1.0,19.0,0.0,0.0,0.0,Match Report
3,2017-09-10,Sun,Matchweek 4,Home,L 0–1,Swansea City,Newcastle Utd,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,53.0,66.0,3.0,33.0,6.0,1.0,0.0,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,D 0–0,Swansea City,Tottenham,Y,"WB,LB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,23.0,73.9,2.0,10.0,0.0,0.0,0.0,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,L 1–2,Swansea City,Watford,Y,"LB,WB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,2.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,39.0,51.0,76.5,2.0,32.0,3.0,1.0,1.0,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,L 0–1,Swansea City,West Ham,Y,LB,86.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,73.0,0.0,3.0,1.0,0.1,0.1,0.0,0.0,0.0,42.0,61.0,68.9,4.0,40.0,5.0,3.0,0.0,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 2–0,Swansea City,Huddersfield,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,39.0,48.0,81.3,3.0,28.0,2.0,0.0,0.0,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,L 1–2,Swansea City,Leicester City,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,2.0,0.0,0.0,0.0,0.0,0.1,4.0,0.0,46.0,62.0,74.2,5.0,26.0,7.0,0.0,0.0,Match Report
10,2017-11-18,Sat,Matchweek 12,Away,L 0–2,Swansea City,Burnley,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.1,0.1,0.1,1.0,0.0,38.0,48.0,79.2,2.0,23.0,5.0,0.0,0.0,Match Report
11,2017-11-25,Sat,Matchweek 13,Home,D 0–0,Swansea City,Bournemouth,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,53.0,2.0,1.0,1.0,0.1,0.1,0.0,1.0,0.0,29.0,44.0,65.9,2.0,32.0,1.0,0.0,0.0,Match Report
12,2017-11-29,Wed,Matchweek 14,Away,L 0–1,Swansea City,Chelsea,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,33.0,75.8,0.0,16.0,3.0,1.0,0.0,Match Report
13,2017-12-02,Sat,Matchweek 15,Away,L 1–2,Swansea City,Stoke City,Y,LB,90.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,74.0,2.0,1.0,1.0,0.0,0.0,0.1,3.0,1.0,43.0,60.0,71.7,3.0,43.0,6.0,0.0,0.0,Match Report
14,2017-12-09,Sat,Matchweek 16,Home,W 1–0,Swansea City,West Brom,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,31.0,45.0,68.9,4.0,25.0,2.0,1.0,1.0,Match Report
15,2017-12-13,Wed,Matchweek 17,Home,L 0–4,Swansea City,Manchester City,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,81.5,2.0,19.0,3.0,1.0,0.0,Match Report
16,2017-12-18,Mon,Matchweek 18,Away,L 1–3,Swansea City,Everton,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.0,50.0,76.0,1.0,26.0,2.0,1.0,1.0,Match Report
17,2017-12-23,Sat,Matchweek 19,Home,D 1–1,Swansea City,Crystal Palace,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,91.0,75.8,10.0,50.0,9.0,2.0,1.0,Match Report
