,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,W 3–0,Huddersfield,Crystal Palace,N,"AM,RW",19,4,6,66.7,72,13,2,3,66.7,2,2,100.0,0,1,0.0,1,0.1,0.1,1,0,0,0,0,Match Report
1,2017-08-20,Sun,Matchweek 2,Home,W 1–0,Huddersfield,Newcastle Utd,N,"RW,LM",22,7,9,77.8,66,15,3,3,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
6,2017-10-28,Sat,Matchweek 10,Away,L 0–3,Huddersfield,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2017-11-04,Sat,Matchweek 11,Home,W 1–0,Huddersfield,West Brom,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2017-12-02,Sat,Matchweek 15,Away,L 0–2,Huddersfield,Everton,Y,RW,45,6,10,60.0,90,5,3,4,75.0,3,3,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
12,2017-12-09,Sat,Matchweek 16,Home,W 2–0,Huddersfield,Brighton,Y,LW,90,33,42,78.6,401,64,20,24,83.3,9,12,75.0,0,1,0.0,0,0.2,0.1,3,1,0,0,3,Match Report
13,2017-12-12,Tue,Matchweek 17,Home,L 1–3,Huddersfield,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2017-12-16,Sat,Matchweek 18,Away,W 4–1,Huddersfield,Watford,Y,"RM,RW",90,16,23,69.6,225,84,7,11,63.6,7,8,87.5,0,1,0.0,1,0.7,0.3,1,1,1,1,1,Match Report
15,2017-12-23,Sat,Matchweek 19,Away,D 1–1,Huddersfield,Southampton,Y,RW,90,18,29,62.1,299,120,9,13,69.2,7,10,70.0,1,3,33.3,0,0.1,0.0,1,2,1,1,3,Match Report
16,2017-12-26,Tue,Matchweek 20,Home,D 1–1,Huddersfield,Stoke City,Y,RW,90,27,36,75.0,365,59,18,23,78.3,5,7,71.4,1,2,50.0,1,1.0,0.4,2,2,0,0,3,Match Report
17,2017-12-30,Sat,Matchweek 21,Home,D 0–0,Huddersfield,Burnley,Y,RW,81,16,23,69.6,209,16,10,15,66.7,5,6,83.3,0,1,0.0,0,0.0,0.0,0,2,0,0,2,Match Report
22,2018-02-03,Sat,Matchweek 26,Away,L 0–2,Huddersfield,Manchester Utd,Y,RM,90,12,20,60.0,136,80,10,12,83.3,2,5,40.0,0,2,0.0,0,0.1,0.2,1,1,1,0,2,Match Report
23,2018-02-11,Sun,Matchweek 27,Home,W 4–1,Huddersfield,Bournemouth,N,RW,26,11,15,73.3,140,12,9,12,75.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,1,0,1,Match Report
24,2018-02-24,Sat,Matchweek 28,Away,W 2–1,Huddersfield,West Brom,Y,"RW,RM",90,19,30,63.3,229,73,12,18,66.7,6,9,66.7,0,1,0.0,1,0.1,0.2,2,2,1,0,4,Match Report
25,2018-03-03,Sat,Matchweek 29,Away,L 0–2,Huddersfield,Tottenham,Y,RW,32,5,7,71.4,38,14,4,4,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
28,2018-03-31,Sat,Matchweek 32,Away,L 0–1,Huddersfield,Newcastle Utd,N,"LM,RM",35,10,18,55.6,129,70,6,9,66.7,4,6,66.7,0,1,0.0,0,0.0,0.0,0,3,0,0,2,Match Report
30,2018-04-14,Sat,Matchweek 34,Home,W 1–0,Huddersfield,Watford,Y,RW,60,18,23,78.3,216,69,11,14,78.6,4,5,80.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
31,2018-04-28,Sat,Matchweek 36,Home,L 0–2,Huddersfield,Everton,Y,RW,58,27,34,79.4,363,86,18,21,85.7,7,9,77.8,1,2,50.0,0,0.0,0.0,0,4,1,0,4,Match Report
32,2018-05-06,Sun,Matchweek 37,Away,D 0–0,Huddersfield,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
33,2018-05-09,Wed,Matchweek 35,Away,D 1–1,Huddersfield,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
