,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-13,Sun,Matchweek 1,Home,W 4–0,Manchester Utd,West Ham,Y,CB,90,0,0,0,0,0,0,1,0,62,1,1,1,0.0,0.0,0.0,0,0,43,53,81.1,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,280,14,87.5,27,27,100.0,2,6,33.3,0.0,0,0,0,0
1,2017-08-19,Sat,Matchweek 2,Away,W 4–0,Manchester Utd,Swansea City,Y,CB,90,1,0,0,0,1,1,0,0,62,1,3,0,0.9,0.9,0.0,0,0,45,48,93.8,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,325,16,94.1,25,26,96.2,3,4,75.0,0.0,0,1,0,0
2,2017-08-26,Sat,Matchweek 3,Home,W 2–0,Manchester Utd,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,57,2,0,0,0.0,0.0,0.0,0,0,42,49,85.7,4,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,774,299,13,92.9,25,29,86.2,3,5,60.0,0.0,0,5,0,0
3,2017-09-09,Sat,Matchweek 4,Away,D 2–2,Manchester Utd,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,87,2,2,1,0.0,0.0,0.1,2,0,72,79,91.1,5,55,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1385,458,21,95.5,42,44,95.5,7,10,70.0,0.2,1,3,1,0
4,2017-09-17,Sun,Matchweek 5,Home,W 4–0,Manchester Utd,Everton,Y,CB,90,0,0,0,0,1,0,1,0,37,1,0,2,0.1,0.1,0.0,1,0,29,30,96.7,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,119,9,100.0,12,12,100.0,8,9,88.9,0.0,0,0,0,0
5,2017-09-23,Sat,Matchweek 6,Away,W 1–0,Manchester Utd,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,36,1,0,1,0.1,0.1,0.0,0,0,18,21,85.7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,146,2,100.0,14,14,100.0,2,4,50.0,0.0,0,0,0,0
7,2017-10-28,Sat,Matchweek 10,Home,W 1–0,Manchester Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,45,1,2,1,0.0,0.0,0.0,0,0,22,32,68.8,3,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,380,97,11,91.7,10,14,71.4,1,5,20.0,0.0,0,2,0,0
8,2017-11-05,Sun,Matchweek 11,Away,L 0–1,Manchester Utd,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,54,2,5,1,0.0,0.0,0.1,1,0,31,40,77.5,1,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,589,162,12,75.0,13,14,92.9,5,9,55.6,0.0,1,4,1,0
10,2018-03-10,Sat,Matchweek 30,Home,W 2–1,Manchester Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,36,2,6,1,0.0,0.0,0.0,0,0,16,19,84.2,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,234,63,8,100.0,5,5,100.0,1,1,100.0,0.0,0,0,0,0
12,2018-04-07,Sat,Matchweek 33,Away,W 3–2,Manchester Utd,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,30,1,1,1,0.0,0.0,0.0,0,0,18,21,85.7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,101,9,90.0,6,7,85.7,2,3,66.7,0.0,0,0,0,0
15,2018-05-13,Sun,Matchweek 38,Home,W 1–0,Manchester Utd,Watford,Y,CB,90,0,0,0,0,0,0,0,0,46,3,5,2,0.0,0.0,0.0,0,0,32,36,88.9,2,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,569,176,11,84.6,18,19,94.7,1,1,100.0,0.0,0,0,0,0
