,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,W 3–0,Huddersfield,Crystal Palace,N,"LW,FW",5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,5,0,1,0,Match Report
1,2017-08-20,Sun,Matchweek 2,Home,W 1–0,Huddersfield,Newcastle Utd,Y,LW,68,0,0,0,0,0,0,0,0,36,0,1,0,0.0,0.0,0.0,1,0,17,23,73.9,1,27,5,8,2,Match Report
2,2017-08-26,Sat,Matchweek 3,Home,D 0–0,Huddersfield,Southampton,Y,LW,55,0,0,0,0,2,0,0,0,23,1,0,0,0.1,0.1,0.1,1,0,13,18,72.2,1,20,3,2,2,Match Report
3,2017-09-11,Mon,Matchweek 4,Away,L 0–2,Huddersfield,West Ham,Y,"LW,RM",90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,3,0,27,33,81.8,3,31,3,2,1,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,D 0–0,Huddersfield,Burnley,N,LW,28,0,0,0,0,1,1,1,0,18,2,2,1,0.0,0.0,0.0,3,0,8,13,61.5,1,12,1,3,2,Match Report
6,2017-09-30,Sat,Matchweek 7,Home,L 0–4,Huddersfield,Tottenham,Y,LW,90,0,0,0,0,3,0,0,0,38,0,1,1,0.1,0.1,0.0,1,0,19,27,70.4,3,29,2,4,1,Match Report
7,2017-10-14,Sat,Matchweek 8,Away,L 0–2,Huddersfield,Swansea City,Y,LW,90,0,0,0,0,3,1,1,0,49,0,0,3,0.1,0.1,0.4,2,0,25,33,75.8,4,33,6,5,3,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 2–1,Huddersfield,Manchester Utd,N,"RW,RM",52,0,0,0,0,1,0,0,0,34,1,0,2,0.0,0.0,0.0,2,0,5,11,45.5,1,17,3,9,6,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,L 0–3,Huddersfield,Liverpool,Y,RW,33,0,0,0,0,0,0,0,0,14,1,2,0,0.0,0.0,0.0,0,0,3,7,42.9,1,8,1,3,2,Match Report
10,2017-11-04,Sat,Matchweek 11,Home,W 1–0,Huddersfield,West Brom,Y,LM,61,1,0,0,0,2,1,0,0,30,0,0,0,0.1,0.1,0.0,3,0,14,21,66.7,1,25,5,4,2,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,L 0–4,Huddersfield,Bournemouth,Y,"LW,CM,LM",90,0,0,0,0,6,2,0,0,54,0,1,0,0.3,0.3,0.0,4,0,27,43,62.8,4,37,6,5,5,Match Report
12,2017-11-26,Sun,Matchweek 13,Home,L 1–2,Huddersfield,Manchester City,Y,"LW,LM",89,0,0,0,0,0,0,0,1,18,1,3,0,0.0,0.0,0.0,0,0,5,8,62.5,1,14,0,4,1,Match Report
14,2017-12-12,Tue,Matchweek 17,Home,L 1–3,Huddersfield,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2017-12-16,Sat,Matchweek 18,Away,W 4–1,Huddersfield,Watford,Y,"LW,LM",63,0,0,0,0,1,1,0,0,26,3,0,2,0.0,0.0,0.0,2,0,10,14,71.4,2,16,4,3,3,Match Report
