,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,D 3–3,Watford,Liverpool,Y,FW,62,1,0,0,0,1,1,0,0,23,0,0,1,0.4,0.4,0.2,1,0,12,16,75.0,2,15,2,3,3,Match Report
1,2017-08-19,Sat,Matchweek 2,Away,W 2–0,Watford,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2017-11-05,Sun,Matchweek 11,Away,L 2–3,Watford,Everton,N,"RM,FW",1,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,6,0,0,0,Match Report
4,2017-11-19,Sun,Matchweek 12,Home,W 2–0,Watford,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2017-12-16,Sat,Matchweek 18,Home,L 1–4,Watford,Huddersfield,N,FW,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,1,0,Match Report
7,2017-12-23,Sat,Matchweek 19,Away,L 0–1,Watford,Brighton,N,FW,13,0,0,0,0,2,0,0,0,6,1,0,0,0.7,0.7,0.0,4,0,2,2,100.0,1,2,1,3,3,Match Report
8,2017-12-26,Tue,Matchweek 20,Home,W 2–1,Watford,Leicester City,N,FW,47,0,0,0,0,1,0,0,0,20,0,0,1,0.1,0.1,0.0,0,0,9,18,50.0,0,15,0,0,0,Match Report
9,2017-12-30,Sat,Matchweek 21,Home,L 1–2,Watford,Swansea City,Y,FW,76,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.1,2,0,17,28,60.7,1,16,2,2,2,Match Report
11,2018-01-13,Sat,Matchweek 23,Home,D 2–2,Watford,Southampton,N,FW,18,0,0,0,0,1,0,0,0,11,1,0,1,0.2,0.2,0.0,0,0,5,7,71.4,0,4,0,0,0,Match Report
12,2018-01-20,Sat,Matchweek 24,Away,L 0–2,Watford,Leicester City,N,RW,10,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,7,0,1,1,Match Report
14,2018-02-24,Sat,Matchweek 28,Home,W 1–0,Watford,Everton,N,FW,35,0,1,0,0,1,1,0,0,24,1,0,0,0.0,0.0,0.1,2,1,13,17,76.5,1,20,1,2,2,Match Report
15,2018-03-03,Sat,Matchweek 29,Home,W 1–0,Watford,West Brom,N,FW,37,0,0,0,0,1,0,0,0,19,0,0,0,0.1,0.1,0.0,1,0,12,16,75.0,1,15,0,2,1,Match Report
16,2018-03-11,Sun,Matchweek 30,Away,L 0–3,Watford,Arsenal,N,"FW,AM",24,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,7,0,0,0,Match Report
17,2018-03-17,Sat,Matchweek 31,Away,L 0–5,Watford,Liverpool,N,FW,21,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,1,0,7,9,77.8,1,6,0,1,1,Match Report
18,2018-03-31,Sat,Matchweek 32,Home,D 2–2,Watford,Bournemouth,N,FW,16,0,0,0,0,0,0,1,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,7,0,0,0,Match Report
19,2018-04-07,Sat,Matchweek 33,Home,L 1–2,Watford,Burnley,N,FW,15,0,0,0,0,1,0,1,0,4,0,0,0,0.3,0.3,0.0,0,0,0,1,0.0,0,3,0,1,0,Match Report
20,2018-04-14,Sat,Matchweek 34,Away,L 0–1,Watford,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2018-04-21,Sat,Matchweek 35,Home,D 0–0,Watford,Crystal Palace,Y,FW,69,0,0,0,0,1,0,0,0,30,2,0,0,0.0,0.0,0.1,4,0,12,21,57.1,2,22,2,2,1,Match Report
