,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,D 0–0,Swansea City,Southampton,Y,"FW,RW",80,0,0,0,0,3,0,0,0,16,1,0,1,0.2,0.2,0.0,2,0,6,7,85.7,0,6,1,1,1,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,L 0–4,Swansea City,Manchester Utd,Y,FW,81,0,0,0,0,1,0,0,0,21,0,0,0,0.2,0.2,0.0,0,0,12,14,85.7,1,16,0,2,1,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,W 2–0,Swansea City,Crystal Palace,Y,FW,77,1,0,0,0,2,1,0,0,20,1,0,0,0.2,0.2,0.2,2,0,9,15,60.0,0,9,0,2,1,Match Report
3,2017-09-10,Sun,Matchweek 4,Home,L 0–1,Swansea City,Newcastle Utd,Y,FW,90,0,0,0,0,2,0,0,0,26,2,0,0,0.6,0.6,0.0,3,0,10,15,66.7,1,14,0,5,2,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,D 0–0,Swansea City,Tottenham,Y,FW,71,0,0,0,0,0,0,0,0,26,1,0,1,0.0,0.0,0.0,0,0,6,12,50.0,0,13,1,5,3,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,L 1–2,Swansea City,Watford,N,"FW,CB",45,1,0,0,0,1,1,0,0,12,0,0,0,0.9,0.9,0.0,2,0,5,8,62.5,0,7,1,3,3,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,L 0–1,Swansea City,West Ham,Y,FW,90,0,0,0,0,1,0,0,0,20,0,0,1,0.1,0.1,0.0,2,0,9,13,69.2,0,10,0,2,1,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 2–0,Swansea City,Huddersfield,Y,FW,90,2,0,0,0,3,3,0,0,19,0,0,0,1.3,1.3,0.0,2,0,7,12,58.3,1,12,1,2,0,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,L 1–2,Swansea City,Leicester City,Y,FW,90,0,0,0,0,3,1,0,0,22,1,0,0,0.2,0.2,0.0,1,0,9,12,75.0,0,9,0,2,0,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,L 1–2,Swansea City,Arsenal,Y,FW,90,0,1,0,0,1,0,0,0,24,0,0,0,0.1,0.1,0.4,1,1,10,15,66.7,1,11,0,0,0,Match Report
10,2017-11-04,Sat,Matchweek 11,Home,L 0–1,Swansea City,Brighton,Y,FW,90,0,0,0,0,3,1,0,0,23,0,0,0,0.6,0.6,0.3,5,0,8,14,57.1,2,17,2,3,3,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,L 0–2,Swansea City,Burnley,Y,FW,81,0,0,0,0,2,0,0,0,28,1,0,0,0.1,0.1,0.1,4,0,17,19,89.5,1,16,3,3,2,Match Report
12,2017-11-25,Sat,Matchweek 13,Home,D 0–0,Swansea City,Bournemouth,N,FW,7,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,1,4,0,0,0,Match Report
