,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
5,2017-10-30,Mon,Matchweek 10,Home,W 1–0,Burnley,Newcastle Utd,N,CM,15,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,6,8,75.0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,60,2,100.0,3,5,60.0,1,1,100.0,0.0,0,1,0,0
18,2018-01-31,Wed,Matchweek 25,Away,D 1–1,Burnley,Newcastle Utd,Y,CM,69,0,0,0,0,0,0,0,0,34,0,3,0,0.0,0.0,0.0,1,0,22,30,73.3,4,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,297,115,15,83.3,4,7,57.1,1,2,50.0,0.0,1,2,1,0
21,2018-02-24,Sat,Matchweek 28,Home,D 1–1,Burnley,Southampton,Y,CM,90,0,0,0,0,1,0,0,0,58,0,0,2,0.0,0.0,0.1,2,0,40,50,80.0,7,22,2,1,1,2,0,0,0,0,0,0,0,0,0,0,728,244,12,85.7,19,21,90.5,5,11,45.5,0.1,1,2,1,1
22,2018-03-03,Sat,Matchweek 29,Home,W 2–1,Burnley,Everton,Y,CM,90,0,0,0,0,1,0,1,0,62,1,1,2,0.0,0.0,0.0,0,0,40,54,74.1,5,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,654,181,19,86.4,12,18,66.7,5,9,55.6,0.0,0,4,1,0
23,2018-03-10,Sat,Matchweek 30,Away,W 3–0,Burnley,West Ham,Y,CM,90,0,0,0,0,1,0,1,0,69,0,2,2,0.0,0.0,0.0,1,0,51,60,85.0,5,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1080,266,14,93.3,28,30,93.3,9,14,64.3,0.0,0,4,0,0
24,2018-03-31,Sat,Matchweek 32,Away,W 2–1,Burnley,West Brom,Y,CM,90,0,0,0,0,1,0,0,0,76,0,1,1,0.0,0.0,0.0,1,0,59,70,84.3,5,45,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1299,340,21,87.5,24,27,88.9,14,18,77.8,0.0,0,7,1,0
25,2018-04-07,Sat,Matchweek 33,Away,W 2–1,Burnley,Watford,Y,CM,90,0,0,0,0,2,1,0,0,55,1,3,4,0.1,0.1,0.0,3,1,31,40,77.5,4,24,0,0,0,1,2,0,0,0,0,1,0,0,0,0,759,243,8,88.9,13,17,76.5,10,14,71.4,0.1,1,4,0,0
26,2018-04-14,Sat,Matchweek 34,Home,W 2–1,Burnley,Leicester City,Y,CM,90,0,0,0,0,0,0,0,0,38,2,2,2,0.0,0.0,0.0,0,0,19,31,61.3,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,309,120,8,61.5,7,8,87.5,2,8,25.0,0.0,0,1,0,0
27,2018-04-19,Thu,Matchweek 31,Home,L 1–2,Burnley,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,54,1,2,1,0.0,0.0,0.0,2,0,42,49,85.7,4,38,0,0,0,2,0,0,0,0,0,0,0,0,0,0,899,195,16,84.2,15,15,100.0,10,13,76.9,0.0,1,6,0,0
28,2018-04-22,Sun,Matchweek 35,Away,D 1–1,Burnley,Stoke City,Y,CM,90,0,0,0,0,0,0,0,0,83,1,1,1,0.0,0.0,0.2,3,0,57,72,79.2,12,31,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1265,463,15,93.8,30,34,88.2,11,21,52.4,0.1,2,8,1,1
29,2018-04-28,Sat,Matchweek 36,Home,D 0–0,Burnley,Brighton,Y,CM,80,0,0,0,0,1,0,0,0,43,1,0,0,0.1,0.1,0.0,1,0,28,38,73.7,4,22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,508,125,12,100.0,15,18,83.3,1,6,16.7,0.0,0,3,0,0
30,2018-05-06,Sun,Matchweek 37,Away,L 0–5,Burnley,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,49,2,2,0,0.0,0.0,0.0,0,0,40,44,90.9,7,33,0,1,1,0,0,0,0,0,0,0,0,0,0,0,819,233,13,92.9,20,21,95.2,7,9,77.8,0.0,0,2,0,0
31,2018-05-13,Sun,Matchweek 38,Home,L 1–2,Burnley,Bournemouth,Y,CM,90,0,1,0,0,1,0,0,0,63,2,1,1,0.3,0.3,0.6,2,1,48,57,84.2,7,26,1,0,0,1,0,0,0,0,0,0,0,1,0,0,941,191,15,88.2,27,29,93.1,6,9,66.7,0.0,1,6,1,0
