,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
21,2018-02-04,Sun,Matchweek 26,Home,D 2–2,Liverpool,Tottenham,Y*,CM,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2018-02-24,Sat,Matchweek 28,Home,W 4–1,Liverpool,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2018-03-03,Sat,Matchweek 29,Home,W 2–0,Liverpool,Newcastle Utd,Y*,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2018-03-10,Sat,Matchweek 30,Away,L 1–2,Liverpool,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2018-03-17,Sat,Matchweek 31,Home,W 5–0,Liverpool,Watford,Y*,"CM,DM",90,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
27,2018-03-31,Sat,Matchweek 32,Away,W 2–1,Liverpool,Crystal Palace,Y*,"CM,DM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2018-04-07,Sat,Matchweek 33,Away,D 0–0,Liverpool,Everton,Y*,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2018-04-14,Sat,Matchweek 34,Home,W 3–0,Liverpool,Bournemouth,Y*,CM,90,5,5,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2018-04-21,Sat,Matchweek 35,Away,D 2–2,Liverpool,West Brom,Y*,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2018-04-28,Sat,Matchweek 36,Home,D 0–0,Liverpool,Stoke City,Y*,"CM,DM",90,5,5,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2018-05-06,Sun,Matchweek 37,Away,L 0–1,Liverpool,Chelsea,N,"DM,RM",32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2018-05-13,Sun,Matchweek 38,Home,W 4–0,Liverpool,Brighton,Y*,DM,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
