,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2017-08-21,Mon,Matchweek 2,Home,D 1–1,Manchester City,Everton,Y,FW,90,23,32,71.9,304,89,14,18,77.8,7,8,87.5,1,1,100.0,0,0.4,0.2,4,1,1,0,2,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 7–2,Manchester City,Stoke City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 3–0,Manchester City,Burnley,Y,FW,75,15,21,71.4,198,19,11,12,91.7,1,3,33.3,2,2,100.0,0,0.0,0.0,0,1,1,0,1,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,W 3–2,Manchester City,West Brom,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2017-11-05,Sun,Matchweek 11,Home,W 3–1,Manchester City,Arsenal,Y,FW,61,23,26,88.5,252,16,14,14,100.0,5,7,71.4,1,1,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,W 2–0,Manchester City,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2017-11-29,Wed,Matchweek 14,Home,W 2–1,Manchester City,Southampton,Y,FW,90,17,21,81.0,214,36,11,11,100.0,3,3,100.0,1,1,100.0,0,0.3,0.1,3,2,2,0,3,Match Report
14,2017-12-03,Sun,Matchweek 15,Home,W 2–1,Manchester City,West Ham,Y,FW,84,24,30,80.0,255,33,19,19,100.0,3,6,50.0,0,1,0.0,0,0.0,0.1,1,1,1,0,1,Match Report
15,2017-12-10,Sun,Matchweek 16,Away,W 2–1,Manchester City,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2017-12-16,Sat,Matchweek 18,Home,W 4–1,Manchester City,Tottenham,Y,FW,57,10,14,71.4,129,3,6,8,75.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
19,2017-12-27,Wed,Matchweek 20,Away,W 1–0,Manchester City,Newcastle Utd,Y,FW,76,28,37,75.7,338,96,20,24,83.3,5,8,62.5,1,1,100.0,0,0.1,0.1,2,0,2,0,2,Match Report
21,2018-01-02,Tue,Matchweek 22,Home,W 3–1,Manchester City,Watford,Y,FW,90,28,32,87.5,312,21,19,21,90.5,5,6,83.3,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
23,2018-01-20,Sat,Matchweek 24,Home,W 3–1,Manchester City,Newcastle Utd,Y,FW,90,39,44,88.6,507,121,26,27,96.3,10,10,100.0,2,2,100.0,0,0.1,0.2,3,1,2,0,3,Match Report
24,2018-01-31,Wed,Matchweek 25,Home,W 3–0,Manchester City,West Brom,Y,FW,90,24,29,82.8,263,83,20,23,87.0,2,4,50.0,1,1,100.0,0,0.1,0.1,1,1,0,0,3,Match Report
27,2018-03-01,Thu,Matchweek 28,Away,W 3–0,Manchester City,Arsenal,Y,FW,81,28,35,80.0,286,34,23,25,92.0,4,7,57.1,0,1,0.0,1,0.3,0.0,1,2,0,0,2,Match Report
