,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2017-08-21,Mon,Matchweek 2,Away,D 1–1,Everton,Manchester City,Y,"RB,WB",90,0,0,0,0,0,0,0,0,67,1,2,1,0.0,0.0,0.0,1,0,28,51,54.9,3,17,2,2,0,1,0,0,0,0,0,0,0,0,0,0,545,351,14,73.7,7,17,41.2,6,12,50.0,0.0,1,3,1,0
2,2017-08-27,Sun,Matchweek 3,Away,L 0–2,Everton,Chelsea,Y,"WB,RB",90,0,0,0,0,0,0,0,0,57,0,0,0,0.0,0.0,0.0,1,0,30,49,61.2,3,26,0,3,2,1,0,0,0,0,0,0,0,0,0,0,630,222,11,84.6,12,19,63.2,6,13,46.2,0.0,1,6,0,0
5,2017-09-23,Sat,Matchweek 6,Home,W 2–1,Everton,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,51,1,5,0,0.1,0.1,0.0,1,0,24,36,66.7,2,17,0,1,1,1,0,0,0,0,0,0,0,0,0,0,459,168,11,100.0,9,12,75.0,4,12,33.3,0.1,1,2,0,0
7,2017-10-15,Sun,Matchweek 8,Away,D 1–1,Everton,Brighton,Y,"CB,RB",90,0,0,0,0,1,1,0,0,83,6,2,1,0.0,0.0,0.0,4,0,36,58,62.1,8,25,1,3,2,2,0,1,1,0,0,0,0,0,0,0,640,288,17,68.0,14,22,63.6,5,8,62.5,0.0,0,4,1,0
10,2017-11-29,Wed,Matchweek 14,Home,W 4–0,Everton,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,57,1,1,1,0.0,0.0,0.0,0,0,33,43,76.7,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,259,9,75.0,19,21,90.5,5,10,50.0,0.0,0,1,0,0
11,2017-12-02,Sat,Matchweek 15,Home,W 2–0,Everton,Huddersfield,Y,CB,90,0,0,0,0,1,0,0,0,44,1,1,0,0.2,0.2,0.0,1,0,20,30,66.7,1,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,405,233,8,88.9,9,11,81.8,3,8,37.5,0.0,0,2,0,0
12,2017-12-10,Sun,Matchweek 16,Away,D 1–1,Everton,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,25,0,1,2,0.0,0.0,0.0,0,0,7,10,70.0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,73,1,100.0,5,5,100.0,1,4,25.0,0.0,0,1,0,0
13,2017-12-13,Wed,Matchweek 17,Away,W 1–0,Everton,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,1,0,63,1,2,5,0.0,0.0,0.0,0,0,32,48,66.7,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,252,8,66.7,19,25,76.0,5,11,45.5,0.0,0,1,0,0
14,2017-12-18,Mon,Matchweek 18,Home,W 3–1,Everton,Swansea City,Y,CB,90,0,0,0,0,0,0,1,0,59,0,0,1,0.0,0.0,0.1,2,0,45,56,80.4,2,38,0,0,0,2,0,0,0,0,0,0,0,0,0,0,955,533,15,100.0,23,24,95.8,7,17,41.2,0.0,2,6,0,0
16,2017-12-26,Tue,Matchweek 20,Away,D 0–0,Everton,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,47,2,1,0,0.0,0.0,0.0,0,0,21,35,60.0,4,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,387,191,11,91.7,6,11,54.5,4,12,33.3,0.0,0,4,0,0
18,2018-01-01,Mon,Matchweek 22,Home,L 0–2,Everton,Manchester Utd,Y,RB,90,0,0,0,0,2,0,1,0,57,2,0,0,0.1,0.1,0.4,4,0,30,47,63.8,8,25,1,1,1,3,0,0,0,0,0,0,0,0,0,0,570,214,9,69.2,19,23,82.6,1,8,12.5,0.3,2,6,3,1
19,2018-01-13,Sat,Matchweek 23,Away,L 0–4,Everton,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,42,5,6,1,0.0,0.0,0.0,2,0,17,28,60.7,1,21,0,1,1,1,0,0,1,0,0,0,0,0,0,0,456,205,3,100.0,8,10,80.0,6,14,42.9,0.0,0,2,0,0
20,2018-01-20,Sat,Matchweek 24,Home,D 1–1,Everton,West Brom,Y,CB,90,0,0,0,0,1,0,0,0,58,3,2,0,0.1,0.1,0.0,0,0,31,42,73.8,6,31,3,1,1,0,0,0,0,0,0,0,0,0,0,0,783,303,9,81.8,11,12,91.7,11,17,64.7,0.0,0,4,0,0
24,2018-03-10,Sat,Matchweek 30,Home,W 2–0,Everton,Brighton,N,CB,13,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,13,4,100.0,1,2,50.0,1,1,100.0,0.0,0,0,0,0
