,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-27,Sun,Matchweek 3,Away,L 0–4,Arsenal,Liverpool,Y,"AM,LW",61,0,0,0,0,1,0,0,0,40,2,0,0,0.0,0.0,0.1,3,0,21,33,63.6,5,27,2,3,3,Match Report
1,2017-09-09,Sat,Matchweek 4,Home,W 3–0,Arsenal,Bournemouth,N,AM,16,0,0,0,0,2,1,0,0,11,0,0,0,0.1,0.1,0.2,2,0,6,9,66.7,2,10,1,0,0,Match Report
2,2017-09-17,Sun,Matchweek 5,Away,D 0–0,Arsenal,Chelsea,N,"AM,FW",25,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.1,1,0,10,15,66.7,0,14,0,1,0,Match Report
3,2017-09-25,Mon,Matchweek 6,Home,W 2–0,Arsenal,West Brom,Y,AM,82,0,0,0,0,4,2,1,0,61,1,0,0,0.3,0.3,0.5,6,1,38,46,82.6,12,53,3,6,4,Match Report
4,2017-10-01,Sun,Matchweek 7,Home,W 2–0,Arsenal,Brighton,Y,AM,90,0,1,0,0,8,2,0,0,67,2,1,0,0.4,0.4,0.9,13,2,39,51,76.5,9,53,7,6,4,Match Report
6,2017-10-22,Sun,Matchweek 9,Away,W 5–2,Arsenal,Everton,Y,"AM,FW",90,1,1,0,0,7,3,0,0,69,0,0,1,1.0,1.0,0.5,13,3,37,54,68.5,10,54,7,5,5,Match Report
7,2017-10-28,Sat,Matchweek 10,Home,W 2–1,Arsenal,Swansea City,Y,AM,90,0,0,0,0,3,1,0,0,72,2,1,0,0.1,0.1,0.3,6,0,39,60,65.0,6,61,4,2,0,Match Report
8,2017-11-05,Sun,Matchweek 11,Away,L 1–3,Arsenal,Manchester City,Y,"FW,LW",90,0,0,0,0,1,0,1,0,45,1,0,0,0.0,0.0,0.1,4,0,27,37,73.0,6,37,0,0,0,Match Report
9,2017-11-18,Sat,Matchweek 12,Home,W 2–0,Arsenal,Tottenham,Y,"AM,FW",90,1,0,0,0,6,4,1,0,57,2,0,0,1.7,1.7,0.2,10,1,25,40,62.5,9,46,3,6,5,Match Report
10,2017-11-26,Sun,Matchweek 13,Away,W 1–0,Arsenal,Burnley,Y,AM,90,1,0,1,1,1,0,0,0,71,1,1,0,0.8,0.0,0.3,6,0,40,62,64.5,6,47,3,5,3,Match Report
11,2017-11-29,Wed,Matchweek 14,Home,W 5–0,Arsenal,Huddersfield,Y,AM,72,1,0,0,0,3,1,0,0,43,0,0,0,0.2,0.2,0.1,5,2,27,36,75.0,7,26,1,2,2,Match Report
12,2017-12-02,Sat,Matchweek 15,Home,L 1–3,Arsenal,Manchester Utd,Y,"LW,AM",90,0,0,0,0,5,2,1,0,84,0,0,0,1.0,1.0,0.3,12,1,47,73,64.4,15,62,6,0,0,Match Report
13,2017-12-10,Sun,Matchweek 16,Away,D 1–1,Arsenal,Southampton,Y,"AM,LW",90,0,1,0,0,1,1,0,0,83,2,0,1,0.1,0.1,0.2,5,1,49,73,67.1,11,69,0,1,0,Match Report
