,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Away,D 3–3,Liverpool,Watford,Y,LB,90,0,0,0,0,1,1,0,0,73,5,1,2,0.1,0.1,0.0,4,1,43,58,74.1,0,24,3,2,2,2,0,1,0,0,1,0,0,0,0,0,807,279,12,80.0,26,32,81.3,4,9,44.4,0.0,1,3,0,0
1,2017-08-27,Sun,Matchweek 3,Home,W 4–0,Liverpool,Arsenal,Y,LB,90,0,0,0,0,1,0,0,0,91,6,0,1,0.0,0.0,0.1,1,0,70,77,90.9,7,52,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1159,300,32,94.1,35,36,97.2,3,7,42.9,0.1,1,6,1,1
2,2017-09-09,Sat,Matchweek 4,Away,L 0–5,Liverpool,Manchester City,Y,"WB,LB",90,0,0,0,0,2,0,0,0,48,0,1,1,0.1,0.1,0.0,1,0,33,41,80.5,1,25,0,1,1,1,0,0,0,0,0,0,0,0,0,0,553,157,17,100.0,13,19,68.4,3,5,60.0,0.0,1,2,0,0
4,2017-09-23,Sat,Matchweek 6,Away,W 3–2,Liverpool,Leicester City,Y,LB,90,0,0,0,0,2,0,0,0,63,1,2,1,0.1,0.1,0.1,7,2,39,52,75.0,0,20,2,0,0,4,1,0,1,0,1,0,0,0,1,0,618,229,22,84.6,12,17,70.6,4,6,66.7,0.2,3,2,0,0
5,2017-10-01,Sun,Matchweek 7,Away,D 1–1,Liverpool,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,75,0,0,0,0.0,0.0,0.1,5,0,59,75,78.7,8,30,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1064,405,26,89.7,28,34,82.4,5,10,50.0,0.2,3,6,2,2
6,2017-10-14,Sat,Matchweek 8,Home,D 0–0,Liverpool,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,79,3,1,1,0.0,0.0,0.0,1,0,55,71,77.5,4,28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1087,354,13,86.7,38,44,86.4,3,9,33.3,0.1,0,1,2,0
7,2017-10-22,Sun,Matchweek 9,Away,L 1–4,Liverpool,Tottenham,Y,LB,90,0,0,0,0,1,1,0,0,96,3,0,2,0.0,0.0,0.0,3,0,81,91,89.0,6,53,6,0,0,2,0,0,0,1,0,0,0,0,0,0,1593,380,23,92.0,52,57,91.2,6,8,75.0,0.1,0,5,1,1
8,2017-10-28,Sat,Matchweek 10,Home,W 3–0,Liverpool,Huddersfield,Y,LB,90,0,0,0,0,1,0,0,0,96,2,0,1,0.0,0.0,0.1,1,0,77,88,87.5,4,42,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1478,336,24,92.3,45,50,90.0,8,11,72.7,0.2,1,1,2,0
9,2017-11-04,Sat,Matchweek 11,Away,W 4–1,Liverpool,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,68,3,1,0,0.0,0.0,0.0,0,0,42,57,73.7,2,21,0,2,1,0,0,0,0,0,0,0,0,0,0,0,879,358,10,100.0,27,33,81.8,5,12,41.7,0.0,0,1,0,0
10,2017-11-18,Sat,Matchweek 12,Home,W 3–0,Liverpool,Southampton,Y,LB,90,0,0,0,0,1,0,0,0,69,0,1,1,0.0,0.0,0.0,3,0,53,61,86.9,5,27,2,0,0,2,0,0,1,0,0,0,0,0,0,0,876,363,30,90.9,20,24,83.3,3,3,100.0,0.0,1,2,0,0
11,2017-11-25,Sat,Matchweek 13,Home,D 1–1,Liverpool,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,84,8,2,3,0.0,0.0,0.0,0,0,60,72,83.3,3,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1136,345,28,93.3,25,25,100.0,7,16,43.8,0.0,0,6,1,1
12,2017-11-29,Wed,Matchweek 14,Away,W 3–0,Liverpool,Stoke City,Y,LB,90,0,0,0,0,1,0,0,0,80,3,1,3,0.1,0.1,0.0,2,0,55,67,82.1,6,47,3,1,1,2,0,0,0,0,0,0,0,0,0,0,918,374,25,89.3,26,33,78.8,4,5,80.0,0.0,1,5,1,0
19,2018-04-21,Sat,Matchweek 35,Away,D 2–2,Liverpool,West Brom,Y,LB,90,0,0,0,0,0,0,1,0,60,0,0,3,0.0,0.0,0.0,0,0,43,54,79.6,1,33,1,1,1,0,0,0,0,0,0,0,0,0,0,0,777,169,22,100.0,18,21,85.7,3,6,50.0,0.0,0,0,0,0
20,2018-04-28,Sat,Matchweek 36,Home,D 0–0,Liverpool,Stoke City,Y,LB,90,0,0,0,0,2,0,0,0,85,0,1,0,0.1,0.1,0.2,6,0,62,81,76.5,9,47,5,0,0,6,0,0,0,0,0,0,0,0,0,0,1270,406,20,74.1,28,34,82.4,11,15,73.3,0.3,3,3,4,1
21,2018-05-06,Sun,Matchweek 37,Away,L 0–1,Liverpool,Chelsea,N,LB,2,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,44,2,100.0,4,4,100.0,1,3,33.3,0.0,0,1,2,0
