,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,D 0–0,Southampton,Swansea City,Y,RW,70,0,0,0,0,4,1,0,0,41,0,0,0,0.3,0.3,0.1,7,0,25,35,71.4,3,19,2,0,0,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,W 3–2,Southampton,West Ham,N,RW,26,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.1,3,1,22,28,78.6,8,18,2,0,0,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,D 0–0,Southampton,Huddersfield,N,RW,20,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,7,13,53.8,2,9,0,0,0,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,L 0–2,Southampton,Watford,Y,AM,45,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,5,11,45.5,0,4,0,0,0,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,W 1–0,Southampton,Crystal Palace,N,"LM,LW",6,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,1,0,4,7,57.1,1,2,0,0,0,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,L 0–1,Southampton,Manchester Utd,N,RB,8,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,8,13,61.5,0,7,0,0,0,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,L 1–2,Southampton,Stoke City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2017-10-15,Sun,Matchweek 8,Home,D 2–2,Southampton,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 1–0,Southampton,West Brom,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2017-10-29,Sun,Matchweek 10,Away,D 1–1,Southampton,Brighton,Y,CM,83,0,0,0,0,1,0,0,0,51,0,1,1,0.1,0.1,0.0,2,1,32,45,71.1,0,32,0,0,0,Match Report
10,2017-11-04,Sat,Matchweek 11,Home,L 0–1,Southampton,Burnley,N,"RM,LM",1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,L 0–3,Southampton,Liverpool,N,AM,22,0,0,0,0,0,0,0,0,11,0,2,1,0.0,0.0,0.1,1,0,2,8,25.0,0,7,1,0,0,Match Report
12,2017-11-26,Sun,Matchweek 13,Home,W 4–1,Southampton,Everton,Y,"RW,RM",90,0,1,0,0,1,0,0,0,71,1,0,0,0.0,0.0,0.5,7,1,46,67,68.7,4,39,1,0,0,Match Report
14,2017-12-03,Sun,Matchweek 15,Away,D 1–1,Southampton,Bournemouth,Y,RW,45,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.2,3,0,18,23,78.3,1,11,0,0,0,Match Report
15,2017-12-10,Sun,Matchweek 16,Home,D 1–1,Southampton,Arsenal,Y,RW,90,0,0,0,0,0,0,0,0,40,2,0,2,0.0,0.0,0.0,0,0,22,32,68.8,1,21,0,1,1,Match Report
16,2017-12-13,Wed,Matchweek 17,Home,L 1–4,Southampton,Leicester City,N,RW,8,0,0,0,0,1,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,1,4,25.0,1,2,0,0,0,Match Report
17,2017-12-16,Sat,Matchweek 18,Away,L 0–1,Southampton,Chelsea,Y,"WB,AM",90,0,0,0,0,1,0,0,0,44,2,0,1,0.0,0.0,0.0,0,0,25,39,64.1,5,24,0,0,0,Match Report
18,2017-12-23,Sat,Matchweek 19,Home,D 1–1,Southampton,Huddersfield,Y,RW,90,0,0,0,0,1,1,0,0,50,2,0,3,0.0,0.0,0.1,5,0,24,40,60.0,6,16,0,0,0,Match Report
19,2017-12-26,Tue,Matchweek 20,Away,L 2–5,Southampton,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2017-12-30,Sat,Matchweek 21,Away,D 0–0,Southampton,Manchester Utd,Y,"RW,RM",90,0,0,0,0,2,2,1,0,66,0,0,2,0.1,0.1,0.2,2,0,40,55,72.7,1,30,0,1,1,Match Report
21,2018-01-02,Tue,Matchweek 22,Home,L 1–2,Southampton,Crystal Palace,Y,RW,69,0,0,0,0,0,0,0,0,51,2,1,2,0.0,0.0,0.0,0,0,32,45,71.1,1,23,0,0,0,Match Report
22,2018-01-13,Sat,Matchweek 23,Away,D 2–2,Southampton,Watford,Y,"RW,RM",89,2,0,0,0,3,2,0,0,52,3,0,5,0.5,0.5,0.1,2,0,26,39,66.7,3,21,0,0,0,Match Report
23,2018-01-21,Sun,Matchweek 24,Home,D 1–1,Southampton,Tottenham,Y,RW,90,0,0,0,0,2,1,0,0,52,2,2,0,0.1,0.1,0.1,1,0,29,44,65.9,1,25,0,0,0,Match Report
24,2018-01-31,Wed,Matchweek 25,Home,D 1–1,Southampton,Brighton,Y,"RM,RW",90,0,0,0,0,3,0,0,0,80,1,1,2,0.2,0.2,0.4,8,0,57,71,80.3,7,34,2,0,0,Match Report
