,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-13,Sun,Matchweek 1,Away,W 2–0,Tottenham,Newcastle Utd,Y*,GK,90.0,28.0,32.0,87.5,652.0,383.0,3.0,3.0,100.0,22.0,22.0,100.0,3.0,7.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
1,2017-08-20,Sun,Matchweek 2,Home,L 1–2,Tottenham,Chelsea,Y*,GK,90.0,23.0,29.0,79.3,763.0,581.0,2.0,3.0,66.7,7.0,7.0,100.0,14.0,19.0,73.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
2,2017-08-27,Sun,Matchweek 3,Home,D 1–1,Tottenham,Burnley,Y*,GK,90.0,30.0,42.0,71.4,795.0,514.0,3.0,3.0,100.0,19.0,19.0,100.0,8.0,20.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
3,2017-09-09,Sat,Matchweek 4,Away,W 3–0,Tottenham,Everton,Y*,GK,90.0,23.0,35.0,65.7,717.0,496.0,1.0,1.0,100.0,11.0,11.0,100.0,11.0,23.0,47.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
4,2017-09-16,Sat,Matchweek 5,Home,D 0–0,Tottenham,Swansea City,Y*,GK,90.0,24.0,28.0,85.7,644.0,469.0,1.0,1.0,100.0,15.0,16.0,93.8,8.0,11.0,72.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,W 3–2,Tottenham,West Ham,Y*,GK,90.0,17.0,29.0,58.6,561.0,464.0,2.0,2.0,100.0,6.0,6.0,100.0,9.0,21.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,W 4–0,Tottenham,Huddersfield,Y*,GK,90.0,29.0,33.0,87.9,798.0,481.0,1.0,1.0,100.0,19.0,19.0,100.0,9.0,13.0,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,L 0–1,Tottenham,Manchester Utd,Y*,GK,90.0,20.0,30.0,66.7,669.0,537.0,3.0,3.0,100.0,8.0,9.0,88.9,9.0,18.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,L 0–2,Tottenham,Arsenal,Y*,GK,90.0,18.0,28.0,64.3,517.0,363.0,1.0,1.0,100.0,9.0,9.0,100.0,8.0,17.0,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
12,2017-11-25,Sat,Matchweek 13,Home,D 1–1,Tottenham,West Brom,Y*,GK,90.0,22.0,23.0,95.7,716.0,479.0,1.0,1.0,100.0,11.0,11.0,100.0,10.0,11.0,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
13,2017-11-28,Tue,Matchweek 14,Away,L 1–2,Tottenham,Leicester City,Y*,GK,90.0,21.0,24.0,87.5,593.0,479.0,1.0,1.0,100.0,13.0,13.0,100.0,7.0,10.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
14,2017-12-02,Sat,Matchweek 15,Away,D 1–1,Tottenham,Watford,Y*,GK,90.0,24.0,26.0,92.3,722.0,485.0,1.0,1.0,100.0,12.0,12.0,100.0,11.0,13.0,84.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
15,2017-12-09,Sat,Matchweek 16,Home,W 5–1,Tottenham,Stoke City,Y*,GK,90.0,25.0,25.0,100.0,596.0,410.0,2.0,2.0,100.0,19.0,19.0,100.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
16,2017-12-13,Wed,Matchweek 17,Home,W 2–0,Tottenham,Brighton,Y*,GK,90.0,24.0,26.0,92.3,572.0,432.0,3.0,3.0,100.0,18.0,18.0,100.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
17,2017-12-16,Sat,Matchweek 18,Away,L 1–4,Tottenham,Manchester City,Y*,GK,90.0,39.0,47.0,83.0,1089.0,606.0,4.0,4.0,100.0,21.0,21.0,100.0,14.0,22.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
18,2017-12-23,Sat,Matchweek 19,Away,W 3–0,Tottenham,Burnley,Y*,GK,90.0,26.0,39.0,66.7,792.0,581.0,3.0,3.0,100.0,12.0,12.0,100.0,11.0,24.0,45.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
19,2017-12-26,Tue,Matchweek 20,Home,W 5–2,Tottenham,Southampton,Y*,GK,90.0,32.0,41.0,78.0,940.0,638.0,3.0,3.0,100.0,20.0,20.0,100.0,9.0,18.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
20,2018-01-02,Tue,Matchweek 22,Away,W 2–0,Tottenham,Swansea City,Y*,GK,90.0,22.0,26.0,84.6,605.0,424.0,3.0,3.0,100.0,11.0,11.0,100.0,8.0,12.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
22,2018-01-13,Sat,Matchweek 23,Home,W 4–0,Tottenham,Everton,Y*,GK,90.0,25.0,34.0,73.5,732.0,510.0,4.0,4.0,100.0,11.0,11.0,100.0,10.0,19.0,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
25,2018-02-04,Sun,Matchweek 26,Away,D 2–2,Tottenham,Liverpool,Y*,GK,90.0,44.0,52.0,84.6,1192.0,848.0,5.0,5.0,100.0,28.0,28.0,100.0,11.0,19.0,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
26,2018-02-10,Sat,Matchweek 27,Home,W 1–0,Tottenham,Arsenal,Y*,GK,90.0,25.0,33.0,75.8,820.0,599.0,3.0,3.0,100.0,12.0,12.0,100.0,10.0,18.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
