,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
19,2017-12-30,Sat,Matchweek 21,Home,W 2–1,Bournemouth,Everton,Y*,RB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.0,0.0,3.0,1.0,0.0,0.0,0.2,5.0,0.0,38.0,57.0,66.7,1.0,23.0,3.0,1.0,1.0,Match Report
20,2018-01-01,Mon,Matchweek 22,Away,D 2–2,Bournemouth,Brighton,Y*,"CB,RB",90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,72.0,1.0,2.0,0.0,0.1,0.1,0.0,4.0,1.0,44.0,57.0,77.2,4.0,35.0,1.0,3.0,1.0,Match Report
21,2018-01-14,Sun,Matchweek 23,Home,W 2–1,Bournemouth,Arsenal,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,67.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,58.0,44.8,1.0,26.0,2.0,2.0,2.0,Match Report
22,2018-01-20,Sat,Matchweek 24,Away,D 1–1,Bournemouth,West Ham,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,50.0,68.0,2.0,20.0,1.0,0.0,0.0,Match Report
23,2018-01-31,Wed,Matchweek 25,Away,W 3–0,Bournemouth,Chelsea,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,26.0,73.1,0.0,8.0,0.0,0.0,0.0,Match Report
24,2018-02-03,Sat,Matchweek 26,Home,W 2–1,Bournemouth,Stoke City,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,43.0,79.1,2.0,16.0,0.0,0.0,0.0,Match Report
25,2018-02-11,Sun,Matchweek 27,Away,L 1–4,Bournemouth,Huddersfield,Y*,"CB,RB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,93.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,78.0,61.5,5.0,31.0,1.0,1.0,0.0,Match Report
26,2018-02-24,Sat,Matchweek 28,Home,D 2–2,Bournemouth,Newcastle Utd,Y*,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,80.0,104.0,76.9,10.0,61.0,1.0,1.0,1.0,Match Report
27,2018-03-03,Sat,Matchweek 29,Away,D 1–1,Bournemouth,Leicester City,Y*,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,56.0,60.7,6.0,28.0,0.0,1.0,0.0,Match Report
28,2018-03-11,Sun,Matchweek 30,Home,L 1–4,Bournemouth,Tottenham,Y*,RB,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,66.0,4.0,3.0,0.0,0.1,0.1,0.0,3.0,1.0,31.0,51.0,60.8,4.0,22.0,0.0,2.0,1.0,Match Report
29,2018-03-17,Sat,Matchweek 31,Home,W 2–1,Bournemouth,West Brom,Y*,RB,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,12.0,22.0,54.5,2.0,12.0,1.0,0.0,0.0,Match Report
31,2018-04-07,Sat,Matchweek 33,Home,D 2–2,Bournemouth,Crystal Palace,Y*,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,2.0,0.0,0.0,0.0,0.0,0.2,3.0,0.0,55.0,79.0,69.6,5.0,40.0,3.0,0.0,0.0,Match Report
32,2018-04-14,Sat,Matchweek 34,Away,L 0–3,Bournemouth,Liverpool,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,34.0,44.0,77.3,1.0,24.0,1.0,0.0,0.0,Match Report
33,2018-04-18,Wed,Matchweek 35,Home,L 0–2,Bournemouth,Manchester Utd,Y*,"RB,CB",90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,1.0,2.0,1.0,0.2,0.2,0.0,1.0,0.0,48.0,64.0,75.0,4.0,32.0,0.0,0.0,0.0,Match Report
34,2018-04-28,Sat,Matchweek 36,Away,L 1–2,Bournemouth,Southampton,Y*,CB,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,102.0,4.0,2.0,1.0,0.0,0.0,0.1,1.0,0.0,69.0,90.0,76.7,3.0,46.0,0.0,1.0,1.0,Match Report
35,2018-05-05,Sat,Matchweek 37,Home,W 1–0,Bournemouth,Swansea City,Y*,"CB,RB",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,61.0,67.2,3.0,19.0,0.0,0.0,0.0,Match Report
