,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-11,Fri,Matchweek 1,Home,W 4–3,Arsenal,Leicester City,N,"DM,CM",24.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.4,0.4,0.0,1.0,0.0,9.0,12.0,75.0,1.0,13.0,0.0,0.0,0.0,Match Report
1,2017-08-19,Sat,Matchweek 2,Away,L 0–1,Arsenal,Stoke City,Y,"CM,DM",90.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,96.0,3.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,74.0,85.0,87.1,12.0,73.0,1.0,5.0,4.0,Match Report
2,2017-08-27,Sun,Matchweek 3,Away,L 0–4,Arsenal,Liverpool,Y,CM,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,25.0,92.0,3.0,23.0,0.0,1.0,1.0,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,W 3–0,Arsenal,Bournemouth,Y,CM,66.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,51.0,0.0,2.0,0.0,0.4,0.4,0.1,5.0,2.0,37.0,47.0,78.7,5.0,33.0,1.0,2.0,1.0,Match Report
4,2017-09-17,Sun,Matchweek 5,Away,D 0–0,Arsenal,Chelsea,Y,"CM,AM",90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,64.0,3.0,3.0,2.0,0.2,0.2,0.0,5.0,0.0,42.0,53.0,79.2,3.0,46.0,3.0,4.0,4.0,Match Report
5,2017-09-25,Mon,Matchweek 6,Home,W 2–0,Arsenal,West Brom,Y,AM,89.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,68.0,1.0,0.0,0.0,0.1,0.1,0.0,1.0,1.0,47.0,62.0,75.8,2.0,58.0,3.0,1.0,1.0,Match Report
6,2017-10-01,Sun,Matchweek 7,Home,W 2–0,Arsenal,Brighton,Y,CM,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,88.0,2.0,3.0,1.0,0.6,0.6,0.0,2.0,0.0,65.0,76.0,85.5,2.0,56.0,3.0,1.0,1.0,Match Report
8,2017-10-22,Sun,Matchweek 9,Away,W 5–2,Arsenal,Everton,Y,"CM,AM",90.0,1.0,1.0,0.0,0.0,7.0,5.0,0.0,0.0,65.0,1.0,0.0,1.0,0.8,0.8,0.8,4.0,1.0,45.0,52.0,86.5,10.0,47.0,6.0,0.0,0.0,Match Report
9,2017-10-28,Sat,Matchweek 10,Home,W 2–1,Arsenal,Swansea City,Y,CM,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,77.0,3.0,1.0,0.0,0.6,0.6,0.4,3.0,0.0,55.0,65.0,84.6,6.0,54.0,1.0,0.0,0.0,Match Report
10,2017-11-05,Sun,Matchweek 11,Away,L 1–3,Arsenal,Manchester City,Y,"CM,DM",90.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,52.0,3.0,1.0,0.0,0.1,0.1,0.1,3.0,1.0,38.0,43.0,88.4,3.0,37.0,1.0,1.0,1.0,Match Report
11,2017-11-18,Sat,Matchweek 12,Home,W 2–0,Arsenal,Tottenham,Y,"CM,AM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,27.0,38.0,71.1,5.0,27.0,1.0,0.0,0.0,Match Report
12,2017-11-26,Sun,Matchweek 13,Away,W 1–0,Arsenal,Burnley,Y,CM,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,77.0,1.0,0.0,0.0,0.4,0.4,0.0,3.0,1.0,62.0,70.0,88.6,8.0,56.0,4.0,3.0,3.0,Match Report
13,2017-11-29,Wed,Matchweek 14,Home,W 5–0,Arsenal,Huddersfield,Y,CM,72.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,65.0,1.0,1.0,1.0,0.0,0.0,1.2,3.0,2.0,46.0,57.0,80.7,9.0,40.0,0.0,1.0,0.0,Match Report
14,2017-12-02,Sat,Matchweek 15,Home,L 1–3,Arsenal,Manchester Utd,Y,"DM,CM",90.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,88.0,1.0,1.0,0.0,0.3,0.3,0.8,6.0,1.0,71.0,82.0,86.6,8.0,68.0,8.0,1.0,1.0,Match Report
15,2017-12-10,Sun,Matchweek 16,Away,D 1–1,Arsenal,Southampton,Y,"CM,DM",90.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,62.0,0.0,1.0,0.0,0.2,0.2,0.0,1.0,0.0,49.0,52.0,94.2,10.0,52.0,5.0,2.0,2.0,Match Report
17,2018-01-14,Sun,Matchweek 23,Away,L 1–2,Arsenal,Bournemouth,N,DM,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,16.0,68.8,2.0,13.0,1.0,1.0,0.0,Match Report
19,2018-01-30,Tue,Matchweek 25,Away,L 1–3,Arsenal,Swansea City,Y,"RM,AM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.0,0.0,1.0,2.0,0.1,0.1,0.0,0.0,0.0,60.0,69.0,87.0,7.0,54.0,2.0,1.0,0.0,Match Report
20,2018-02-03,Sat,Matchweek 26,Home,W 5–1,Arsenal,Everton,Y,DM,74.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,68.0,2.0,3.0,1.0,0.8,0.8,0.1,2.0,0.0,52.0,57.0,91.2,5.0,49.0,3.0,1.0,1.0,Match Report
22,2018-03-01,Thu,Matchweek 28,Home,L 0–3,Arsenal,Manchester City,Y,DM,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,57.0,0.0,0.0,1.0,0.1,0.1,0.0,5.0,0.0,42.0,51.0,82.4,5.0,41.0,2.0,2.0,2.0,Match Report
24,2018-04-01,Sun,Matchweek 32,Home,W 3–0,Arsenal,Stoke City,Y,DM,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,88.0,2.0,0.0,1.0,0.2,0.2,0.1,4.0,0.0,60.0,75.0,80.0,4.0,61.0,5.0,0.0,0.0,Match Report
26,2018-04-22,Sun,Matchweek 35,Home,W 4–1,Arsenal,West Ham,Y,"LM,CM",90.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,73.0,0.0,2.0,1.0,0.2,0.2,0.6,6.0,2.0,51.0,61.0,83.6,14.0,62.0,7.0,5.0,4.0,Match Report
28,2018-05-06,Sun,Matchweek 37,Home,W 5–0,Arsenal,Burnley,N,LM,19.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,1.0,1.0,0.0,0.1,0.1,0.0,2.0,1.0,16.0,18.0,88.9,3.0,16.0,0.0,1.0,1.0,Match Report
29,2018-05-09,Wed,Matchweek 31,Away,L 1–3,Arsenal,Leicester City,Y,"CM,LM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,2.0,0.0,0.0,0.0,0.1,1.0,0.0,49.0,61.0,80.3,5.0,56.0,3.0,1.0,1.0,Match Report
30,2018-05-13,Sun,Matchweek 38,Away,W 1–0,Arsenal,Huddersfield,Y*,LM,90.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,62.0,3.0,0.0,0.0,0.0,0.0,0.8,2.0,1.0,34.0,50.0,68.0,2.0,47.0,1.0,2.0,1.0,Match Report
