,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-19,Sat,Matchweek 2,Home,L 0–1,Burnley,West Brom,Y,"FW,LM",90,0,0,0,0,6,0,0,0,52,1,0,0,0.2,0.2,0.2,5,0,30,39,76.9,3,22,0,1,1,3,0,0,1,0,0,0,0,0,0,0,580,90,12,70.6,14,15,93.3,3,5,60.0,0.1,1,4,2,1
1,2017-09-23,Sat,Matchweek 6,Home,D 0–0,Burnley,Huddersfield,Y,CM,73,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,1,0,26,28,92.9,2,28,2,0,0,1,0,0,0,0,0,0,0,0,0,0,402,87,14,100.0,7,8,87.5,2,3,66.7,0.0,1,3,0,0
2,2017-10-01,Sun,Matchweek 7,Away,W 1–0,Burnley,Everton,Y,FW,87,1,0,0,0,1,1,0,0,27,0,0,2,0.2,0.2,0.0,1,1,16,24,66.7,2,14,0,1,1,0,0,1,0,0,0,0,1,0,0,0,259,89,7,70.0,6,7,85.7,1,4,25.0,0.1,0,1,1,0
3,2017-10-14,Sat,Matchweek 8,Home,D 1–1,Burnley,West Ham,Y,FW,45,0,0,0,0,1,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,21,26,80.8,0,25,0,2,1,0,0,1,0,0,0,0,0,0,0,0,322,42,10,76.9,9,9,100.0,0,1,0.0,0.0,0,3,0,0
4,2017-10-21,Sat,Matchweek 9,Away,L 0–3,Burnley,Manchester City,Y,FW,70,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,12,15,80.0,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,160,24,7,87.5,2,3,66.7,1,2,50.0,0.0,0,0,0,0
5,2017-10-30,Mon,Matchweek 10,Home,W 1–0,Burnley,Newcastle Utd,Y,FW,90,1,0,0,0,3,1,0,0,44,0,0,0,0.3,0.3,0.0,1,0,25,34,73.5,4,24,1,1,0,1,0,0,0,0,0,0,0,0,0,0,384,69,13,76.5,10,13,76.9,1,2,50.0,0.0,1,0,1,0
6,2017-11-04,Sat,Matchweek 11,Away,W 1–0,Burnley,Southampton,Y,FW,64,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.0,1,0,16,18,88.9,0,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,238,59,8,100.0,6,6,100.0,1,1,100.0,0.0,1,1,0,0
7,2017-11-26,Sun,Matchweek 13,Home,L 0–1,Burnley,Arsenal,Y,"FW,CM",90,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.1,3,0,25,31,80.6,3,24,2,2,2,2,0,0,0,1,0,0,0,0,0,0,379,85,12,80.0,10,12,83.3,1,1,100.0,0.0,2,3,0,0
8,2017-12-02,Sat,Matchweek 15,Away,L 0–1,Burnley,Leicester City,Y,"FW,CM",90,0,0,0,0,1,0,0,0,52,2,0,5,0.0,0.0,0.2,2,0,29,39,74.4,6,34,2,1,1,2,0,0,0,0,0,0,0,0,0,0,488,109,13,92.9,14,19,73.7,2,5,40.0,0.2,2,5,0,0
9,2017-12-09,Sat,Matchweek 16,Home,W 1–0,Burnley,Watford,Y,AM,59,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,3,0,9,17,52.9,0,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,137,34,5,50.0,1,2,50.0,2,2,100.0,0.0,1,0,1,1
