,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,W 1–0,West Brom,Bournemouth,Y,RB,90,26,39,66.7,507,306,13,13,100.0,9,15,60.0,4,9,44.4,0,0.0,0.0,0,3,0,0,2,Match Report
1,2017-08-19,Sat,Matchweek 2,Away,W 1–0,West Brom,Burnley,Y,RB,90,28,46,60.9,446,244,14,15,93.3,10,19,52.6,3,10,30.0,0,0.0,0.0,0,5,0,0,5,Match Report
2,2017-08-27,Sun,Matchweek 3,Home,D 1–1,West Brom,Stoke City,Y,RB,90,27,37,73.0,402,97,14,15,93.3,9,12,75.0,1,5,20.0,1,0.3,0.2,1,0,1,1,1,Match Report
3,2017-09-09,Sat,Matchweek 4,Away,L 1–3,West Brom,Brighton,Y,"LB,RB",90,43,60,71.7,665,153,31,35,88.6,5,8,62.5,6,13,46.2,0,0.1,0.0,2,1,1,1,1,Match Report
6,2017-09-30,Sat,Matchweek 7,Home,D 2–2,West Brom,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2017-10-16,Mon,Matchweek 8,Away,D 1–1,West Brom,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2017-10-21,Sat,Matchweek 9,Away,L 0–1,West Brom,Southampton,N,"WB,RB",59,21,37,56.8,316,168,13,15,86.7,6,11,54.5,2,9,22.2,0,0.1,0.1,1,0,1,1,1,Match Report
9,2017-10-28,Sat,Matchweek 10,Home,L 2–3,West Brom,Manchester City,Y,"WB,RB",90,16,28,57.1,288,126,7,9,77.8,8,10,80.0,1,6,16.7,0,0.1,0.1,1,1,1,1,1,Match Report
10,2017-11-04,Sat,Matchweek 11,Away,L 0–1,West Brom,Huddersfield,Y,"WB,RB",90,47,63,74.6,641,237,31,33,93.9,14,19,73.7,2,9,22.2,0,0.0,0.0,0,1,0,0,1,Match Report
11,2017-11-18,Sat,Matchweek 12,Home,L 0–4,West Brom,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2017-11-25,Sat,Matchweek 13,Away,D 1–1,West Brom,Tottenham,Y,CB,90,24,34,70.6,471,236,10,12,83.3,10,12,83.3,4,10,40.0,0,0.0,0.0,0,0,0,0,0,Match Report
13,2017-11-28,Tue,Matchweek 14,Home,D 2–2,West Brom,Newcastle Utd,Y,CB,90,44,59,74.6,787,249,18,20,90.0,22,24,91.7,3,10,30.0,0,0.0,0.0,0,1,0,0,4,Match Report
