,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
5,2017-11-18,Sat,Matchweek 12,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,"RM,RW",90,0,0,0,0,4,2,0,0,36,1,0,1,0.1,0.1,0.0,3,0,14,23,60.9,1,28,3,4,2,3,0,0,0,0,0,0,0,0,0,0,208,43,8,72.7,6,7,85.7,0,5,0.0,0.0,1,1,0,0
6,2017-11-25,Sat,Matchweek 13,Home,L 0–3,Newcastle Utd,Watford,Y,LM,76,0,0,0,0,2,0,0,0,43,1,0,1,0.1,0.1,0.4,4,0,19,29,65.5,5,26,6,6,3,4,0,0,0,0,0,0,0,0,0,0,305,77,10,76.9,7,13,53.8,2,2,100.0,0.3,3,1,2,1
7,2017-11-28,Tue,Matchweek 14,Away,D 2–2,Newcastle Utd,West Brom,Y,LW,63,0,0,0,0,1,0,0,0,30,2,0,1,0.0,0.0,0.0,2,0,11,18,61.1,4,20,3,4,1,0,0,0,2,0,0,0,0,0,0,0,145,49,7,87.5,2,4,50.0,1,3,33.3,0.0,0,0,1,0
8,2017-12-02,Sat,Matchweek 15,Away,L 1–3,Newcastle Utd,Chelsea,Y,AM,90,0,0,0,0,2,0,0,0,39,0,1,1,0.1,0.1,0.0,2,0,19,31,61.3,0,29,2,5,4,1,0,0,0,0,0,0,0,0,0,0,239,55,14,77.8,5,10,50.0,0,2,0.0,0.0,1,0,1,1
9,2017-12-09,Sat,Matchweek 16,Home,L 2–3,Newcastle Utd,Leicester City,Y,LM,70,0,0,0,0,2,1,0,0,31,0,0,1,0.1,0.1,0.0,1,1,14,23,60.9,5,22,3,3,1,1,0,0,0,0,1,0,0,0,0,0,234,179,8,80.0,3,6,50.0,2,5,40.0,0.0,0,3,2,0
11,2017-12-16,Sat,Matchweek 18,Away,L 0–1,Newcastle Utd,Arsenal,Y,RM,66,0,0,0,0,1,1,0,0,29,0,1,1,0.1,0.1,0.0,2,0,12,25,48.0,1,17,5,1,1,0,1,0,0,0,0,0,0,0,0,0,233,69,6,54.5,5,7,71.4,1,6,16.7,0.0,0,2,0,0
12,2017-12-27,Wed,Matchweek 20,Home,L 0–1,Newcastle Utd,Manchester City,Y,"LM,RM,RW",90,0,0,0,0,0,0,0,0,26,1,0,1,0.0,0.0,0.0,0,0,9,18,50.0,1,15,0,4,4,0,0,0,0,0,0,0,0,0,0,0,115,75,6,66.7,1,1,100.0,1,2,50.0,0.0,0,1,1,0
13,2018-01-01,Mon,Matchweek 22,Away,W 1–0,Newcastle Utd,Stoke City,Y,"RW,RM",81,0,1,0,0,1,1,0,0,30,2,0,0,0.0,0.0,0.4,1,1,11,22,50.0,3,24,5,5,3,1,0,0,0,0,1,0,0,0,0,0,214,62,4,50.0,4,6,66.7,2,5,40.0,0.2,1,2,1,0
15,2018-01-20,Sat,Matchweek 24,Away,L 1–3,Newcastle Utd,Manchester City,Y,"RM,RW",90,1,0,0,0,2,1,0,0,30,0,2,3,0.6,0.6,0.0,1,0,9,15,60.0,3,21,5,7,6,0,0,1,0,0,0,0,0,0,0,0,181,56,5,83.3,3,5,60.0,1,2,50.0,0.0,0,2,0,0
16,2018-01-31,Wed,Matchweek 25,Home,D 1–1,Newcastle Utd,Burnley,N,RM,27,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.4,4,0,7,10,70.0,3,6,1,1,1,3,0,1,0,0,0,0,0,0,0,0,117,54,2,100.0,3,5,60.0,1,2,50.0,0.1,2,0,4,1
21,2018-04-28,Sat,Matchweek 36,Home,L 0–1,Newcastle Utd,West Brom,N,RM,33,0,0,0,0,0,0,0,0,16,2,0,1,0.0,0.0,0.0,2,0,9,12,75.0,1,10,0,1,1,2,0,0,0,0,0,0,0,0,0,0,181,46,6,100.0,1,3,33.3,2,3,66.7,0.0,0,0,1,1
22,2018-05-13,Sun,Matchweek 38,Home,W 3–0,Newcastle Utd,Chelsea,Y,"LW,RW",90,0,0,0,0,1,1,0,0,33,1,0,2,0.5,0.5,0.0,3,1,12,22,54.5,0,15,4,2,0,2,0,0,0,0,0,0,0,1,0,0,139,26,8,66.7,3,5,60.0,0,3,0.0,0.1,1,0,0,0
