,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2017-08-26,Sat,Matchweek 3,Home,L 0–2,Crystal Palace,Swansea City,N,CB,50,0,0,0,0,1,1,0,0,44,3,0,0,0.1,0.1,0.0,0,0,31,38,81.6,1,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,623,271,13,86.7,12,13,92.3,6,9,66.7,0.0,0,2,0,0
6,2017-12-02,Sat,Matchweek 15,Away,D 0–0,Crystal Palace,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,39,1,0,2,0.0,0.0,0.0,0,0,15,27,55.6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,122,7,77.8,7,11,63.6,1,6,16.7,0.0,0,0,0,0
9,2017-12-16,Sat,Matchweek 18,Away,W 3–0,Crystal Palace,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,52,2,2,0,0.0,0.0,0.0,0,0,28,39,71.8,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,180,15,78.9,11,13,84.6,0,4,0.0,0.0,0,1,0,0
10,2017-12-23,Sat,Matchweek 19,Away,D 1–1,Crystal Palace,Swansea City,Y,RB,90,0,0,0,0,0,0,0,0,48,3,1,1,0.0,0.0,0.0,0,0,23,41,56.1,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,344,209,16,76.2,6,12,50.0,1,8,12.5,0.0,0,1,0,0
11,2017-12-28,Thu,Matchweek 20,Home,L 2–3,Crystal Palace,Arsenal,Y,RB,79,0,0,0,0,0,0,0,0,45,4,1,0,0.0,0.0,0.0,0,0,26,33,78.8,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,350,165,17,100.0,8,12,66.7,1,2,50.0,0.0,0,2,0,0
12,2018-01-02,Tue,Matchweek 22,Away,W 2–1,Crystal Palace,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.1,1,0,20,24,83.3,0,22,0,1,1,1,0,0,0,0,0,0,0,0,0,0,394,170,8,100.0,10,11,90.9,2,5,40.0,0.1,1,2,0,0
13,2018-01-13,Sat,Matchweek 23,Home,W 1–0,Crystal Palace,Burnley,Y,CB,90,0,0,0,0,2,0,0,0,34,0,0,1,0.1,0.1,0.0,1,0,12,21,57.1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,113,3,60.0,6,8,75.0,3,7,42.9,0.0,0,2,0,0
14,2018-01-20,Sat,Matchweek 24,Away,L 1–4,Crystal Palace,Arsenal,Y,CB,90,0,0,0,0,1,1,0,0,44,0,1,2,0.2,0.2,0.0,1,0,29,33,87.9,3,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,552,248,11,100.0,13,13,100.0,4,7,57.1,0.0,0,3,0,0
15,2018-01-30,Tue,Matchweek 25,Away,D 1–1,Crystal Palace,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,25,27,92.6,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,281,6,100.0,14,14,100.0,5,7,71.4,0.0,0,1,0,0
16,2018-02-04,Sun,Matchweek 26,Home,D 1–1,Crystal Palace,Newcastle Utd,Y,CB,44,0,0,0,0,0,0,0,0,21,1,1,1,0.0,0.0,0.0,0,0,12,14,85.7,0,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,287,122,4,100.0,6,7,85.7,2,3,66.7,0.0,0,1,0,0
17,2018-03-05,Mon,Matchweek 29,Home,L 2–3,Crystal Palace,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,23,1,1,2,0.0,0.0,0.0,1,0,6,16,37.5,1,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,128,83,2,50.0,3,5,60.0,1,6,16.7,0.0,1,0,0,0
18,2018-03-10,Sat,Matchweek 30,Away,L 1–2,Crystal Palace,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,35,2,0,2,0.0,0.0,0.0,0,0,22,25,88.0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,188,6,100.0,15,15,100.0,1,3,33.3,0.0,0,2,0,0
20,2018-03-31,Sat,Matchweek 32,Home,L 1–2,Crystal Palace,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,30,0,0,2,0.0,0.0,0.0,0,0,14,23,60.9,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,302,142,4,100.0,5,7,71.4,4,10,40.0,0.0,0,0,0,0
25,2018-05-05,Sat,Matchweek 37,Away,W 2–1,Crystal Palace,Stoke City,N,RB,51,0,0,0,0,0,0,0,0,32,2,1,2,0.0,0.0,0.0,0,0,17,25,68.0,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,306,148,10,90.9,5,10,50.0,2,4,50.0,0.0,0,2,0,0
