,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,W 1–0,Everton,Stoke City,Y,"CM,LM",90,48,55,87.3,706,131,29,32,90.6,15,18,83.3,3,4,75.0,0,0.0,0.0,0,3,0,0,1,Match Report
1,2017-08-21,Mon,Matchweek 2,Away,D 1–1,Everton,Manchester City,Y,"CM,DM",87,20,26,76.9,246,59,14,15,93.3,6,8,75.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,L 0–3,Everton,Tottenham,Y,"CM,DM",90,39,46,84.8,672,146,15,15,100.0,19,21,90.5,3,6,50.0,0,0.0,0.1,0,6,0,0,5,Match Report
4,2017-09-17,Sun,Matchweek 5,Away,L 0–4,Everton,Manchester Utd,Y,CM,90,66,70,94.3,978,308,37,38,97.4,22,22,100.0,4,7,57.1,0,0.0,0.0,0,6,0,0,4,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,W 2–1,Everton,Bournemouth,Y,CM,90,56,66,84.8,1058,340,27,30,90.0,18,20,90.0,8,12,66.7,0,0.0,0.0,1,4,0,0,10,Match Report
6,2017-10-01,Sun,Matchweek 7,Home,L 0–1,Everton,Burnley,Y,DM,62,38,43,88.4,663,202,19,20,95.0,16,18,88.9,2,4,50.0,0,0.1,0.0,2,6,0,0,9,Match Report
7,2017-10-15,Sun,Matchweek 8,Away,D 1–1,Everton,Brighton,Y,DM,90,41,45,91.1,651,244,22,23,95.7,16,16,100.0,2,4,50.0,0,0.0,0.0,0,6,0,0,7,Match Report
9,2017-10-29,Sun,Matchweek 10,Away,L 0–2,Everton,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2017-11-18,Sat,Matchweek 12,Away,D 2–2,Everton,Crystal Palace,Y,CM,45,9,13,69.2,149,18,5,8,62.5,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
12,2017-11-26,Sun,Matchweek 13,Away,L 1–4,Everton,Southampton,Y,CM,90,31,37,83.8,475,133,13,16,81.3,15,16,93.8,2,4,50.0,0,0.0,0.0,0,5,1,0,4,Match Report
13,2017-11-29,Wed,Matchweek 14,Home,W 4–0,Everton,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
