,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
3,2018-01-31,Wed,Matchweek 25,Away,L 1–2,Leicester City,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2018-02-03,Sat,Matchweek 26,Home,D 1–1,Leicester City,Swansea City,Y,CM,67,38,44,86.4,721,156,12,14,85.7,23,23,100.0,3,4,75.0,0,0.0,0.0,0,8,0,0,5,Match Report
6,2018-02-24,Sat,Matchweek 28,Home,D 1–1,Leicester City,Stoke City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2018-03-03,Sat,Matchweek 29,Home,D 1–1,Leicester City,Bournemouth,Y,"LM,CM",58,26,38,68.4,363,115,12,16,75.0,9,12,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,Match Report
9,2018-03-31,Sat,Matchweek 32,Away,W 2–0,Leicester City,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2018-04-07,Sat,Matchweek 33,Home,L 1–2,Leicester City,Newcastle Utd,Y,DM,90,50,59,84.7,946,326,14,16,87.5,29,31,93.5,6,8,75.0,0,0.0,0.0,0,10,1,0,17,Match Report
11,2018-04-14,Sat,Matchweek 34,Away,L 1–2,Leicester City,Burnley,Y,CM,90,50,69,72.5,749,299,28,37,75.7,12,16,75.0,6,11,54.5,0,0.5,0.3,3,6,2,0,2,Match Report
12,2018-04-19,Thu,Matchweek 35,Home,D 0–0,Leicester City,Southampton,Y,CM,89,45,54,83.3,727,165,21,24,87.5,14,18,77.8,6,7,85.7,0,0.0,0.0,0,6,0,0,4,Match Report
13,2018-04-28,Sat,Matchweek 36,Away,L 0–5,Leicester City,Crystal Palace,N,CM,45,16,22,72.7,299,110,6,6,100.0,8,11,72.7,2,3,66.7,0,0.0,0.0,0,2,0,0,2,Match Report
14,2018-05-05,Sat,Matchweek 37,Home,L 0–2,Leicester City,West Ham,Y,"FW,CM",90,39,47,83.0,541,194,22,23,95.7,12,14,85.7,2,4,50.0,0,0.1,0.1,2,8,1,0,11,Match Report
15,2018-05-09,Wed,Matchweek 31,Home,W 3–1,Leicester City,Arsenal,Y,CM,90,40,44,90.9,598,195,21,21,100.0,17,20,85.0,1,2,50.0,0,0.1,0.0,1,4,0,0,7,Match Report
16,2018-05-13,Sun,Matchweek 38,Away,L 4–5,Leicester City,Tottenham,Y,DM,90,26,34,76.5,429,124,13,15,86.7,9,11,81.8,3,6,50.0,0,0.0,0.0,0,1,0,0,2,Match Report
