,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,W 1–0,West Brom,Bournemouth,Y,RM,71,16,24,66.7,305,148,7,9,77.8,5,9,55.6,3,4,75.0,0,0.1,0.3,2,0,1,0,3,Match Report
1,2017-08-19,Sat,Matchweek 2,Away,W 1–0,West Brom,Burnley,Y,RM,90,10,24,41.7,168,92,8,14,57.1,0,2,0.0,2,5,40.0,1,0.6,0.5,3,0,0,0,0,Match Report
2,2017-08-27,Sun,Matchweek 3,Home,D 1–1,West Brom,Stoke City,Y,RW,73,9,18,50.0,153,44,7,7,100.0,1,5,20.0,1,6,16.7,0,0.1,0.2,1,1,0,0,0,Match Report
3,2017-09-09,Sat,Matchweek 4,Away,L 1–3,West Brom,Brighton,Y,"RM,LM",90,17,29,58.6,182,55,13,16,81.3,3,6,50.0,0,5,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
4,2017-09-16,Sat,Matchweek 5,Home,D 0–0,West Brom,West Ham,Y,LW,75,10,15,66.7,196,76,3,5,60.0,5,6,83.3,2,4,50.0,0,0.5,0.2,2,0,1,0,1,Match Report
5,2017-09-25,Mon,Matchweek 6,Away,L 0–2,West Brom,Arsenal,N,"RM,WB",17,4,9,44.4,83,61,1,2,50.0,2,4,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
6,2017-09-30,Sat,Matchweek 7,Home,D 2–2,West Brom,Watford,Y,RW,57,9,17,52.9,99,35,8,8,100.0,1,5,20.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
7,2017-10-16,Mon,Matchweek 8,Away,D 1–1,West Brom,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2017-10-21,Sat,Matchweek 9,Away,L 0–1,West Brom,Southampton,N,CM,14,5,7,71.4,93,42,3,3,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
10,2017-11-04,Sat,Matchweek 11,Away,L 0–1,West Brom,Huddersfield,N,RM,32,13,14,92.9,285,38,5,5,100.0,4,5,80.0,4,4,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
11,2017-11-18,Sat,Matchweek 12,Home,L 0–4,West Brom,Chelsea,Y,"WB,LW,RW",83,21,36,58.3,377,130,7,9,77.8,12,17,70.6,1,5,20.0,0,0.1,0.1,1,0,1,1,0,Match Report
12,2017-11-25,Sat,Matchweek 13,Away,D 1–1,West Brom,Tottenham,Y,WB,90,12,25,48.0,327,161,4,7,57.1,4,6,66.7,4,9,44.4,0,0.5,0.2,1,1,1,1,0,Match Report
13,2017-11-28,Tue,Matchweek 14,Home,D 2–2,West Brom,Newcastle Utd,Y,WB,90,22,34,64.7,338,190,15,15,100.0,3,7,42.9,3,7,42.9,1,0.3,0.1,1,1,1,1,3,Match Report
15,2017-12-26,Tue,Matchweek 20,Home,D 0–0,West Brom,Everton,Y,RM,87,28,45,62.2,461,119,19,22,86.4,5,8,62.5,3,12,25.0,0,0.4,0.5,1,1,1,1,2,Match Report
16,2017-12-31,Sun,Matchweek 21,Home,D 1–1,West Brom,Arsenal,Y,RB,71,24,34,70.6,438,160,13,14,92.9,4,9,44.4,4,6,66.7,0,0.1,0.2,2,2,2,2,2,Match Report
18,2018-01-13,Sat,Matchweek 23,Home,W 2–0,West Brom,Brighton,Y,"RM,RW",90,30,41,73.2,499,146,16,19,84.2,10,14,71.4,3,5,60.0,0,0.1,0.1,3,2,0,0,2,Match Report
19,2018-01-20,Sat,Matchweek 24,Away,D 1–1,West Brom,Everton,Y,RM,90,17,25,68.0,233,34,11,12,91.7,6,9,66.7,0,2,0.0,0,0.1,0.0,1,0,1,0,1,Match Report
20,2018-01-31,Wed,Matchweek 25,Away,L 0–3,West Brom,Manchester City,N,RM,36,3,5,60.0,56,8,2,3,66.7,0,1,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,Match Report
21,2018-02-03,Sat,Matchweek 26,Home,L 2–3,West Brom,Southampton,Y,RM,90,16,28,57.1,237,141,8,13,61.5,6,8,75.0,1,2,50.0,0,0.0,0.0,0,1,1,0,2,Match Report
22,2018-02-12,Mon,Matchweek 27,Away,L 0–3,West Brom,Chelsea,Y,"WB,RB",90,37,53,69.8,601,283,20,20,100.0,14,19,73.7,3,11,27.3,0,0.3,0.2,3,2,3,2,6,Match Report
23,2018-02-24,Sat,Matchweek 28,Home,L 1–2,West Brom,Huddersfield,Y,RM,80,14,24,58.3,235,58,7,9,77.8,5,7,71.4,2,7,28.6,0,0.2,0.2,2,0,1,1,1,Match Report
24,2018-03-03,Sat,Matchweek 29,Away,L 0–1,West Brom,Watford,Y,"RW,RM",90,17,30,56.7,278,99,11,16,68.8,4,6,66.7,2,4,50.0,0,0.3,0.4,3,2,2,2,2,Match Report
25,2018-03-10,Sat,Matchweek 30,Home,L 1–4,West Brom,Leicester City,Y,LW,69,10,15,66.7,165,80,6,6,100.0,2,4,50.0,1,4,25.0,0,0.0,0.0,0,0,0,0,1,Match Report
26,2018-03-17,Sat,Matchweek 31,Away,L 1–2,West Brom,Bournemouth,N,"WB,RM",14,4,6,66.7,77,25,1,2,50.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
27,2018-03-31,Sat,Matchweek 32,Home,L 1–2,West Brom,Burnley,N,RM,45,11,18,61.1,160,37,6,7,85.7,5,8,62.5,0,2,0.0,0,0.1,0.1,2,1,1,1,1,Match Report
28,2018-04-07,Sat,Matchweek 33,Home,D 1–1,West Brom,Swansea City,Y,RM,90,19,30,63.3,315,72,8,12,66.7,10,11,90.9,1,3,33.3,0,0.0,0.2,0,2,1,1,1,Match Report
30,2018-04-21,Sat,Matchweek 35,Home,D 2–2,West Brom,Liverpool,Y,"RM,AM,WB",90,20,39,51.3,311,120,14,20,70.0,3,4,75.0,2,10,20.0,0,0.0,0.0,1,1,0,0,1,Match Report
31,2018-04-28,Sat,Matchweek 36,Away,W 1–0,West Brom,Newcastle Utd,Y,"RM,RW",90,17,24,70.8,301,98,10,11,90.9,5,5,100.0,2,4,50.0,0,0.1,0.1,2,2,1,1,1,Match Report
32,2018-05-05,Sat,Matchweek 37,Home,W 1–0,West Brom,Tottenham,Y,RM,90,7,14,50.0,160,84,3,4,75.0,1,3,33.3,3,6,50.0,0,0.3,0.4,2,0,0,0,0,Match Report
