,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
11,2017-11-20,Mon,Matchweek 12,Home,D 2–2,Brighton,Stoke City,Y,RM,83,23,27,85.2,360,58,15,17,88.2,5,5,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1,Match Report
12,2017-11-25,Sat,Matchweek 13,Away,L 0–1,Brighton,Manchester Utd,Y,"RW,RM",90,32,42,76.2,513,169,16,19,84.2,10,12,83.3,4,7,57.1,0,0.0,0.2,0,2,1,1,5,Match Report
13,2017-11-28,Tue,Matchweek 14,Home,D 0–0,Brighton,Crystal Palace,Y,RM,90,38,57,66.7,561,121,20,23,87.0,12,17,70.6,3,10,30.0,0,0.1,0.1,3,2,1,0,7,Match Report
16,2017-12-13,Wed,Matchweek 17,Away,L 0–2,Brighton,Tottenham,Y,RW,90,20,27,74.1,401,90,7,11,63.6,10,11,90.9,2,2,100.0,0,0.1,0.1,2,1,0,0,4,Match Report
17,2017-12-16,Sat,Matchweek 18,Home,D 0–0,Brighton,Burnley,Y,RW,82,33,52,63.5,590,84,18,24,75.0,8,12,66.7,6,11,54.5,0,0.1,0.0,1,0,2,1,4,Match Report
18,2017-12-23,Sat,Matchweek 19,Home,W 1–0,Brighton,Watford,Y,"RM,RW",90,32,40,80.0,341,48,22,24,91.7,6,7,85.7,0,1,0.0,0,0.1,0.0,2,0,0,0,2,Match Report
20,2017-12-30,Sat,Matchweek 21,Away,D 0–0,Brighton,Newcastle Utd,Y,RM,90,46,50,92.0,592,109,25,26,96.2,13,14,92.9,2,3,66.7,0,0.0,0.0,0,3,0,0,1,Match Report
21,2018-01-01,Mon,Matchweek 22,Home,D 2–2,Brighton,Bournemouth,Y,RM,90,25,37,67.6,334,56,15,18,83.3,9,14,64.3,0,2,0.0,0,0.0,0.0,1,2,0,0,3,Match Report
22,2018-01-13,Sat,Matchweek 23,Away,L 0–2,Brighton,West Brom,Y,RM,90,30,40,75.0,514,46,16,20,80.0,11,13,84.6,3,6,50.0,0,0.0,0.0,1,2,0,0,3,Match Report
24,2018-01-31,Wed,Matchweek 25,Away,D 1–1,Brighton,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2018-02-03,Sat,Matchweek 26,Home,W 3–1,Brighton,West Ham,Y,RM,76,30,38,78.9,540,71,15,18,83.3,9,11,81.8,5,7,71.4,0,0.0,0.0,0,0,0,0,4,Match Report
27,2018-02-24,Sat,Matchweek 28,Home,W 4–1,Brighton,Swansea City,Y,RM,78,28,30,93.3,427,86,17,18,94.4,10,10,100.0,1,1,100.0,0,0.0,0.0,0,1,2,0,4,Match Report
28,2018-03-04,Sun,Matchweek 29,Home,W 2–1,Brighton,Arsenal,Y,RM,76,28,31,90.3,427,202,15,15,100.0,6,6,100.0,3,6,50.0,0,0.1,0.2,1,4,2,0,7,Match Report
29,2018-03-10,Sat,Matchweek 30,Away,L 0–2,Brighton,Everton,Y,RM,79,17,28,60.7,210,63,12,13,92.3,4,11,36.4,1,1,100.0,0,0.0,0.0,1,0,1,0,2,Match Report
31,2018-04-14,Sat,Matchweek 34,Away,L 2–3,Brighton,Crystal Palace,N,"LW,RM",45,12,21,57.1,198,58,7,10,70.0,1,2,50.0,3,7,42.9,0,0.1,0.1,1,1,1,0,1,Match Report
32,2018-04-17,Tue,Matchweek 35,Home,D 1–1,Brighton,Tottenham,Y,RM,90,32,46,69.6,443,103,21,25,84.0,9,15,60.0,1,4,25.0,0,0.0,0.0,1,1,0,0,5,Match Report
33,2018-04-28,Sat,Matchweek 36,Away,D 0–0,Brighton,Burnley,Y,RM,90,29,37,78.4,448,138,15,15,100.0,12,15,80.0,1,4,25.0,0,0.1,0.0,2,3,2,0,7,Match Report
34,2018-05-04,Fri,Matchweek 37,Home,W 1–0,Brighton,Manchester Utd,Y,RW,90,20,29,69.0,269,110,11,14,78.6,6,8,75.0,1,3,33.3,0,0.1,0.1,2,0,3,0,6,Match Report
35,2018-05-09,Wed,Matchweek 31,Away,L 1–3,Brighton,Manchester City,Y,RM,90,31,36,86.1,443,143,24,24,100.0,5,8,62.5,2,4,50.0,0,0.1,0.0,2,1,3,0,4,Match Report
36,2018-05-13,Sun,Matchweek 38,Away,L 0–4,Brighton,Liverpool,Y,RW,90,34,36,94.4,633,123,14,14,100.0,18,19,94.7,2,2,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
