,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,D 0–0,Southampton,Swansea City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2017-08-19,Sat,Matchweek 2,Home,W 3–2,Southampton,West Ham,Y,DM,64,45,53,84.9,809,260,22,24,91.7,20,22,90.9,3,7,42.9,0,0.0,0.0,0,5,0,0,7,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,D 0–0,Southampton,Huddersfield,Y,DM,63,40,42,95.2,603,161,22,22,100.0,15,15,100.0,2,4,50.0,0,0.0,0.0,1,2,0,0,4,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,L 0–2,Southampton,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2017-09-16,Sat,Matchweek 5,Away,W 1–0,Southampton,Crystal Palace,Y,"DM,CM",90,65,72,90.3,1245,306,24,27,88.9,30,30,100.0,9,11,81.8,0,0.0,0.1,1,4,1,0,7,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,L 0–1,Southampton,Manchester Utd,Y,"DM,CM",90,65,78,83.3,1041,301,32,35,91.4,28,35,80.0,4,7,57.1,0,0.1,0.0,2,11,0,0,7,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,L 1–2,Southampton,Stoke City,Y,DM,85,66,69,95.7,1091,319,34,34,100.0,21,22,95.5,8,9,88.9,0,0.0,0.0,1,1,1,0,4,Match Report
7,2017-10-15,Sun,Matchweek 8,Home,D 2–2,Southampton,Newcastle Utd,Y,CM,90,54,60,90.0,1003,204,22,23,95.7,25,25,100.0,7,11,63.6,0,0.0,0.0,0,4,0,0,9,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 1–0,Southampton,West Brom,Y,"RM,CM",90,67,72,93.1,1151,198,25,27,92.6,34,34,100.0,5,8,62.5,0,0.0,0.0,0,3,0,0,4,Match Report
11,2017-11-29,Wed,Matchweek 14,Away,L 1–2,Southampton,Manchester City,Y,CM,90,17,26,65.4,246,20,11,14,78.6,5,7,71.4,1,3,33.3,0,0.0,0.0,0,0,0,0,0,Match Report
