,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,D 3–3,Watford,Liverpool,N,RB,73,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2017-08-19,Sat,Matchweek 2,Away,W 2–0,Watford,Bournemouth,Y,"RB,RM",90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
2,2017-08-26,Sat,Matchweek 3,Home,D 0–0,Watford,Brighton,Y,"LB,RB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2017-09-09,Sat,Matchweek 4,Away,W 2–0,Watford,Southampton,Y,RB,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,W 2–1,Watford,Swansea City,Y,"WB,RB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,D 2–2,Watford,West Brom,Y,RB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 2–1,Watford,Arsenal,Y,"RM,RB",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2017-10-21,Sat,Matchweek 9,Away,L 2–4,Watford,Chelsea,Y,"RM,RB",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2017-10-28,Sat,Matchweek 10,Home,L 0–1,Watford,Stoke City,Y,RB,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2017-11-05,Sun,Matchweek 11,Away,L 2–3,Watford,Everton,Y,RB,90,1,0,0,1,0,0,0,1,0,0,1,0,0,0,Match Report
11,2017-11-19,Sun,Matchweek 12,Home,W 2–0,Watford,West Ham,Y,WB,85,5,4,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
12,2017-11-25,Sat,Matchweek 13,Away,W 3–0,Watford,Newcastle Utd,Y,WB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2017-11-28,Tue,Matchweek 14,Home,L 2–4,Watford,Manchester Utd,Y,"WB,RB",90,4,3,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
14,2017-12-02,Sat,Matchweek 15,Home,D 1–1,Watford,Tottenham,Y,"WB,RB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2017-12-12,Tue,Matchweek 17,Away,L 1–2,Watford,Crystal Palace,N,AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2018-02-24,Sat,Matchweek 28,Home,W 1–0,Watford,Everton,N,RM,35,3,2,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
20,2018-03-11,Sun,Matchweek 30,Away,L 0–3,Watford,Arsenal,Y,RW,61,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
21,2018-03-17,Sat,Matchweek 31,Away,L 0–5,Watford,Liverpool,Y,RM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2018-03-31,Sat,Matchweek 32,Home,D 2–2,Watford,Bournemouth,Y,"RW,RM",80,3,2,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
23,2018-04-07,Sat,Matchweek 33,Home,L 1–2,Watford,Burnley,Y,"RW,RB",90,3,2,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2018-04-14,Sat,Matchweek 34,Away,L 0–1,Watford,Huddersfield,Y,RW,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2018-04-21,Sat,Matchweek 35,Home,D 0–0,Watford,Crystal Palace,N,"RM,RW",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2018-04-30,Mon,Matchweek 36,Away,L 0–2,Watford,Tottenham,Y,RW,63,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2018-05-05,Sat,Matchweek 37,Home,W 2–1,Watford,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
