,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,L 0–1,Stoke City,Everton,Y,WB,90,24,36,66.7,418,241,8,9,88.9,13,17,76.5,2,6,33.3,0,0.0,0.0,0,3,2,1,4,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,W 1–0,Stoke City,Arsenal,Y,WB,88,15,27,55.6,250,109,10,12,83.3,3,9,33.3,2,4,50.0,0,0.0,0.1,1,2,2,1,3,Match Report
2,2017-08-27,Sun,Matchweek 3,Away,D 1–1,Stoke City,West Brom,Y,WB,90,33,43,76.7,510,69,18,23,78.3,10,11,90.9,4,7,57.1,0,0.0,0.1,0,2,1,1,2,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,D 2–2,Stoke City,Manchester Utd,Y,WB,90,33,40,82.5,512,162,15,16,93.8,16,21,76.2,1,1,100.0,0,0.4,0.1,2,4,1,1,2,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,L 1–2,Stoke City,Newcastle Utd,Y,WB,90,44,50,88.0,697,289,22,25,88.0,20,23,87.0,1,1,100.0,0,0.0,0.0,1,9,0,0,10,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,L 0–4,Stoke City,Chelsea,Y,CB,90,44,56,78.6,915,266,13,16,81.3,25,28,89.3,6,12,50.0,0,0.0,0.0,0,8,0,0,6,Match Report
6,2017-09-30,Sat,Matchweek 7,Home,W 2–1,Stoke City,Southampton,Y,WB,90,25,36,69.4,425,226,11,15,73.3,11,15,73.3,3,5,60.0,0,0.1,0.0,1,1,1,1,2,Match Report
7,2017-10-14,Sat,Matchweek 8,Away,L 2–7,Stoke City,Manchester City,Y,LB,90,16,26,61.5,269,144,9,12,75.0,2,6,33.3,4,6,66.7,0,0.0,0.0,0,2,0,0,1,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,L 1–2,Stoke City,Bournemouth,Y,"LB,LM",90,37,58,63.8,610,205,18,24,75.0,15,23,65.2,3,10,30.0,0,0.3,0.2,1,1,2,2,4,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,W 1–0,Stoke City,Watford,Y,"WB,LB",90,21,29,72.4,358,181,12,14,85.7,8,13,61.5,1,2,50.0,0,0.0,0.0,0,0,1,0,1,Match Report
10,2017-11-04,Sat,Matchweek 11,Home,D 2–2,Stoke City,Leicester City,Y,"WB,LB",90,30,46,65.2,484,156,18,22,81.8,9,14,64.3,2,4,50.0,0,0.0,0.0,0,3,1,1,6,Match Report
11,2017-11-20,Mon,Matchweek 12,Away,D 2–2,Stoke City,Brighton,Y,WB,90,27,38,71.1,404,60,16,19,84.2,11,15,73.3,0,2,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
12,2017-11-25,Sat,Matchweek 13,Away,L 1–2,Stoke City,Crystal Palace,Y,WB,90,23,35,65.7,286,142,17,19,89.5,4,11,36.4,1,1,100.0,0,0.0,0.0,0,2,0,0,1,Match Report
13,2017-11-29,Wed,Matchweek 14,Home,L 0–3,Stoke City,Liverpool,Y,WB,90,30,42,71.4,607,259,12,13,92.3,13,19,68.4,5,5,100.0,0,0.0,0.1,0,7,1,1,7,Match Report
14,2017-12-02,Sat,Matchweek 15,Home,W 2–1,Stoke City,Swansea City,Y,LB,90,51,64,79.7,967,510,16,18,88.9,29,35,82.9,6,9,66.7,0,0.0,0.0,0,7,0,0,5,Match Report
15,2017-12-09,Sat,Matchweek 16,Away,L 1–5,Stoke City,Tottenham,Y,"LM,LB",90,21,35,60.0,339,131,13,13,100.0,6,12,50.0,2,5,40.0,0,0.1,0.0,1,1,1,0,2,Match Report
16,2017-12-12,Tue,Matchweek 17,Away,L 0–1,Stoke City,Burnley,Y,LB,90,36,62,58.1,515,241,22,28,78.6,12,22,54.5,1,9,11.1,0,0.0,0.0,1,2,1,1,1,Match Report
17,2017-12-16,Sat,Matchweek 18,Home,L 0–3,Stoke City,West Ham,Y,LB,62,25,38,65.8,466,264,11,14,78.6,11,14,78.6,3,6,50.0,0,0.0,0.0,0,8,2,0,8,Match Report
19,2018-01-01,Mon,Matchweek 22,Home,L 0–1,Stoke City,Newcastle Utd,Y,LB,70,30,36,83.3,390,108,19,20,95.0,9,12,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3,Match Report
21,2018-01-20,Sat,Matchweek 24,Home,W 2–0,Stoke City,Huddersfield,Y,LB,90,31,41,75.6,583,343,14,16,87.5,12,14,85.7,5,7,71.4,0,0.0,0.0,0,4,0,0,4,Match Report
22,2018-01-31,Wed,Matchweek 25,Home,D 0–0,Stoke City,Watford,Y,LB,90,28,47,59.6,484,279,16,17,94.1,9,18,50.0,3,9,33.3,0,0.0,0.1,0,4,1,0,7,Match Report
23,2018-02-03,Sat,Matchweek 26,Away,L 1–2,Stoke City,Bournemouth,Y,LB,90,28,44,63.6,578,312,9,13,69.2,13,17,76.5,5,10,50.0,0,0.0,0.0,0,1,0,0,3,Match Report
24,2018-02-10,Sat,Matchweek 27,Home,D 1–1,Stoke City,Brighton,Y,LB,90,53,75,70.7,900,334,26,34,76.5,23,32,71.9,4,7,57.1,1,0.1,0.0,2,8,0,0,11,Match Report
25,2018-02-24,Sat,Matchweek 28,Away,D 1–1,Stoke City,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2018-03-03,Sat,Matchweek 29,Away,D 0–0,Stoke City,Southampton,N,LB,68,16,25,64.0,240,131,9,12,75.0,3,5,60.0,2,6,33.3,0,0.0,0.0,1,1,0,0,0,Match Report
28,2018-04-01,Sun,Matchweek 32,Away,L 0–3,Stoke City,Arsenal,Y,LB,90,20,28,71.4,368,100,10,10,100.0,8,10,80.0,2,6,33.3,0,0.0,0.0,0,1,0,0,1,Match Report
