,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Home,W 1–0,Everton,Stoke City,Y,"CM,LM",90,0,0,0,0,0,0,0,0,69,5,6,0,0.0,0.0,0.0,0,0,48,55,87.3,1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,706,131,29,90.6,15,18,83.3,3,4,75.0,0.0,0,3,0,0
1,2017-08-21,Mon,Matchweek 2,Away,D 1–1,Everton,Manchester City,Y,"CM,DM",87,0,0,0,0,0,0,2,1,30,1,0,1,0.0,0.0,0.0,0,0,20,26,76.9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,59,14,93.3,6,8,75.0,0,3,0.0,0.0,0,0,0,0
2,2017-09-09,Sat,Matchweek 4,Home,L 0–3,Everton,Tottenham,Y,"CM,DM",90,0,0,0,0,0,0,0,0,60,4,6,1,0.0,0.0,0.0,0,0,39,46,84.8,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,146,15,100.0,19,21,90.5,3,6,50.0,0.1,0,6,0,0
3,2017-09-17,Sun,Matchweek 5,Away,L 0–4,Everton,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,77,5,1,0,0.0,0.0,0.0,0,0,66,70,94.3,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,308,37,97.4,22,22,100.0,4,7,57.1,0.0,0,6,0,0
4,2017-09-23,Sat,Matchweek 6,Home,W 2–1,Everton,Bournemouth,Y,CM,90,0,0,0,0,0,0,1,0,79,4,7,1,0.0,0.0,0.0,3,0,56,66,84.8,10,44,1,2,1,3,0,0,0,0,0,0,0,0,0,0,1058,340,27,90.0,18,20,90.0,8,12,66.7,0.0,1,4,0,0
5,2017-10-01,Sun,Matchweek 7,Home,L 0–1,Everton,Burnley,Y,DM,62,0,0,0,0,3,0,0,0,48,0,1,2,0.2,0.2,0.1,3,0,38,43,88.4,9,26,1,0,0,3,0,0,0,0,0,0,0,0,0,0,663,202,19,95.0,16,18,88.9,2,4,50.0,0.0,2,6,0,0
6,2017-10-15,Sun,Matchweek 8,Away,D 1–1,Everton,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,56,2,2,2,0.0,0.0,0.0,1,0,41,45,91.1,7,28,2,1,0,0,0,0,1,0,0,0,0,0,0,0,651,244,22,95.7,16,16,100.0,2,4,50.0,0.0,0,6,0,0
8,2017-11-18,Sat,Matchweek 12,Away,D 2–2,Everton,Crystal Palace,Y,CM,45,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,9,13,69.2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,18,5,62.5,4,4,100.0,0,1,0.0,0.0,0,0,0,0
9,2017-11-26,Sun,Matchweek 13,Away,L 1–4,Everton,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.0,0,0,31,37,83.8,4,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,475,133,13,81.3,15,16,93.8,2,4,50.0,0.0,0,5,1,0
11,2017-12-13,Wed,Matchweek 17,Away,W 1–0,Everton,Newcastle Utd,Y,"DM,CM",90,0,0,0,0,0,0,0,0,64,3,1,1,0.0,0.0,0.0,0,0,45,54,83.3,2,31,2,1,1,0,0,0,0,0,0,0,0,0,0,0,757,199,21,91.3,16,18,88.9,5,8,62.5,0.0,0,0,0,0
12,2017-12-18,Mon,Matchweek 18,Home,W 3–1,Everton,Swansea City,Y,DM,60,0,0,0,0,0,0,0,0,41,1,1,0,0.0,0.0,0.0,1,0,36,39,92.3,5,27,0,1,1,1,0,0,0,0,0,0,0,0,0,0,559,175,22,95.7,9,10,90.0,3,4,75.0,0.0,0,3,0,0
13,2017-12-23,Sat,Matchweek 19,Home,D 0–0,Everton,Chelsea,Y,"DM,CM",90,0,0,0,0,0,0,0,0,61,4,5,0,0.0,0.0,0.0,1,0,33,46,71.7,2,22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,519,182,20,80.0,8,10,80.0,4,8,50.0,0.0,1,3,0,0
14,2017-12-26,Tue,Matchweek 20,Away,D 0–0,Everton,West Brom,Y,"DM,CM",90,0,0,0,0,0,0,0,0,54,1,1,1,0.0,0.0,0.0,1,0,38,46,82.6,1,29,0,1,1,1,0,0,0,0,0,0,0,0,0,0,601,260,20,95.2,13,17,76.5,3,5,60.0,0.0,0,4,0,0
15,2017-12-30,Sat,Matchweek 21,Away,L 1–2,Everton,Bournemouth,Y,"DM,CM",90,0,0,0,0,0,0,0,0,70,2,2,1,0.0,0.0,0.0,1,0,40,56,71.4,7,33,0,1,1,1,0,0,0,0,0,0,0,0,0,0,764,264,18,94.7,14,19,73.7,7,15,46.7,0.0,1,6,0,0
16,2018-01-01,Mon,Matchweek 22,Home,L 0–2,Everton,Manchester Utd,Y,DM,90,0,0,0,0,0,0,0,0,51,2,1,1,0.0,0.0,0.0,0,0,36,42,85.7,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,244,18,85.7,12,14,85.7,4,5,80.0,0.0,0,3,0,0
