,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,D 0–0,Swansea City,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,50,0,0,1,0.0,0.0,0.0,0,0,35,41,85.4,0,11,0,0,0,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,L 0–4,Swansea City,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,46,0,0,1,0.0,0.0,0.0,0,0,25,36,69.4,1,26,0,0,0,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,W 2–0,Swansea City,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,88,0,0,0,0.1,0.1,0.0,0,0,67,81,82.7,2,56,2,0,0,Match Report
3,2017-09-10,Sun,Matchweek 4,Home,L 0–1,Swansea City,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,0,72,2,0,2,0.3,0.3,0.0,0,0,55,63,87.3,3,36,1,1,1,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,D 0–0,Swansea City,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,32,0,0,1,0.0,0.0,0.0,0,0,18,20,90.0,0,13,1,0,0,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,L 1–2,Swansea City,Watford,Y,CB,90,0,0,0,0,1,1,0,0,54,3,0,0,0.0,0.0,0.0,0,0,38,44,86.4,5,21,0,0,0,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,L 0–1,Swansea City,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,58,0,2,0,0.0,0.0,0.0,0,0,43,49,87.8,0,31,0,0,0,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 2–0,Swansea City,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,52,0,0,1,0.0,0.0,0.0,0,0,41,49,83.7,2,15,0,0,0,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,L 1–2,Swansea City,Leicester City,Y,CB,90,1,0,0,0,1,1,0,0,66,1,0,2,0.1,0.1,0.0,0,0,44,53,83.0,1,19,0,0,0,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,L 1–2,Swansea City,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,49,1,3,2,0.0,0.0,0.0,0,0,22,30,73.3,2,18,0,0,0,Match Report
10,2017-11-04,Sat,Matchweek 11,Home,L 0–1,Swansea City,Brighton,Y,CB,90,0,0,0,0,2,0,0,0,67,0,2,1,0.1,0.1,0.0,0,0,44,54,81.5,5,23,0,0,0,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,L 0–2,Swansea City,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,57,0,0,3,0.1,0.1,0.0,0,0,31,42,73.8,2,14,0,1,1,Match Report
12,2017-11-25,Sat,Matchweek 13,Home,D 0–0,Swansea City,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,50,0,0,2,0.0,0.0,0.0,1,0,28,39,71.8,1,25,0,0,0,Match Report
13,2017-11-29,Wed,Matchweek 14,Away,L 0–1,Swansea City,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,59,0,3,2,0.0,0.0,0.0,0,0,34,39,87.2,2,13,0,0,0,Match Report
14,2017-12-02,Sat,Matchweek 15,Away,L 1–2,Swansea City,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,74,0,0,0,0.0,0.0,0.0,0,0,60,66,90.9,3,51,0,0,0,Match Report
15,2017-12-09,Sat,Matchweek 16,Home,W 1–0,Swansea City,West Brom,Y,CB,90,0,0,0,0,2,0,0,0,50,2,0,1,0.2,0.2,0.0,1,0,31,43,72.1,2,19,0,2,2,Match Report
16,2017-12-13,Wed,Matchweek 17,Home,L 0–4,Swansea City,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,24,2,0,0,0.0,0.0,0.0,0,0,12,18,66.7,2,11,0,0,0,Match Report
17,2017-12-18,Mon,Matchweek 18,Away,L 1–3,Swansea City,Everton,Y,CB,90,0,0,0,0,0,0,0,0,52,0,0,1,0.0,0.0,0.0,0,0,32,43,74.4,0,28,1,1,1,Match Report
18,2017-12-23,Sat,Matchweek 19,Home,D 1–1,Swansea City,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,86,2,0,0,0.0,0.0,0.0,0,0,71,77,92.2,3,43,1,1,1,Match Report
19,2017-12-26,Tue,Matchweek 20,Away,L 0–5,Swansea City,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,54,0,2,2,0.1,0.1,0.0,0,0,45,49,91.8,2,39,1,1,1,Match Report
20,2017-12-30,Sat,Matchweek 21,Away,W 2–1,Swansea City,Watford,Y,CB,90,0,0,0,0,1,0,0,0,73,0,1,0,0.1,0.1,0.0,0,0,63,69,91.3,2,38,0,1,1,Match Report
21,2018-01-02,Tue,Matchweek 22,Home,L 0–2,Swansea City,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,43,1,1,0,0.1,0.1,0.0,1,0,28,36,77.8,0,22,1,1,1,Match Report
22,2018-01-13,Sat,Matchweek 23,Away,D 1–1,Swansea City,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,1,0,69,0,1,0,0.0,0.0,0.0,0,0,54,63,85.7,3,32,1,2,2,Match Report
23,2018-01-22,Mon,Matchweek 24,Home,W 1–0,Swansea City,Liverpool,Y,CB,90,1,0,0,0,1,1,0,0,42,2,2,6,0.1,0.1,0.0,0,0,16,22,72.7,1,19,0,0,0,Match Report
24,2018-01-30,Tue,Matchweek 25,Home,W 3–1,Swansea City,Arsenal,Y,CB,90,0,1,0,0,2,0,0,0,38,1,1,1,0.4,0.4,0.3,1,1,20,27,74.1,2,17,0,0,0,Match Report
