,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Home,W 1–0,West Brom,Bournemouth,Y,LM,90,0,0,0,0,2,0,0,0,30,7,0,1,0.1,0.1,0.0,2,0,13,18,72.2,1,16,2,1,0,2,0,0,0,0,0,0,0,0,0,0,262,68,4,80.0,5,5,100.0,2,4,50.0,0.1,2,1,2,1
1,2017-08-27,Sun,Matchweek 3,Home,D 1–1,West Brom,Stoke City,N,RW,17,0,0,0,0,2,0,0,0,8,0,0,0,0.1,0.1,0.1,3,0,4,5,80.0,0,6,1,0,0,2,0,0,0,0,0,0,0,0,0,0,46,12,3,100.0,1,1,100.0,0,1,0.0,0.1,1,0,1,1
4,2017-09-30,Sat,Matchweek 7,Home,D 2–2,West Brom,Watford,N,LW,33,0,0,0,0,2,1,1,0,12,0,0,0,0.1,0.1,0.0,0,0,4,9,44.4,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,3,100.0,1,4,25.0,0,2,0.0,0.0,0,0,0,0
6,2017-10-28,Sat,Matchweek 10,Home,L 2–3,West Brom,Manchester City,N,DM,10,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,3,6,50.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,12,1,50.0,2,2,100.0,0,1,0.0,0.0,0,0,0,0
7,2017-11-04,Sat,Matchweek 11,Away,L 0–1,West Brom,Huddersfield,N,LM,32,0,0,0,0,1,1,1,0,21,1,0,0,0.0,0.0,0.0,2,0,10,16,62.5,0,11,1,1,1,2,0,0,0,0,0,0,0,0,0,0,196,36,4,80.0,3,4,75.0,3,6,50.0,0.0,1,0,1,1
8,2017-11-25,Sat,Matchweek 13,Away,D 1–1,West Brom,Tottenham,N,CM,24,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,1,1,100.0,0,2,0.0,0,2,0.0,0.0,0,0,0,0
9,2017-12-09,Sat,Matchweek 16,Away,L 0–1,West Brom,Swansea City,N,CM,45,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.1,1,0,20,27,74.1,1,21,2,0,0,1,0,0,0,0,0,0,0,0,0,0,353,90,8,88.9,7,10,70.0,3,5,60.0,0.2,1,2,3,3
10,2017-12-13,Wed,Matchweek 17,Away,D 0–0,West Brom,Liverpool,Y,LW,90,0,0,0,0,0,0,0,0,39,3,1,2,0.0,0.0,0.0,0,0,18,28,64.3,0,27,2,5,2,0,0,0,0,0,0,0,0,0,0,0,206,20,14,73.7,4,5,80.0,0,2,0.0,0.0,0,1,0,0
11,2017-12-17,Sun,Matchweek 18,Home,L 1–2,West Brom,Manchester Utd,Y,"LW,RM,LM",90,0,0,0,0,0,0,0,0,47,3,2,1,0.0,0.0,0.0,2,0,24,36,66.7,3,34,2,1,0,2,0,0,0,0,0,0,0,0,0,0,362,136,15,83.3,6,9,66.7,2,5,40.0,0.1,1,1,2,1
12,2017-12-23,Sat,Matchweek 19,Away,L 1–3,West Brom,Stoke City,Y,LM,45,0,0,0,0,1,1,0,0,20,0,0,0,0.1,0.1,0.1,1,0,8,15,53.3,0,15,2,1,0,1,0,0,0,0,0,0,0,0,0,0,109,47,6,75.0,1,2,50.0,1,4,25.0,0.0,2,0,0,0
