,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,D 3–3,Watford,Liverpool,N,RB,73,36,47,76.6,552,272,22,26,84.6,12,14,85.7,1,5,20.0,0,0.0,0.0,0,3,1,0,3,Match Report
1,2017-08-19,Sat,Matchweek 2,Away,W 2–0,Watford,Bournemouth,Y,"RB,RM",90,37,45,82.2,585,189,18,18,100.0,15,19,78.9,2,4,50.0,0,0.0,0.0,0,1,2,0,5,Match Report
2,2017-08-26,Sat,Matchweek 3,Home,D 0–0,Watford,Brighton,Y,"LB,RB",90,49,59,83.1,768,371,31,35,88.6,14,14,100.0,4,8,50.0,0,0.1,0.0,2,4,2,1,5,Match Report
3,2017-09-09,Sat,Matchweek 4,Away,W 2–0,Watford,Southampton,Y,RB,61,20,28,71.4,259,120,13,15,86.7,6,9,66.7,0,2,0.0,1,0.0,0.0,1,1,0,0,1,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,W 2–1,Watford,Swansea City,Y,"WB,RB",90,55,63,87.3,813,333,31,32,96.9,18,22,81.8,3,5,60.0,0,0.1,0.1,1,4,2,1,5,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,D 2–2,Watford,West Brom,Y,RB,90,59,69,85.5,919,326,37,39,94.9,15,19,78.9,6,9,66.7,0,0.0,0.0,0,6,0,0,8,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 2–1,Watford,Arsenal,Y,"RM,RB",90,45,55,81.8,750,202,29,33,87.9,13,16,81.3,3,6,50.0,0,0.0,0.0,0,1,1,1,2,Match Report
8,2017-10-21,Sat,Matchweek 9,Away,L 2–4,Watford,Chelsea,Y,"RM,RB",90,46,55,83.6,703,242,24,25,96.0,18,21,85.7,2,3,66.7,0,0.6,0.5,3,1,2,2,2,Match Report
9,2017-10-28,Sat,Matchweek 10,Home,L 0–1,Watford,Stoke City,Y,RB,90,59,68,86.8,929,260,37,38,97.4,18,20,90.0,4,8,50.0,0,0.1,0.2,1,4,3,1,6,Match Report
10,2017-11-05,Sun,Matchweek 11,Away,L 2–3,Watford,Everton,Y,RB,90,55,74,74.3,761,256,37,42,88.1,11,16,68.8,4,9,44.4,0,0.0,0.0,0,0,1,0,3,Match Report
11,2017-11-19,Sun,Matchweek 12,Home,W 2–0,Watford,West Ham,Y,WB,85,54,66,81.8,738,217,30,33,90.9,19,22,86.4,2,7,28.6,0,0.2,0.3,2,2,1,0,4,Match Report
12,2017-11-25,Sat,Matchweek 13,Away,W 3–0,Watford,Newcastle Utd,Y,WB,90,35,47,74.5,442,129,22,28,78.6,10,14,71.4,0,1,0.0,0,0.0,0.0,0,1,1,0,1,Match Report
13,2017-11-28,Tue,Matchweek 14,Home,L 2–4,Watford,Manchester Utd,Y,"WB,RB",90,45,53,84.9,672,261,26,31,83.9,17,18,94.4,2,3,66.7,0,0.2,0.4,3,3,2,1,3,Match Report
14,2017-12-02,Sat,Matchweek 15,Home,D 1–1,Watford,Tottenham,Y,"WB,RB",90,42,54,77.8,539,236,31,38,81.6,7,9,77.8,2,5,40.0,0,0.0,0.0,1,4,0,0,5,Match Report
18,2018-02-24,Sat,Matchweek 28,Home,W 1–0,Watford,Everton,N,RM,35,12,18,66.7,180,30,7,9,77.8,3,6,50.0,1,1,100.0,0,0.0,0.0,0,0,2,0,2,Match Report
20,2018-03-11,Sun,Matchweek 30,Away,L 0–3,Watford,Arsenal,Y,RW,61,9,13,69.2,137,49,5,6,83.3,4,5,80.0,0,1,0.0,0,0.0,0.0,1,0,1,1,2,Match Report
21,2018-03-17,Sat,Matchweek 31,Away,L 0–5,Watford,Liverpool,Y,RM,90,45,55,81.8,598,182,28,29,96.6,16,19,84.2,0,1,0.0,0,0.0,0.0,0,2,1,1,3,Match Report
22,2018-03-31,Sat,Matchweek 32,Home,D 2–2,Watford,Bournemouth,Y,"RW,RM",80,27,32,84.4,377,126,20,21,95.2,2,2,100.0,3,6,50.0,0,0.1,0.2,1,3,3,1,4,Match Report
23,2018-04-07,Sat,Matchweek 33,Home,L 1–2,Watford,Burnley,Y,"RW,RB",90,46,61,75.4,645,153,29,33,87.9,13,17,76.5,2,5,40.0,0,0.3,0.1,1,1,2,1,7,Match Report
24,2018-04-14,Sat,Matchweek 34,Away,L 0–1,Watford,Huddersfield,Y,RW,57,14,17,82.4,155,44,12,12,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
26,2018-04-30,Mon,Matchweek 36,Away,L 0–2,Watford,Tottenham,Y,RW,63,15,20,75.0,162,44,11,12,91.7,4,7,57.1,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
27,2018-05-05,Sat,Matchweek 37,Home,W 2–1,Watford,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
