,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2017-08-11,Fri,Matchweek 1,Home,W 4–3,Arsenal,Leicester City,Y,CB,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2017-08-27,Sun,Matchweek 3,Away,L 0–4,Arsenal,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2017-10-01,Sun,Matchweek 7,Home,W 2–0,Arsenal,Brighton,Y,CB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2017-10-14,Sat,Matchweek 8,Away,L 1–2,Arsenal,Watford,N,CB,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2017-10-22,Sun,Matchweek 9,Away,W 5–2,Arsenal,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2017-10-28,Sat,Matchweek 10,Home,W 2–1,Arsenal,Swansea City,N,CB,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2017-12-28,Thu,Matchweek 20,Away,W 3–2,Arsenal,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2018-01-03,Wed,Matchweek 22,Home,D 2–2,Arsenal,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2018-01-14,Sun,Matchweek 23,Away,L 1–2,Arsenal,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2018-03-01,Thu,Matchweek 28,Home,L 0–3,Arsenal,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2018-03-04,Sun,Matchweek 29,Away,L 1–2,Arsenal,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2018-03-11,Sun,Matchweek 30,Home,W 3–0,Arsenal,Watford,Y,CB,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
18,2018-04-08,Sun,Matchweek 33,Home,W 3–2,Arsenal,Southampton,N,CB,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2018-04-15,Sun,Matchweek 34,Away,L 1–2,Arsenal,Newcastle Utd,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2018-04-22,Sun,Matchweek 35,Home,W 4–1,Arsenal,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2018-04-29,Sun,Matchweek 36,Away,L 1–2,Arsenal,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2018-05-09,Wed,Matchweek 31,Away,L 1–3,Arsenal,Leicester City,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2018-05-13,Sun,Matchweek 38,Away,W 1–0,Arsenal,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
