,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-26,Sat,Matchweek 3,Away,L 0–2,Leicester City,Manchester Utd,N,"LW,LM",31,0,0,0,0,2,1,0,0,18,0,0,0,0.1,0.1,0.6,4,0,11,16,68.8,1,12,6,0,0,3,1,0,0,0,0,0,0,0,0,0,191,76,6,85.7,3,3,100.0,2,6,33.3,0.3,3,1,2,1
1,2017-09-09,Sat,Matchweek 4,Home,L 1–2,Leicester City,Chelsea,N,LM,45,0,0,0,0,1,0,0,0,23,0,0,1,0.1,0.1,0.0,1,0,9,17,52.9,0,15,1,2,1,1,0,0,0,0,0,0,0,0,0,0,104,10,6,85.7,2,3,66.7,0,4,0.0,0.0,0,0,0,0
2,2017-09-16,Sat,Matchweek 5,Away,D 1–1,Leicester City,Huddersfield,N,LM,26,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,1,0,7,10,70.0,2,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,142,59,3,75.0,2,3,66.7,2,3,66.7,0.0,1,2,0,0
3,2017-09-30,Sat,Matchweek 7,Away,D 0–0,Leicester City,Bournemouth,Y,LM,90,0,0,0,0,2,1,0,0,38,1,0,1,0.1,0.1,0.0,4,0,18,31,58.1,3,19,2,3,3,2,0,1,0,0,0,0,0,0,0,0,312,90,11,84.6,3,8,37.5,3,9,33.3,0.0,0,2,0,0
5,2017-10-29,Sun,Matchweek 10,Home,W 2–0,Leicester City,Everton,Y,RM,90,1,0,0,0,2,1,0,0,44,1,0,2,0.0,0.0,0.1,2,1,23,34,67.6,3,24,3,3,3,2,0,0,0,0,1,0,0,0,0,0,427,104,11,91.7,7,13,53.8,3,5,60.0,0.1,1,1,2,0
6,2017-11-04,Sat,Matchweek 11,Away,D 2–2,Leicester City,Stoke City,Y,LM,79,0,0,0,0,0,0,0,0,41,2,0,3,0.0,0.0,0.4,5,0,23,31,74.2,2,23,6,0,0,3,1,0,1,0,0,0,0,0,0,0,347,145,11,91.7,6,7,85.7,3,7,42.9,0.3,3,1,2,1
7,2017-11-18,Sat,Matchweek 12,Home,L 0–2,Leicester City,Manchester City,Y,"LM,RM",90,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.0,0,0,15,20,75.0,1,14,2,1,1,0,0,0,0,0,0,0,0,0,0,0,255,69,4,66.7,6,6,100.0,1,2,50.0,0.0,0,1,0,0
8,2017-11-24,Fri,Matchweek 13,Away,D 1–1,Leicester City,West Ham,Y,"LM,FW",89,0,0,0,0,0,0,1,0,49,2,0,2,0.0,0.0,0.0,1,1,18,33,54.5,4,28,3,7,3,1,0,0,0,0,1,0,0,0,0,0,311,88,10,76.9,5,10,50.0,2,5,40.0,0.0,0,2,0,0
9,2017-12-02,Sat,Matchweek 15,Home,W 1–0,Leicester City,Burnley,Y,FW,87,1,0,0,0,4,1,0,0,40,1,1,1,0.9,0.9,0.0,2,1,18,28,64.3,1,28,3,3,1,1,0,0,0,0,1,0,0,0,0,0,173,6,7,70.0,5,7,71.4,0,1,0.0,0.0,0,2,0,0
10,2017-12-09,Sat,Matchweek 16,Away,W 3–2,Leicester City,Newcastle Utd,Y,FW,72,1,0,0,0,4,2,1,0,47,0,0,0,0.1,0.1,0.1,2,0,36,42,85.7,1,36,4,3,3,1,0,1,0,0,0,0,0,0,0,0,552,57,18,94.7,14,16,87.5,2,3,66.7,0.1,1,2,1,1
11,2017-12-16,Sat,Matchweek 18,Home,L 0–3,Leicester City,Crystal Palace,Y,"AM,WB",90,0,0,0,0,2,0,0,0,60,3,1,4,0.2,0.2,0.3,5,0,35,45,77.8,0,35,7,7,5,3,1,0,1,0,0,0,0,0,0,0,468,99,20,83.3,10,14,71.4,2,3,66.7,0.2,3,0,1,1
12,2017-12-23,Sat,Matchweek 19,Home,D 2–2,Leicester City,Manchester Utd,Y,"AM,LW",79,0,0,0,0,3,0,0,0,46,0,1,1,0.1,0.1,0.1,3,0,29,35,82.9,2,26,6,2,0,3,0,0,0,0,0,0,0,0,0,0,381,30,18,94.7,8,8,100.0,1,2,50.0,0.0,1,2,0,0
13,2017-12-30,Sat,Matchweek 21,Away,L 1–2,Leicester City,Liverpool,Y,"FW,LM",90,0,0,0,0,3,0,0,0,46,1,1,2,0.1,0.1,0.1,2,0,26,32,81.3,4,27,4,4,1,2,0,0,0,0,0,0,0,0,0,0,364,80,14,100.0,11,13,84.6,0,2,0.0,0.1,2,4,1,0
14,2018-01-01,Mon,Matchweek 22,Home,W 3–0,Leicester City,Huddersfield,N,RM,14,0,0,0,0,1,1,0,0,14,0,0,0,0.0,0.0,0.1,1,0,7,12,58.3,0,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,130,31,5,83.3,0,1,0.0,2,2,100.0,0.0,1,0,0,0
15,2018-01-20,Sat,Matchweek 24,Home,W 2–0,Leicester City,Watford,N,"FW,RM",26,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,1,12,1,2,2,0,0,0,0,0,0,0,0,0,0,0,96,22,6,100.0,2,2,100.0,0,1,0.0,0.1,0,1,0,0
16,2018-01-31,Wed,Matchweek 25,Away,L 1–2,Leicester City,Everton,Y,"LW,AM,RW",74,0,0,0,0,1,0,0,0,24,1,1,1,0.0,0.0,0.0,1,0,6,13,46.2,0,14,2,5,2,0,0,0,0,0,0,0,0,0,0,0,79,4,3,50.0,2,5,40.0,0,1,0.0,0.0,0,0,0,0
17,2018-02-03,Sat,Matchweek 26,Home,D 1–1,Leicester City,Swansea City,N,"LM,FW",23,0,0,0,0,2,0,0,0,16,0,0,0,0.2,0.2,0.0,1,0,7,11,63.6,0,10,0,2,1,0,0,1,0,0,0,0,0,0,0,0,140,4,2,100.0,3,5,60.0,2,3,66.7,0.0,0,0,0,0
19,2018-02-24,Sat,Matchweek 28,Home,D 1–1,Leicester City,Stoke City,Y,AM,60,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.1,2,0,16,23,69.6,2,21,2,1,1,2,0,0,0,0,0,0,0,0,0,0,165,48,12,100.0,0,2,0.0,1,3,33.3,0.0,1,1,0,0
21,2018-03-10,Sat,Matchweek 30,Away,W 4–1,Leicester City,West Brom,Y,LW,66,0,0,0,0,3,0,0,0,40,0,0,1,0.1,0.1,0.1,1,0,19,31,61.3,1,26,6,2,2,1,0,0,0,0,0,0,0,0,0,0,284,63,9,75.0,6,8,75.0,2,7,28.6,0.2,1,2,1,1
22,2018-04-07,Sat,Matchweek 33,Home,L 1–2,Leicester City,Newcastle Utd,N,LW,15,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.2,2,1,8,10,80.0,2,7,0,0,0,1,1,0,0,0,1,0,0,0,0,0,198,91,1,100.0,6,6,100.0,1,2,50.0,0.5,1,0,1,0
23,2018-04-14,Sat,Matchweek 34,Away,L 1–2,Leicester City,Burnley,Y,LM,63,0,0,0,0,1,0,0,0,41,1,2,1,0.0,0.0,0.2,3,0,20,31,64.5,1,23,4,3,2,1,1,1,0,0,0,0,0,0,0,0,373,85,9,90.0,8,9,88.9,3,11,27.3,0.2,1,4,0,0
24,2018-04-19,Thu,Matchweek 35,Home,D 0–0,Leicester City,Southampton,Y,LM,89,0,0,0,0,1,0,0,0,41,1,1,1,0.0,0.0,0.0,1,0,26,35,74.3,2,31,4,1,1,1,0,0,0,0,0,0,0,0,0,0,544,27,10,90.9,10,14,71.4,5,5,100.0,0.0,0,1,0,0
25,2018-04-28,Sat,Matchweek 36,Away,L 0–5,Leicester City,Crystal Palace,Y,"LM,RM",90,0,0,0,0,0,0,0,0,32,0,0,2,0.0,0.0,0.0,2,0,23,28,82.1,0,19,4,0,0,2,0,0,0,0,0,0,0,0,0,0,373,15,12,85.7,8,10,80.0,2,3,66.7,0.0,1,1,0,0
