,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-19,Sat,Matchweek 2,Away,L 2–3,West Ham,Southampton,Y,RW,67.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,25.0,1.0,0.0,0.0,0.2,0.2,0.2,4.0,1.0,10.0,17.0,58.8,2.0,15.0,0.0,4.0,4.0,Match Report
1,2017-08-26,Sat,Matchweek 3,Away,L 0–3,West Ham,Newcastle Utd,Y,RW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,3.0,0.0,0.0,0.1,3.0,0.0,14.0,25.0,56.0,1.0,21.0,2.0,8.0,2.0,Match Report
2,2017-09-11,Mon,Matchweek 4,Home,W 2–0,West Ham,Huddersfield,Y,RW,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,30.0,1.0,0.0,1.0,0.1,0.1,0.0,5.0,0.0,9.0,18.0,50.0,2.0,31.0,3.0,2.0,1.0,Match Report
3,2017-09-16,Sat,Matchweek 5,Away,D 0–0,West Ham,West Brom,Y,"RW,RM",90.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,52.0,1.0,1.0,0.0,0.1,0.1,0.0,3.0,0.0,31.0,38.0,81.6,3.0,29.0,2.0,4.0,2.0,Match Report
4,2017-09-23,Sat,Matchweek 6,Home,L 2–3,West Ham,Tottenham,Y,RW,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,71.4,0.0,7.0,0.0,1.0,1.0,Match Report
5,2017-09-30,Sat,Matchweek 7,Home,W 1–0,West Ham,Swansea City,Y,RM,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,47.0,2.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,21.0,31.0,67.7,3.0,34.0,2.0,3.0,0.0,Match Report
6,2017-10-14,Sat,Matchweek 8,Away,D 1–1,West Ham,Burnley,Y,RM,90.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,43.0,0.0,1.0,0.0,0.8,0.8,0.0,1.0,1.0,15.0,25.0,60.0,2.0,26.0,2.0,6.0,3.0,Match Report
7,2017-10-20,Fri,Matchweek 9,Home,L 0–3,West Ham,Brighton,Y,RW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,31.0,55.0,56.4,2.0,44.0,2.0,4.0,0.0,Match Report
8,2017-10-28,Sat,Matchweek 10,Away,D 2–2,West Ham,Crystal Palace,N,RM,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,18.2,0.0,8.0,2.0,6.0,4.0,Match Report
10,2017-11-29,Wed,Matchweek 14,Away,L 0–4,West Ham,Everton,N,RW,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,40.0,0.0,15.0,4.0,8.0,5.0,Match Report
