,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,D 0–0,Southampton,Swansea City,N,RW,20,0,0,0,0,1,0,0,0,24,1,0,0,0.0,0.0,0.0,1,0,15,20,75.0,0,19,0,2,2,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,W 3–2,Southampton,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2017-08-26,Sat,Matchweek 3,Away,D 0–0,Southampton,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2017-09-09,Sat,Matchweek 4,Home,L 0–2,Southampton,Watford,Y,RW,70,0,0,0,0,1,0,0,0,36,1,0,2,0.1,0.1,0.0,1,0,16,23,69.6,2,20,2,5,1,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,W 1–0,Southampton,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2017-09-30,Sat,Matchweek 7,Away,L 1–2,Southampton,Stoke City,N,"AM,LW",30,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.2,4,0,19,24,79.2,3,22,0,2,1,Match Report
7,2017-10-15,Sun,Matchweek 8,Home,D 2–2,Southampton,Newcastle Utd,N,LM,34,0,0,0,0,0,0,0,0,28,2,0,2,0.0,0.0,0.0,1,1,16,23,69.6,4,24,3,4,3,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 1–0,Southampton,West Brom,N,RM,10,1,0,0,0,1,1,0,0,13,0,0,0,0.1,0.1,0.1,3,2,10,11,90.9,3,11,4,5,5,Match Report
9,2017-10-29,Sun,Matchweek 10,Away,D 1–1,Southampton,Brighton,Y,LM,71,0,0,0,0,1,0,0,0,38,3,1,2,0.0,0.0,0.1,2,0,16,25,64.0,2,26,3,5,2,Match Report
10,2017-11-04,Sat,Matchweek 11,Home,L 0–1,Southampton,Burnley,Y,AM,89,0,0,0,0,2,1,0,0,62,1,0,1,0.1,0.1,0.0,2,0,43,55,78.2,7,50,3,2,2,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,L 0–3,Southampton,Liverpool,Y,AM,68,0,0,0,0,2,0,0,0,32,2,0,0,0.1,0.1,0.0,0,0,15,18,83.3,4,19,2,4,1,Match Report
12,2017-11-26,Sun,Matchweek 13,Home,W 4–1,Southampton,Everton,Y,LW,85,0,0,0,0,2,0,0,0,65,1,0,2,0.1,0.1,0.0,5,2,45,55,81.8,10,53,5,3,2,Match Report
13,2017-11-29,Wed,Matchweek 14,Away,L 1–2,Southampton,Manchester City,N,"RW,RM",27,0,1,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.4,2,2,2,5,40.0,0,4,0,4,3,Match Report
14,2017-12-03,Sun,Matchweek 15,Away,D 1–1,Southampton,Bournemouth,Y,"LW,LM",90,0,0,0,0,3,1,0,0,64,4,3,1,0.2,0.2,0.0,3,0,32,42,76.2,6,45,9,10,6,Match Report
15,2017-12-10,Sun,Matchweek 16,Home,D 1–1,Southampton,Arsenal,N,LW,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,0,8,1,1,1,Match Report
16,2017-12-13,Wed,Matchweek 17,Home,L 1–4,Southampton,Leicester City,Y,LW,61,0,0,0,0,0,0,0,0,37,3,0,0,0.0,0.0,0.3,3,0,18,24,75.0,3,26,7,3,1,Match Report
17,2017-12-16,Sat,Matchweek 18,Away,L 0–1,Southampton,Chelsea,N,DM,19,0,0,0,0,0,0,0,0,9,3,0,1,0.0,0.0,0.3,2,0,5,7,71.4,2,7,2,2,2,Match Report
18,2017-12-23,Sat,Matchweek 19,Home,D 1–1,Southampton,Huddersfield,N,AM,19,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,2,0,11,15,73.3,1,15,1,3,2,Match Report
19,2017-12-26,Tue,Matchweek 20,Away,L 2–5,Southampton,Tottenham,Y,"RM,LW",90,1,0,0,0,7,2,0,0,52,4,1,0,0.3,0.3,0.0,5,0,20,34,58.8,4,35,7,6,5,Match Report
20,2017-12-30,Sat,Matchweek 21,Away,D 0–0,Southampton,Manchester Utd,Y,"LW,LM",84,0,0,0,0,1,0,1,0,46,1,0,1,0.0,0.0,0.1,3,0,28,38,73.7,7,36,11,9,6,Match Report
21,2018-01-02,Tue,Matchweek 22,Home,L 1–2,Southampton,Crystal Palace,Y,"LW,LM",90,0,0,0,0,2,1,0,0,62,4,1,1,0.1,0.1,0.1,3,0,36,49,73.5,5,42,7,4,2,Match Report
22,2018-01-13,Sat,Matchweek 23,Away,D 2–2,Southampton,Watford,N,LM,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,2,0,0,0,Match Report
23,2018-01-21,Sun,Matchweek 24,Home,D 1–1,Southampton,Tottenham,N,"LW,AM",26,0,0,0,0,1,0,0,0,12,0,0,2,0.1,0.1,0.0,0,0,3,5,60.0,0,9,1,1,1,Match Report
24,2018-01-31,Wed,Matchweek 25,Home,D 1–1,Southampton,Brighton,N,LM,45,0,0,0,0,2,0,0,0,42,2,0,1,0.1,0.1,0.0,1,0,16,24,66.7,2,25,5,13,7,Match Report
25,2018-02-03,Sat,Matchweek 26,Away,W 3–2,Southampton,West Brom,Y,"LW,AM",84,0,1,0,0,2,0,0,0,55,1,0,2,0.1,0.1,0.0,3,1,34,42,81.0,3,40,1,5,4,Match Report
26,2018-02-11,Sun,Matchweek 27,Home,L 0–2,Southampton,Liverpool,N,"LW,LM",34,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,0,0,9,13,69.2,2,11,2,0,0,Match Report
27,2018-02-24,Sat,Matchweek 28,Away,D 1–1,Southampton,Burnley,N,"DM,AM",16,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,2,0,3,5,60.0,0,6,0,0,0,Match Report
28,2018-03-03,Sat,Matchweek 29,Home,D 0–0,Southampton,Stoke City,N,"RW,LM",15,0,0,0,0,1,0,0,0,9,2,0,0,0.3,0.3,0.0,2,0,3,4,75.0,2,7,0,0,0,Match Report
29,2018-03-10,Sat,Matchweek 30,Away,L 0–3,Southampton,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
30,2018-03-31,Sat,Matchweek 32,Away,L 0–3,Southampton,West Ham,N,LW,24,0,0,0,0,1,0,0,0,16,1,0,0,0.0,0.0,0.1,3,0,10,11,90.9,3,14,2,3,2,Match Report
31,2018-04-08,Sun,Matchweek 33,Away,L 2–3,Southampton,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
32,2018-04-14,Sat,Matchweek 34,Home,L 2–3,Southampton,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
