,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,W 3–2,Burnley,Chelsea,Y,CM,90,33,40,82.5,659,206,10,13,76.9,18,19,94.7,5,5,100.0,1,0.1,0.0,1,3,0,0,5,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,L 0–1,Burnley,West Brom,Y,CM,90,54,66,81.8,1058,313,21,25,84.0,23,26,88.5,9,13,69.2,0,0.0,0.0,1,7,1,0,11,Match Report
2,2017-08-27,Sun,Matchweek 3,Away,D 1–1,Burnley,Tottenham,Y,CM,90,22,31,71.0,508,189,6,9,66.7,9,10,90.0,6,9,66.7,0,0.0,0.0,1,2,0,0,2,Match Report
3,2017-09-10,Sun,Matchweek 4,Home,W 1–0,Burnley,Crystal Palace,Y,CM,90,22,32,68.8,425,90,8,11,72.7,13,17,76.5,1,2,50.0,0,0.0,0.0,0,3,0,0,3,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,D 0–0,Burnley,Huddersfield,Y,CM,90,46,57,80.7,723,174,24,30,80.0,13,13,100.0,5,8,62.5,0,0.0,0.0,0,4,0,0,3,Match Report
6,2017-10-01,Sun,Matchweek 7,Away,W 1–0,Burnley,Everton,Y,CM,90,24,31,77.4,411,132,11,12,91.7,8,9,88.9,3,5,60.0,0,0.0,0.0,0,2,1,0,1,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,D 1–1,Burnley,West Ham,Y,CM,90,58,69,84.1,1007,229,25,28,89.3,26,32,81.3,6,7,85.7,0,0.0,0.0,0,7,0,0,8,Match Report
8,2017-10-21,Sat,Matchweek 9,Away,L 0–3,Burnley,Manchester City,Y,CM,90,21,25,84.0,400,187,12,12,100.0,6,9,66.7,3,4,75.0,0,0.0,0.0,0,2,1,0,4,Match Report
9,2017-10-30,Mon,Matchweek 10,Home,W 1–0,Burnley,Newcastle Utd,Y,CM,90,39,53,73.6,675,156,17,19,89.5,16,24,66.7,4,5,80.0,0,0.0,0.0,0,5,0,0,1,Match Report
10,2017-11-04,Sat,Matchweek 11,Away,W 1–0,Burnley,Southampton,Y,CM,90,32,46,69.6,528,188,14,14,100.0,15,21,71.4,2,8,25.0,0,0.0,0.0,1,6,0,0,9,Match Report
