,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
14,2017-12-02,Sat,Matchweek 15,Away,W 3–1,Manchester Utd,Arsenal,N,RM,24,4,9,44.4,87,54,0,1,0.0,2,3,66.7,1,3,33.3,0,0.0,0.0,0,0,0,0,0,Match Report
15,2017-12-10,Sun,Matchweek 16,Home,L 1–2,Manchester Utd,Manchester City,Y,"DM,CM",81,27,34,79.4,456,177,13,15,86.7,6,8,75.0,5,7,71.4,0,0.1,0.0,1,3,1,1,3,Match Report
16,2017-12-13,Wed,Matchweek 17,Home,W 1–0,Manchester Utd,Bournemouth,N,CM,20,16,19,84.2,187,58,12,13,92.3,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,3,Match Report
17,2017-12-17,Sun,Matchweek 18,Away,W 2–1,Manchester Utd,West Brom,Y,"DM,RM",90,64,74,86.5,1036,252,29,31,93.5,30,32,93.8,3,8,37.5,0,0.0,0.0,0,9,0,0,3,Match Report
18,2017-12-23,Sat,Matchweek 19,Away,D 2–2,Manchester Utd,Leicester City,N,RM,15,7,7,100.0,118,52,3,3,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
19,2017-12-26,Tue,Matchweek 20,Home,D 2–2,Manchester Utd,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2017-12-30,Sat,Matchweek 21,Home,D 0–0,Manchester Utd,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2018-01-01,Mon,Matchweek 22,Away,W 2–0,Manchester Utd,Everton,Y,RM,90,85,98,86.7,1213,388,45,50,90.0,26,28,92.9,6,10,60.0,0,0.0,0.2,2,4,0,0,6,Match Report
22,2018-01-15,Mon,Matchweek 23,Home,W 3–0,Manchester Utd,Stoke City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2018-03-31,Sat,Matchweek 32,Home,W 2–0,Manchester Utd,Swansea City,N,DM,15,23,24,95.8,275,51,15,15,100.0,5,5,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,Match Report
27,2018-04-07,Sat,Matchweek 33,Away,W 3–2,Manchester Utd,Manchester City,Y,"RM,CM",89,39,46,84.8,565,172,23,25,92.0,8,10,80.0,5,6,83.3,1,0.4,0.3,1,4,0,0,2,Match Report
28,2018-04-15,Sun,Matchweek 34,Home,L 0–1,Manchester Utd,West Brom,Y,RM,45,57,61,93.4,822,247,38,39,97.4,10,12,83.3,5,5,100.0,0,0.0,0.0,0,3,0,0,7,Match Report
29,2018-04-18,Wed,Matchweek 35,Away,W 2–0,Manchester Utd,Bournemouth,Y,CM,71,64,75,85.3,967,344,31,34,91.2,27,28,96.4,2,8,25.0,0,0.0,0.1,1,4,1,0,5,Match Report
30,2018-04-29,Sun,Matchweek 36,Home,W 2–1,Manchester Utd,Arsenal,Y,RM,63,65,73,89.0,926,305,35,37,94.6,24,26,92.3,2,4,50.0,0,0.0,0.0,0,3,2,0,9,Match Report
31,2018-05-04,Fri,Matchweek 37,Away,L 0–1,Manchester Utd,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
32,2018-05-10,Thu,Matchweek 31,Away,D 0–0,Manchester Utd,West Ham,Y,CM,90,104,116,89.7,1510,427,51,55,92.7,34,38,89.5,8,9,88.9,0,0.0,0.0,0,10,0,0,8,Match Report
33,2018-05-13,Sun,Matchweek 38,Home,W 1–0,Manchester Utd,Watford,N,"CM,LM",14,4,8,50.0,36,18,4,5,80.0,0,1,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
