,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-09-10,Sun,Matchweek 4,Home,L 0–1,Swansea City,Newcastle Utd,Y,RM,68,39,50,78.0,686,107,11,14,78.6,22,27,81.5,2,3,66.7,0,0.0,0.0,0,2,1,0,3,Match Report
1,2017-09-16,Sat,Matchweek 5,Away,D 0–0,Swansea City,Tottenham,Y,CM,57,13,17,76.5,201,35,7,8,87.5,4,5,80.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
2,2017-09-23,Sat,Matchweek 6,Home,L 1–2,Swansea City,Watford,N,AM,6,6,7,85.7,120,56,3,4,75.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,1,1,0,Match Report
3,2017-09-30,Sat,Matchweek 7,Away,L 0–1,Swansea City,West Ham,Y,RM,90,60,73,82.2,904,193,27,30,90.0,26,32,81.3,3,7,42.9,0,0.1,0.0,2,3,0,0,8,Match Report
5,2017-10-21,Sat,Matchweek 9,Home,L 1–2,Swansea City,Leicester City,Y,RM,77,45,53,84.9,857,208,20,21,95.2,17,18,94.4,7,12,58.3,0,0.0,0.1,1,7,0,0,11,Match Report
7,2017-11-18,Sat,Matchweek 12,Away,L 0–2,Swansea City,Burnley,Y,LM,90,29,43,67.4,460,76,15,16,93.8,11,16,68.8,2,10,20.0,0,0.1,0.1,1,4,1,0,6,Match Report
8,2017-11-25,Sat,Matchweek 13,Home,D 0–0,Swansea City,Bournemouth,Y,AM,70,36,49,73.5,422,101,23,26,88.5,9,17,52.9,0,1,0.0,0,0.0,0.0,0,6,0,0,4,Match Report
9,2017-11-29,Wed,Matchweek 14,Away,L 0–1,Swansea City,Chelsea,Y,AM,45,15,22,68.2,212,17,10,14,71.4,4,7,57.1,1,1,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
10,2017-12-02,Sat,Matchweek 15,Away,L 1–2,Swansea City,Stoke City,N,RM,6,6,8,75.0,91,19,4,4,100.0,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
12,2017-12-18,Mon,Matchweek 18,Away,L 1–3,Swansea City,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2017-12-23,Sat,Matchweek 19,Home,D 1–1,Swansea City,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2017-12-30,Sat,Matchweek 21,Away,W 2–1,Swansea City,Watford,Y,"AM,CM,LM",90,37,44,84.1,620,201,19,19,100.0,13,14,92.9,4,9,44.4,0,0.0,0.0,0,3,0,0,5,Match Report
16,2018-01-02,Tue,Matchweek 22,Home,L 0–2,Swansea City,Tottenham,Y,CM,90,33,43,76.7,653,219,15,18,83.3,11,13,84.6,6,8,75.0,0,0.1,0.1,2,5,0,0,4,Match Report
18,2018-04-28,Sat,Matchweek 36,Home,L 0–1,Swansea City,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2018-05-05,Sat,Matchweek 37,Away,L 0–1,Swansea City,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2018-05-08,Tue,Matchweek 31,Home,L 0–1,Swansea City,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
