,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,L 0–1,Stoke City,Everton,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,W 1–0,Stoke City,Arsenal,Y,CB,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
2,2017-08-27,Sun,Matchweek 3,Away,D 1–1,Stoke City,West Brom,Y,WB,68,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,D 2–2,Stoke City,Manchester Utd,Y,CB,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2017-09-30,Sat,Matchweek 7,Home,W 2–1,Stoke City,Southampton,Y,CB,90,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
6,2017-10-14,Sat,Matchweek 8,Away,L 2–7,Stoke City,Manchester City,Y,"CM,RB",90,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
7,2017-10-21,Sat,Matchweek 9,Home,L 1–2,Stoke City,Bournemouth,Y,"CB,DM,RB",90,1,0,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
9,2017-12-09,Sat,Matchweek 16,Away,L 1–5,Stoke City,Tottenham,N,"DM,CM",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2017-12-12,Tue,Matchweek 17,Away,L 0–1,Stoke City,Burnley,Y,RB,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2017-12-16,Sat,Matchweek 18,Home,L 0–3,Stoke City,West Ham,Y,RB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2017-12-23,Sat,Matchweek 19,Home,W 3–1,Stoke City,West Brom,Y,DM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2017-12-26,Tue,Matchweek 20,Away,D 1–1,Stoke City,Huddersfield,Y,"CB,DM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2017-12-30,Sat,Matchweek 21,Away,L 0–5,Stoke City,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2018-01-01,Mon,Matchweek 22,Home,L 0–1,Stoke City,Newcastle Utd,Y,"CM,CB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2018-01-20,Sat,Matchweek 24,Home,W 2–0,Stoke City,Huddersfield,N,DM,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2018-01-31,Wed,Matchweek 25,Home,D 0–0,Stoke City,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2018-02-03,Sat,Matchweek 26,Away,L 1–2,Stoke City,Bournemouth,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2018-02-10,Sat,Matchweek 27,Home,D 1–1,Stoke City,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2018-02-24,Sat,Matchweek 28,Away,D 1–1,Stoke City,Leicester City,Y,"DM,CB",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2018-03-03,Sat,Matchweek 29,Away,D 0–0,Stoke City,Southampton,Y,DM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2018-03-12,Mon,Matchweek 30,Home,L 0–2,Stoke City,Manchester City,Y,CM,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2018-04-01,Sun,Matchweek 32,Away,L 0–3,Stoke City,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2018-04-07,Sat,Matchweek 33,Home,L 1–2,Stoke City,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
27,2018-04-16,Mon,Matchweek 34,Away,D 1–1,Stoke City,West Ham,N,"DM,LM",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2018-04-22,Sun,Matchweek 35,Home,D 1–1,Stoke City,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2018-04-28,Sat,Matchweek 36,Away,D 0–0,Stoke City,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
30,2018-05-05,Sat,Matchweek 37,Home,L 1–2,Stoke City,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
31,2018-05-13,Sun,Matchweek 38,Away,W 2–1,Stoke City,Swansea City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
