,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2017-08-27,Sun,Matchweek 3,Away,D 1–1,Stoke City,West Brom,N,AM,29,1,0,0,0,1,1,0,0,11,0,0,0,0.4,0.4,0.0,0,0,5,8,62.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,17,4,66.7,0,1,0.0,1,1,100.0,0.0,0,0,0,0
4,2017-10-21,Sat,Matchweek 9,Home,L 1–2,Stoke City,Bournemouth,N,"FW,RB",32,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,1,0,3,8,37.5,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,41,2,2,40.0,1,2,50.0,0,1,0.0,0.0,1,0,0,0
5,2017-11-29,Wed,Matchweek 14,Home,L 0–3,Stoke City,Liverpool,Y,FW,90,0,0,0,0,0,0,0,0,49,0,0,2,0.0,0.0,0.4,3,0,19,42,45.2,1,20,1,2,2,3,0,0,0,0,0,0,0,0,0,0,237,13,13,43.3,5,8,62.5,0,1,0.0,0.2,1,1,0,0
6,2017-12-02,Sat,Matchweek 15,Home,W 2–1,Stoke City,Swansea City,Y,FW,90,0,1,0,0,2,1,0,0,49,0,0,0,0.1,0.1,0.2,4,1,27,43,62.8,3,21,0,0,0,4,0,0,0,0,1,0,0,0,0,0,336,69,22,64.7,2,4,50.0,2,2,100.0,0.1,2,1,2,0
7,2017-12-12,Tue,Matchweek 17,Away,L 0–1,Stoke City,Burnley,Y,FW,90,0,0,0,0,2,0,0,0,48,1,0,1,0.6,0.6,0.1,5,0,23,39,59.0,1,19,0,0,0,5,0,0,0,0,0,0,0,0,0,0,289,45,17,63.0,4,6,66.7,1,1,100.0,0.0,3,2,0,0
8,2017-12-26,Tue,Matchweek 20,Away,D 1–1,Stoke City,Huddersfield,Y,FW,90,0,0,0,0,2,0,0,0,56,0,0,0,0.2,0.2,0.0,1,0,32,49,65.3,5,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,392,122,23,71.9,8,10,80.0,1,1,100.0,0.0,0,4,1,0
10,2018-01-15,Mon,Matchweek 23,Away,L 0–3,Stoke City,Manchester Utd,Y,FW,69,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.4,3,0,17,23,73.9,1,7,0,0,0,2,0,0,1,0,0,0,0,0,0,0,176,26,15,93.8,1,3,33.3,0,1,0.0,0.1,1,2,0,0
11,2018-02-03,Sat,Matchweek 26,Away,L 1–2,Stoke City,Bournemouth,Y,FW,82,0,0,0,0,4,1,0,0,43,1,0,0,0.2,0.2,0.0,2,0,21,35,60.0,3,18,0,1,1,1,0,0,0,0,0,0,0,0,0,0,280,92,16,64.0,2,4,50.0,2,4,50.0,0.1,1,3,0,0
12,2018-03-17,Sat,Matchweek 31,Home,L 1–2,Stoke City,Everton,Y,FW,90,0,0,0,0,2,1,0,0,33,0,0,0,0.1,0.1,0.0,0,0,13,27,48.1,1,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,176,29,8,53.3,5,7,71.4,0,1,0.0,0.0,0,2,0,0
13,2018-04-22,Sun,Matchweek 35,Home,D 1–1,Stoke City,Burnley,Y,FW,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,1,0,18,39,46.2,3,17,1,0,0,1,0,0,0,0,0,0,0,0,0,0,228,45,13,50.0,3,8,37.5,1,1,100.0,0.0,0,3,0,0
14,2018-04-28,Sat,Matchweek 36,Away,D 0–0,Stoke City,Liverpool,Y,FW,64,0,0,0,0,0,0,1,0,30,0,0,0,0.0,0.0,0.0,1,0,15,27,55.6,2,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,187,59,12,70.6,2,7,28.6,1,1,100.0,0.0,1,3,0,0
