,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-19,Sat,Matchweek 2,Away,L 0–1,Crystal Palace,Liverpool,N,CM,18,0,0,0,0,0,0,0,0,9,0,2,0,0.0,0.0,0.0,0,0,4,7,57.1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,3,100.0,1,2,50.0,0,2,0.0,0.0,0,0,0,0
1,2017-08-26,Sat,Matchweek 3,Home,L 0–2,Crystal Palace,Swansea City,Y,"CM,RM",90,0,0,0,0,4,1,0,0,59,3,0,1,0.3,0.3,0.0,3,0,40,47,85.1,4,35,0,0,0,3,0,0,0,0,0,0,0,0,0,0,670,79,23,92.0,13,15,86.7,4,5,80.0,0.0,1,3,0,0
2,2017-09-10,Sun,Matchweek 4,Away,L 0–1,Crystal Palace,Burnley,Y,RM,80,0,0,0,0,2,0,0,0,46,0,0,2,0.1,0.1,0.0,3,0,37,41,90.2,2,37,3,3,3,2,0,0,0,0,0,0,0,0,0,0,468,90,23,100.0,13,14,92.9,0,2,0.0,0.3,0,5,0,0
3,2017-09-16,Sat,Matchweek 5,Home,L 0–1,Crystal Palace,Southampton,Y,CM,68,0,0,0,0,0,0,1,0,31,0,0,0,0.0,0.0,0.0,0,0,20,24,83.3,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,25,9,75.0,9,10,90.0,1,1,100.0,0.0,0,0,1,0
5,2017-10-14,Sat,Matchweek 8,Home,W 2–1,Crystal Palace,Chelsea,Y,RM,84,0,0,0,0,0,0,0,0,54,3,0,0,0.0,0.0,0.1,2,0,38,48,79.2,5,36,0,0,0,2,0,0,0,0,0,0,0,0,0,0,548,155,19,82.6,16,18,88.9,1,5,20.0,0.0,1,5,1,0
6,2017-10-21,Sat,Matchweek 9,Away,L 0–1,Crystal Palace,Newcastle Utd,Y,RM,87,0,0,0,0,0,0,0,0,49,3,2,2,0.0,0.0,0.0,1,0,32,38,84.2,4,33,1,2,2,1,0,0,0,0,0,0,0,0,0,0,394,139,21,95.5,6,6,100.0,2,6,33.3,0.0,0,3,1,0
8,2017-11-25,Sat,Matchweek 13,Home,W 2–1,Crystal Palace,Stoke City,Y,LM,45,0,0,0,0,2,1,0,0,23,1,0,1,0.3,0.3,0.0,2,0,10,17,58.8,2,13,1,1,1,1,0,0,0,0,0,0,0,0,0,0,183,40,1,50.0,7,9,77.8,1,3,33.3,0.0,1,1,0,0
9,2017-12-02,Sat,Matchweek 15,Away,D 0–0,Crystal Palace,West Brom,Y,CM,90,0,0,0,0,1,0,0,0,64,2,0,1,0.0,0.0,0.0,0,0,41,55,74.5,1,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,867,130,7,50.0,23,25,92.0,8,11,72.7,0.0,0,5,0,0
10,2017-12-16,Sat,Matchweek 18,Away,W 3–0,Crystal Palace,Leicester City,Y,CM,90,0,0,0,0,0,0,0,0,60,4,1,1,0.0,0.0,0.0,1,0,42,51,82.4,6,38,1,3,3,1,0,0,0,0,0,0,0,0,0,0,690,226,22,100.0,16,20,80.0,3,7,42.9,0.0,0,4,0,0
11,2017-12-23,Sat,Matchweek 19,Away,D 1–1,Crystal Palace,Swansea City,Y,"RM,CM",90,0,0,0,0,1,0,1,0,59,2,0,1,0.0,0.0,0.0,4,0,31,43,72.1,1,36,1,3,1,3,0,0,0,0,0,0,0,0,0,0,355,94,20,83.3,8,12,66.7,0,2,0.0,0.1,1,2,1,0
12,2017-12-28,Thu,Matchweek 20,Home,L 2–3,Crystal Palace,Arsenal,N,CM,38,0,0,0,0,0,0,0,0,27,4,1,0,0.0,0.0,0.0,2,0,19,24,79.2,3,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,321,119,8,88.9,8,10,80.0,2,3,66.7,0.1,1,2,1,0
