,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2017-08-27,Sun,Matchweek 3,Home,W 4–0,Liverpool,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,15,36,41.7,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,310,237,5,100.0,9,9,100.0,1,21,4.8,0.0,0,0,0,0
16,2017-12-13,Wed,Matchweek 17,Home,D 0–0,Liverpool,West Brom,Y,GK,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,30,32,93.8,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,426,6,100.0,19,19,100.0,5,7,71.4,0.0,0,0,0,0
20,2017-12-30,Sat,Matchweek 21,Home,W 2–1,Liverpool,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,22,30,73.3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,457,1,100.0,14,14,100.0,7,15,46.7,0.0,0,0,0,0
22,2018-01-14,Sun,Matchweek 23,Home,W 4–3,Liverpool,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,15,35,42.9,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,392,3,100.0,6,6,100.0,6,24,25.0,0.0,0,0,0,0
23,2018-01-22,Mon,Matchweek 24,Away,L 0–1,Liverpool,Swansea City,Y,GK,90,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,14,17,82.4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,203,2,100.0,11,11,100.0,1,4,25.0,0.0,0,0,0,0
24,2018-01-30,Tue,Matchweek 25,Away,W 3–0,Liverpool,Huddersfield,Y,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,33,38,86.8,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801,636,8,100.0,18,18,100.0,7,12,58.3,0.0,0,0,0,0
25,2018-02-11,Sun,Matchweek 27,Away,W 2–0,Liverpool,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,1,21,37,56.8,0,18,0,0,0,1,0,0,0,0,1,0,0,0,0,0,566,397,2,100.0,13,13,100.0,6,22,27.3,0.0,0,0,0,0
26,2018-02-24,Sat,Matchweek 28,Home,W 4–1,Liverpool,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,17,23,73.9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,369,4,100.0,7,7,100.0,6,12,50.0,0.0,0,0,0,0
27,2018-03-03,Sat,Matchweek 29,Home,W 2–0,Liverpool,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,0,0,44,53,83.0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,898,5,100.0,28,28,100.0,11,20,55.0,0.0,0,1,0,0
28,2018-03-10,Sat,Matchweek 30,Away,L 1–2,Liverpool,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.0,0,0,21,26,80.8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,374,3,100.0,12,12,100.0,6,11,54.5,0.0,0,0,0,0
