,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,L 0–1,Stoke City,Everton,Y,AM,90,0,0,0,0,1,1,0,0,48,2,1,0,0.0,0.0,0.0,0,0,20,35,57.1,4,21,2,3,2,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,W 1–0,Stoke City,Arsenal,Y,AM,24,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,2,11,0,1,1,Match Report
2,2017-08-27,Sun,Matchweek 3,Away,D 1–1,Stoke City,West Brom,Y,AM,90,0,0,0,0,2,0,0,0,77,3,0,1,0.1,0.1,0.4,10,1,54,66,81.8,11,50,2,3,1,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,D 2–2,Stoke City,Manchester Utd,Y,AM,90,0,1,0,0,2,2,0,0,52,2,1,0,0.1,0.1,0.2,4,1,33,44,75.0,7,39,2,2,2,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,L 1–2,Stoke City,Newcastle Utd,Y,AM,90,1,0,0,0,5,3,0,0,59,1,0,0,0.2,0.2,0.1,8,0,31,48,64.6,7,38,1,2,1,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,L 0–4,Stoke City,Chelsea,Y,RW,90,0,0,0,0,3,1,1,0,65,1,1,0,0.2,0.2,0.0,3,0,39,55,70.9,8,31,3,2,1,Match Report
6,2017-09-30,Sat,Matchweek 7,Home,W 2–1,Stoke City,Southampton,Y,AM,86,0,1,0,0,1,1,0,0,41,0,0,0,0.1,0.1,0.3,8,1,24,36,66.7,4,24,4,1,0,Match Report
7,2017-10-14,Sat,Matchweek 8,Away,L 2–7,Stoke City,Manchester City,Y,"RM,FW",90,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.1,2,0,15,17,88.2,1,16,1,2,0,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,W 1–0,Stoke City,Watford,Y,AM,87,0,1,0,0,0,0,1,0,30,0,0,0,0.0,0.0,0.4,5,2,22,27,81.5,6,19,1,2,1,Match Report
10,2017-11-04,Sat,Matchweek 11,Home,D 2–2,Stoke City,Leicester City,Y,"AM,RM",90,1,1,0,0,3,2,0,0,50,0,0,0,0.4,0.4,0.3,6,1,35,41,85.4,5,34,1,1,0,Match Report
