,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-19,Sat,Matchweek 2,Away,W 2–0,Watford,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2017-09-23,Sat,Matchweek 6,Away,W 2–1,Watford,Swansea City,N,FW,5,3,3,100.0,58,27,1,1,100.0,1,1,100.0,1,1,100.0,1,0.3,0.0,1,1,0,0,1,Match Report
7,2017-10-21,Sat,Matchweek 9,Away,L 2–4,Watford,Chelsea,Y*,FW,79,15,21,71.4,228,74,10,13,76.9,3,4,75.0,1,1,100.0,0,0.0,0.0,1,6,0,0,7,Match Report
11,2017-12-02,Sat,Matchweek 15,Home,D 1–1,Watford,Tottenham,Y,FW,90,14,26,53.8,206,38,10,15,66.7,3,8,37.5,1,2,50.0,0,0.2,0.1,1,1,0,0,2,Match Report
12,2017-12-09,Sat,Matchweek 16,Away,L 0–1,Watford,Burnley,Y*,FW,90,16,25,64.0,151,15,14,18,77.8,0,3,0.0,1,1,100.0,0,0.0,0.1,1,1,0,0,0,Match Report
16,2018-01-13,Sat,Matchweek 23,Home,D 2–2,Watford,Southampton,N,"FW,DM",45,16,25,64.0,187,78,11,14,78.6,4,7,57.1,0,1,0.0,1,0.8,0.4,4,2,2,0,4,Match Report
17,2018-01-20,Sat,Matchweek 24,Away,L 0–2,Watford,Leicester City,Y*,"FW,LW",90,15,25,60.0,191,82,9,18,50.0,3,4,75.0,1,1,100.0,0,0.5,0.2,3,4,1,0,3,Match Report
18,2018-01-31,Wed,Matchweek 25,Away,D 0–0,Watford,Stoke City,Y*,FW,90,13,27,48.1,263,127,5,13,38.5,4,4,100.0,3,5,60.0,0,0.0,0.0,0,6,2,0,8,Match Report
20,2018-02-10,Sat,Matchweek 27,Away,L 0–2,Watford,West Ham,Y*,FW,90,14,32,43.8,166,48,11,21,52.4,3,8,37.5,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
22,2018-03-03,Sat,Matchweek 29,Home,W 1–0,Watford,West Brom,Y*,FW,90,15,28,53.6,209,86,11,16,68.8,1,6,16.7,2,2,100.0,0,0.0,0.0,1,2,2,0,5,Match Report
23,2018-03-11,Sun,Matchweek 30,Away,L 0–3,Watford,Arsenal,Y*,FW,90,11,21,52.4,144,33,7,8,87.5,3,6,50.0,0,1,0.0,0,0.0,0.0,0,3,0,0,1,Match Report
24,2018-03-17,Sat,Matchweek 31,Away,L 0–5,Watford,Liverpool,Y*,FW,69,10,15,66.7,165,29,5,8,62.5,3,4,75.0,2,3,66.7,0,0.0,0.0,0,0,0,0,3,Match Report
25,2018-03-31,Sat,Matchweek 32,Home,D 2–2,Watford,Bournemouth,Y*,FW,90,18,34,52.9,297,123,10,18,55.6,4,9,44.4,3,5,60.0,0,0.0,0.4,0,0,5,0,7,Match Report
27,2018-04-14,Sat,Matchweek 34,Away,L 0–1,Watford,Huddersfield,Y*,FW,80,8,22,36.4,94,30,7,15,46.7,1,2,50.0,0,3,0.0,0,0.1,0.1,1,0,2,0,2,Match Report
30,2018-05-05,Sat,Matchweek 37,Home,W 2–1,Watford,Newcastle Utd,Y*,FW,61,14,22,63.6,227,95,7,10,70.0,6,8,75.0,0,2,0.0,0,0.3,0.0,1,4,0,0,7,Match Report
